0.02590909090909091	0.07691863400017412	2.6969696969696972	1.3927272727272726	0.11163636363636364	26.0060606060606	2.727272727272727
0.018454545454545453	0.0837900056839027	1.6868686868686869	1.2860606060606061	0.21936363636363637	15.937373737373736	4.545454545454546
0.02809090909090909	0.15080048871519178	2.9393939393939394	1.2828282828282829	0.17981818181818182	27.8040404040404	60.00000000000001
0.020454545454545454	0.08361948931377292	2.717171717171717	1.2505050505050503	0.20572727272727276	17.375757575757575	86.36363636363636
0.019363636363636364	0.09202547622049215	1.3636363636363638	1.2052525252525252	0.10754545454545456	21.15151515151515	17.272727272727273
0.025363636363636366	0.11656922068914764	1.1818181818181819	1.244040404040404	0.19345454545454546	23.488888888888887	9.090909090909092
0.02881818181818182	0.06300512243166957	2.898989898989899	1.1923232323232322	0.1648181818181818	18.993939393939392	60.909090909090914
0.017363636363636362	0.15766471895798756	2.2323232323232323	1.4153535353535354	0.1743636363636364	28.7030303030303	65.45454545454545
0.030636363636363642	0.22613152289350502	1.5858585858585859	1.1858585858585857	0.23163636363636364	19.713131313131314	10.0
0.016272727272727272	0.06801042444558475	2.757575757575758	1.341010101010101	0.12118181818181818	14.498989898989898	71.81818181818183
0.025545454545454545	0.09465729988158178	1.8686868686868687	1.2149494949494948	0.19072727272727275	14.319191919191919	58.18181818181819
0.027545454545454547	0.04036597909062819	1.1212121212121213	1.3862626262626263	0.12663636363636363	29.06262626262626	37.27272727272727
0.01790909090909091	0.09295769753574849	1.8888888888888888	1.4703030303030302	0.12390909090909091	20.79191919191919	44.54545454545455
0.014818181818181817	0.1319142146560921	1.1414141414141414	1.37010101010101	0.21254545454545454	28.34343434343434	45.45454545454545
0.02863636363636364	0.04180008613752568	2.6161616161616164	1.383030303030303	0.1511818181818182	25.107070707070704	83.63636363636364
0.016454545454545454	0.0555808966273342	2.575757575757576	1.3507070707070707	0.14572727272727273	16.836363636363636	63.63636363636363
0.024636363636363637	0.09984235857862742	2.3333333333333335	1.3636363636363635	0.18254545454545457	26.905050505050504	52.72727272727273
0.024272727272727272	0.1477771146145815	2.313131313131313	1.437979797979798	0.18663636363636366	19.173737373737374	35.45454545454545
0.013	0.14397129063393085	1.0404040404040404	1.1826262626262625	0.22754545454545455	28.52323232323232	46.36363636363636
0.024090909090909093	0.14567791926311066	2.797979797979798	1.3086868686868687	0.158	14.139393939393939	21.818181818181817
0.015181818181818182	0.08124733857647946	2.191919191919192	1.189090909090909	0.128	26.185858585858583	66.36363636363637
0.01863636363636364	0.10795820658923941	2.1515151515151514	1.2084848484848485	0.2248181818181818	26.545454545454543	12.727272727272725
0.02481818181818182	0.11207279699518502	1.101010101010101	1.399191919191919	0.11845454545454545	17.195959595959593	7.272727272727273
0.021363636363636362	0.15104640823475987	2.6565656565656566	1.2925252525252524	0.2111818181818182	24.387878787878783	42.72727272727273
0.026272727272727274	0.09561019379007477	1.404040404040404	1.3474747474747475	0.22072727272727274	27.26464646464646	33.63636363636363
0.02663636363636364	0.16686910931910165	2.353535353535354	1.3377777777777777	0.21390909090909094	17.735353535353536	8.181818181818183
