In the analysis [lhs_197_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_197_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_197_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0032|     0.0324|     0.1619|     0.2914|     0.3075|     0.3205|     0.3237|
inc number            |          1|          4|         31|         90|         94|        105|        119|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0001|     0.0001|     0.0001|     0.0001|
ALLPD/ALLIE*100       |        NaN|    51.5525|    83.9315|    89.8594|    90.3233|    90.7985|    90.8975|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0075|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     3.4786|    15.0875|    22.1126|    22.5248|    23.1823|    23.3560|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-5.8066e-07|-2.4633e-05|-5.0278e-05|-5.4869e-05|-5.9057e-05|-6.0047e-05|
ALLCCE                |        0.0| 1.8319e-06| 1.4168e-05| 3.4276e-05| 3.5380e-05| 3.7980e-05| 3.8597e-05|
ALLCCEN               |        0.0| 2.8321e-07| 6.7367e-06| 1.9449e-05| 1.9192e-05| 2.0053e-05| 2.0294e-05|
ALLCCET               |        0.0| 1.5487e-06| 7.4310e-06| 1.4827e-05| 1.6188e-05| 1.7927e-05| 1.8303e-05|
ALLCCSD               |        0.0| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09|
ALLCCSDN              |        0.0| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 7.2478e-12| 4.0118e-10| 4.2244e-09| 4.4490e-09| 4.6296e-09| 4.6935e-09|
ALLDMD                |        0.0| 2.6278e-07| 1.2923e-06| 1.0548e-05| 1.1377e-05| 1.2276e-05| 1.2507e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 9.0337e-07| 3.3297e-05| 6.6913e-05| 6.9018e-05| 7.1423e-05| 7.2026e-05|
ALLIE                 |        0.0| 1.7121e-05| 1.2991e-03| 5.0768e-03| 5.6101e-03| 6.2110e-03| 6.3466e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 8.8262e-06| 1.0903e-03| 4.5620e-03| 5.0672e-03| 5.6395e-03| 5.7689e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 8.0318e-06| 2.0745e-04| 5.0427e-04| 5.3149e-04| 5.5922e-04| 5.6519e-04|
ALLVD                 |        0.0| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09| 1.2877e-09|
ALLWK                 |        0.0| 1.9842e-05| 1.1752e-03| 4.1056e-03| 4.5057e-03| 4.9396e-03| 5.0350e-03|
ETOTAL                |        0.0| 5.9557e-07| 1.9600e-04| 1.1226e-03| 1.2637e-03| 1.4398e-03| 1.4823e-03|
RF1_BC3               |        0.0| 3.3918e-06| 1.5882e-04| 6.1375e-04| 5.3388e-04| 4.7319e-04| 4.6834e-04|
RF2_BC3               |        0.0| 1.7874e-02| 1.3896e-01| 2.2961e-01| 2.3657e-01| 2.4328e-01| 2.4468e-01|
RF3_BC3               |        0.0|-3.5922e-07|-1.8963e-05|-5.2623e-05|-5.1738e-05|-3.8016e-05|-3.2528e-05|
U2_BC3                |        0.0| 3.6000e-03| 1.9267e-02| 3.4932e-02| 3.6648e-02| 3.8456e-02| 3.8847e-02|
time                  |        0.0| 3.0000e-02| 1.6055e-01| 2.9110e-01| 3.0540e-01| 3.2047e-01| 3.2373e-01|
time_RF               |        0.0| 3.0000e-02| 1.6055e-01| 2.9110e-01| 3.0540e-01| 3.2047e-01| 3.2373e-01|
