In the analysis [lhs_127_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_127_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_127_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0011|     0.0106|     0.0530|     0.0953|     0.1006|     0.1049|     0.1059|
inc number            |          1|          2|          6|         20|         34|         47|         59|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0001|     0.0000|     0.0001|     0.0001|     0.0001|     0.0001|
ALLPD/ALLIE*100       |        NaN|     1.1844|    44.5746|    75.5139|    74.0096|    73.2183|    73.0942|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0259|     0.0003|     0.0001|     0.0001|     0.0001|     0.0001|
ETOTAL/ALLIE*100      |        NaN|    16.9575|     1.8910|     1.1583|     1.3750|     1.4998|     1.5263|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.4327e-06|-6.2383e-06|-1.1051e-05|-1.3506e-05|-1.6026e-05|-1.6968e-05|
ALLCCE                |        0.0| 3.2988e-07| 6.8711e-06| 8.6151e-06| 1.0399e-05| 1.2482e-05| 1.3280e-05|
ALLCCEN               |        0.0| 3.2988e-07| 6.8711e-06| 8.6151e-06| 1.0399e-05| 1.2482e-05| 1.3280e-05|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0| 3.3147e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10|
ALLCCSDN              |        0.0| 3.3147e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 9.7387e-13| 1.1530e-11| 3.1485e-10| 3.6222e-10| 3.6700e-10| 3.6686e-10|
ALLDMD                |        0.0| 9.0089e-08| 1.0891e-07| 3.5627e-07| 4.2543e-07| 4.3774e-07| 4.3757e-07|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 1.2774e-06| 1.3012e-04| 4.3646e-04| 4.7751e-04| 5.0998e-04| 5.1984e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.5130e-08| 5.8001e-05| 3.2958e-04| 3.5340e-04| 3.7340e-04| 3.7997e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.1721e-06| 7.2011e-05| 1.0651e-04| 1.2368e-04| 1.3614e-04| 1.3943e-04|
ALLVD                 |        0.0| 3.3147e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10| 3.3156e-10|
ALLWK                 |        0.0| 2.8236e-06| 1.4077e-04| 4.5107e-04| 4.9485e-04| 5.3083e-04| 5.4215e-04|
ETOTAL                |        0.0| 2.1661e-07| 2.4606e-06| 5.0554e-06| 6.5658e-06| 7.6488e-06| 7.9341e-06|
RF1_BC3               |        0.0|-9.5617e-08|-9.4319e-07| 9.3996e-06| 1.3605e-05| 2.0267e-05| 2.9677e-05|
RF2_BC3               |        0.0| 4.7060e-03| 5.4062e-02| 6.0116e-02| 7.1791e-02| 7.9678e-02| 8.1764e-02|
RF3_BC3               |        0.0|-4.0334e-08| 1.8323e-07| 2.8717e-06| 1.6600e-06| 8.0484e-07| 9.9983e-07|
U2_BC3                |        0.0| 1.2000e-03| 6.0000e-03| 1.1430e-02| 1.2094e-02| 1.2569e-02| 1.2709e-02|
time                  |        0.0| 1.0000e-02| 5.0000e-02| 9.5249e-02| 1.0079e-01| 1.0474e-01| 1.0591e-01|
time_RF               |        0.0| 1.0000e-02| 5.0000e-02| 9.5249e-02| 1.0079e-01| 1.0474e-01| 1.0591e-01|
