In the analysis [lhs_145_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_145_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_145_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         31|         80|        120|        125|        129|        130|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0027|     0.0428|     0.0430|     0.0428|     0.0425|     0.0423|
ALLPD/ALLIE*100       |     0.0000|    54.7294|    32.0985|    37.3636|    38.3931|    39.0379|    39.6725|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|     8.9818|    67.5850|    62.2805|    61.2283|    60.5624|    59.9243|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-3.9075e-05|-1.3286e-03|-1.3303e-03|-1.3301e-03|-1.3299e-03|-1.3300e-03|
ALLCCE                | 7.2541e-35| 1.7105e-05| 1.0520e-06| 8.4792e-07| 9.7568e-07| 1.0866e-06| 1.0636e-06|
ALLCCEN               | 7.2541e-35| 1.2062e-05| 2.2645e-07| 1.5295e-07| 1.9823e-07| 2.4228e-07| 2.3379e-07|
ALLCCET               |        0.0| 5.0434e-06| 8.2558e-07| 6.9497e-07| 7.7745e-07| 8.4430e-07| 8.2985e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.5131e-08| 9.2533e-07| 7.9876e-07| 7.7282e-07| 7.5576e-07| 7.3966e-07|
ALLDMD                |        0.0| 1.6350e-05| 1.4410e-03| 1.1369e-03| 1.0869e-03| 1.0569e-03| 1.0285e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0379e-05| 6.2199e-04| 8.4038e-04| 8.6632e-04| 8.8960e-04| 8.9280e-04|
ALLIE                 | 1.6179e-31| 5.6027e-04| 2.1611e-03| 1.8565e-03| 1.8067e-03| 1.7769e-03| 1.7485e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.0664e-04| 6.9367e-04| 6.9365e-04| 6.9363e-04| 6.9365e-04| 6.9366e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.3727e-04| 2.5460e-05| 2.5112e-05| 2.5321e-05| 2.5589e-05| 2.5546e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.7651e-04| 2.6521e-03| 2.8718e-03| 2.8979e-03| 2.9214e-03| 2.9245e-03|
ETOTAL                | 5.0599e-19| 5.0323e-05| 1.4606e-03| 1.1562e-03| 1.1062e-03| 1.0761e-03| 1.0478e-03|
RF1_BC3               | 2.9245e-16|-2.5076e-06|-4.8499e-07|-1.3270e-07|-1.4118e-07|-5.2865e-07|-4.8375e-07|
RF2_BC3               |-8.4332e-16| 1.2387e-01| 4.8896e-03| 4.1394e-03| 4.6237e-03| 4.9932e-03| 4.9056e-03|
RF3_BC3               | 3.1818e-16|-3.4744e-07| 1.0123e-06| 1.8863e-07| 2.1055e-07| 8.6208e-07| 7.0599e-07|
U2_BC3                | 1.2000e-03| 1.2225e-02| 6.0557e-02| 1.0856e-01| 1.1456e-01| 1.1936e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0187e-01| 5.0464e-01| 9.0464e-01| 9.5464e-01| 9.9464e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0187e-01| 5.0464e-01| 9.0464e-01| 9.5464e-01| 9.9464e-01| 1.0000e+00|
