In the analysis [lhs_031_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_031_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_031_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0051|     0.0509|     0.2546|     0.4582|     0.4837|     0.5041|     0.5092|
inc number            |          2|         10|        123|        143|        146|        148|        150|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0002|     0.0022|     0.0325|     0.0254|     0.0254|     0.0254|     0.0254|
ALLPD/ALLIE*100       |    20.6982|    67.4148|    30.7242|    22.8248|    23.0089|    23.2244|    23.2491|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0221|     0.0004|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    23.5600|     3.5761|    66.5330|    78.1066|    78.0021|    77.7934|    77.7699|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-7.3699e-07|-4.3045e-06|-2.0976e-03|-3.7570e-03|-3.7954e-03|-3.7984e-03|-3.7984e-03|
ALLCCE                | 4.8679e-07| 6.5364e-06| 1.8136e-05| 1.7422e-06| 4.7327e-07| 6.4932e-08| 6.4311e-08|
ALLCCEN               | 7.9821e-08| 4.0612e-06| 1.3515e-05| 1.4344e-06| 2.2762e-07| 6.4656e-08| 6.4296e-08|
ALLCCET               | 4.0696e-07| 2.4752e-06| 4.6211e-06| 3.0777e-07| 2.4566e-07| 2.7611e-10| 1.5661e-11|
ALLCCSD               | 3.7590e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10|
ALLCCSDN              | 3.7590e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 3.8139e-12| 2.3183e-09| 1.1020e-06| 1.1553e-06| 1.1477e-06| 1.1358e-06| 1.1338e-06|
ALLDMD                | 2.7370e-07| 6.5929e-07| 1.3229e-03| 3.1669e-03| 3.3748e-03| 3.4067e-03| 3.4020e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 2.3000e-07| 3.4408e-06| 7.3139e-06| 7.3159e-06| 7.3159e-06| 7.3658e-06| 7.3658e-06|
ALLIE                 | 1.6987e-06| 1.0666e-04| 3.3905e-03| 4.5544e-03| 4.5131e-03| 4.4693e-03| 4.4646e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 3.5160e-07| 7.1903e-05| 1.0417e-03| 1.0395e-03| 1.0384e-03| 1.0380e-03| 1.0380e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.0734e-06| 3.4093e-05| 1.0248e-03| 3.4684e-04| 9.8699e-05| 2.3531e-05| 2.3523e-05|
ALLVD                 | 3.7590e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10| 3.7688e-10|
ALLWK                 | 2.7526e-06| 1.1712e-04| 3.2578e-03| 4.7631e-03| 4.7960e-03| 4.7983e-03| 4.7983e-03|
ETOTAL                | 4.0021e-07| 3.8141e-06| 2.2558e-03| 3.5573e-03| 3.5203e-03| 3.4768e-03| 3.4721e-03|
RF1_BC3               | 6.5022e-07| 2.9553e-05| 4.4515e-04| 7.7495e-04|-2.8287e-04|-3.3182e-06| 1.9225e-06|
RF2_BC3               | 4.5877e-03| 4.6757e-02| 1.1348e-01| 1.5353e-02| 3.2746e-03| 1.5354e-06| 1.4152e-06|
RF3_BC3               |-5.5481e-07| 7.3506e-07|-1.5128e-03| 1.5202e-04| 1.7260e-04|-5.0351e-08| 4.8256e-08|
U2_BC3                | 1.2000e-03| 6.0000e-03| 3.0792e-02| 5.4792e-02| 5.8392e-02| 6.0792e-02| 6.1099e-02|
time                  | 1.0000e-02| 5.0000e-02| 2.5660e-01| 4.5660e-01| 4.8660e-01| 5.0660e-01| 5.0916e-01|
time_RF               | 1.0000e-02| 5.0000e-02| 2.5660e-01| 4.5660e-01| 4.8660e-01| 5.0660e-01| 5.0916e-01|
