In the analysis [lhs_036_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_036_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_036_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         23|         73|        113|        118|        122|        123|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0030|     0.0516|     0.0511|     0.0505|     0.0503|     0.0503|
ALLPD/ALLIE*100       |     0.0000|    55.6239|    25.8436|    31.7067|    32.9016|    33.5341|    33.5343|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|     9.1797|    73.5416|    67.5463|    66.3136|    65.6630|    65.6634|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-4.0081e-05|-1.1429e-03|-1.1433e-03|-1.1432e-03|-1.1432e-03|-1.1432e-03|
ALLCCE                | 7.2541e-35| 1.6693e-05| 3.4781e-07| 2.8484e-07| 3.3278e-07| 3.3592e-07| 3.3071e-07|
ALLCCEN               | 7.2541e-35| 1.1285e-05| 4.9898e-08| 2.9226e-08| 4.4439e-08| 4.9994e-08| 4.9532e-08|
ALLCCET               |        0.0| 5.4079e-06| 2.9791e-07| 2.5562e-07| 2.8834e-07| 2.8593e-07| 2.8118e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.6193e-08| 8.2369e-07| 6.6497e-07| 6.3401e-07| 6.1854e-07| 6.1854e-07|
ALLDMD                |        0.0| 1.7008e-05| 1.1673e-03| 8.7229e-04| 8.2492e-04| 8.0125e-04| 8.0125e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 8.6871e-06| 3.4591e-04| 4.2118e-04| 4.3082e-04| 4.3900e-04| 4.4043e-04|
ALLIE                 | 1.6179e-31| 5.3658e-04| 1.5971e-03| 1.3018e-03| 1.2545e-03| 1.2309e-03| 1.2309e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.9847e-04| 4.1276e-04| 4.1276e-04| 4.1276e-04| 4.1276e-04| 4.1276e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.2109e-04| 1.6269e-05| 1.6097e-05| 1.6209e-05| 1.6247e-05| 1.6241e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.5279e-04| 1.9118e-03| 1.9873e-03| 1.9970e-03| 2.0052e-03| 2.0066e-03|
ETOTAL                | 5.0599e-19| 4.9257e-05| 1.1746e-03| 8.7932e-04| 8.3192e-04| 8.0823e-04| 8.0823e-04|
RF1_BC3               | 2.9245e-16|-1.2968e-05| 2.2014e-07| 2.8002e-07| 2.8929e-07| 2.3953e-07| 2.3292e-07|
RF2_BC3               |-8.4332e-16| 1.1960e-01| 1.7502e-03| 1.5164e-03| 1.7011e-03| 1.6783e-03| 1.6485e-03|
RF3_BC3               | 3.1818e-16| 3.4552e-06|-1.2143e-06|-2.2154e-07|-1.3871e-07|-3.2339e-07|-3.8765e-07|
U2_BC3                | 1.2000e-03| 1.1925e-02| 6.0342e-02| 1.0834e-01| 1.1434e-01| 1.1914e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.9375e-02| 5.0285e-01| 9.0285e-01| 9.5285e-01| 9.9285e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.9375e-02| 5.0285e-01| 9.0285e-01| 9.5285e-01| 9.9285e-01| 1.0000e+00|
