In the analysis [lhs_070_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_070_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_070_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0055|     0.0547|     0.2733|     0.4919|     0.5192|     0.5411|     0.5465|
inc number            |          2|          6|         60|         82|         85|         87|         89|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0275|     0.0219|     0.0220|     0.0219|     0.0219|
ALLPD/ALLIE*100       |     7.4606|    65.3992|    39.7426|    30.1139|    30.6617|    31.4353|    31.5021|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     2.3872|     1.6213|    61.2327|    73.9180|    73.4692|    72.7994|    72.7416|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.1443e-06|-6.2568e-06|-2.0221e-03|-3.9406e-03|-3.9684e-03|-3.9687e-03|-3.9687e-03|
ALLCCE                | 5.9033e-07| 7.0697e-06| 2.4300e-05| 1.9616e-06| 6.1853e-08| 5.0511e-09| 5.0963e-09|
ALLCCEN               | 9.5496e-08| 4.2408e-06| 1.9138e-05| 1.4650e-06| 8.6421e-09| 5.0511e-09| 5.0963e-09|
ALLCCET               | 4.9483e-07| 2.8289e-06| 5.1623e-06| 4.9659e-07| 5.3211e-08|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.4485e-17| 9.9539e-07| 1.0427e-06| 1.0274e-06| 9.9819e-07| 9.9535e-07|
ALLDMD                |        0.0| 7.6889e-14| 1.1530e-03| 3.0268e-03| 3.2072e-03| 3.0993e-03| 3.0896e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 5.3944e-07| 5.4682e-06| 1.1263e-05| 1.1284e-05| 1.1587e-05| 1.1587e-05| 1.1587e-05|
ALLIE                 | 1.0198e-06| 9.8201e-05| 3.6232e-03| 4.7598e-03| 4.6682e-03| 4.5529e-03| 4.5433e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 7.6082e-08| 6.4223e-05| 1.4400e-03| 1.4334e-03| 1.4313e-03| 1.4312e-03| 1.4312e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 9.4370e-07| 3.3978e-05| 1.0293e-03| 2.9862e-04| 2.8625e-05| 2.1435e-05| 2.1434e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 3.2695e-06| 1.1540e-04| 3.4623e-03| 5.1953e-03| 5.2185e-03| 5.2187e-03| 5.2187e-03|
ETOTAL                | 2.4344e-08| 1.5921e-06| 2.2186e-03| 3.5184e-03| 3.4297e-03| 3.3145e-03| 3.3048e-03|
RF1_BC3               |-4.8590e-08| 1.1594e-06|-4.0564e-06| 3.7882e-06| 1.3388e-06|-1.4211e-14| 2.7457e-09|
RF2_BC3               | 5.4492e-03| 4.5402e-02| 1.2351e-01| 1.2747e-02| 3.0014e-04|-7.1054e-14|-4.1013e-09|
RF3_BC3               |-3.2274e-08|-2.3716e-07| 3.3027e-06| 4.9820e-06| 1.3183e-06|-7.1054e-15| 8.6317e-10|
U2_BC3                | 1.2000e-03| 6.0000e-03| 3.2434e-02| 5.8834e-02| 6.2434e-02| 6.4834e-02| 6.5584e-02|
time                  | 1.0000e-02| 5.0000e-02| 2.7028e-01| 4.9028e-01| 5.2028e-01| 5.4028e-01| 5.4653e-01|
time_RF               | 1.0000e-02| 5.0000e-02| 2.7028e-01| 4.9028e-01| 5.2028e-01| 5.4028e-01| 5.4653e-01|
