In the analysis [lhs_187_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_187_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_187_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0064|     0.0641|     0.3203|     0.5766|     0.6087|     0.6343|     0.6407|
inc number            |          2|          7|        132|        160|        163|        165|        166|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0454|     0.0433|     0.0430|     0.0427|     0.0426|
ALLPD/ALLIE*100       |    21.3833|    67.9492|    28.6676|    32.3322|    32.7437|    32.9939|    33.1076|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.3904|     0.0064|     0.0005|     0.0006|     0.0006|     0.0006|     0.0006|
ETOTAL/ALLIE*100      |     9.0817|     2.3233|    71.1468|    67.4475|    67.0318|    66.7842|    66.6734|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-8.7258e-07|-8.4100e-06|-2.2599e-03|-2.2598e-03|-2.2598e-03|-2.2599e-03|-2.2600e-03|
ALLCCE                | 1.1341e-06| 9.5024e-06| 5.2301e-08| 6.9936e-08| 6.7241e-08| 6.3633e-08| 5.8823e-08|
ALLCCEN               | 4.1836e-07| 7.6499e-06| 4.8559e-08| 6.9108e-08| 6.6814e-08| 6.3499e-08| 5.8331e-08|
ALLCCET               | 7.1572e-07| 1.8524e-06| 3.7414e-09| 8.2751e-10| 4.2645e-10| 1.3465e-10| 4.9211e-10|
ALLCCSD               | 1.6226e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08|
ALLCCSDN              | 1.6226e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 3.3540e-12| 1.2447e-10| 1.4442e-06| 1.2214e-06| 1.1969e-06| 1.1808e-06| 1.1724e-06|
ALLDMD                | 1.8627e-07| 4.1276e-07| 2.2423e-03| 1.8818e-03| 1.8464e-03| 1.8254e-03| 1.8161e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 4.6892e-09| 4.6892e-09| 3.3759e-06| 3.3767e-06| 3.3767e-06| 3.3767e-06| 3.3767e-06|
ALLIE                 | 4.1567e-06| 2.5566e-04| 3.1804e-03| 2.8200e-03| 2.7846e-03| 2.7635e-03| 2.7540e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 8.8885e-07| 1.7372e-04| 9.1174e-04| 9.1178e-04| 9.1177e-04| 9.1178e-04| 9.1179e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 3.0816e-06| 8.1529e-05| 2.4875e-05| 2.5183e-05| 2.5216e-05| 2.5106e-05| 2.5012e-05|
ALLVD                 | 1.6226e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08| 1.6387e-08|
ALLWK                 | 5.8068e-06| 2.6766e-04| 3.1810e-03| 3.1813e-03| 3.1813e-03| 3.1813e-03| 3.1813e-03|
ETOTAL                | 3.7750e-07| 5.9399e-06| 2.2628e-03| 1.9020e-03| 1.8666e-03| 1.8456e-03| 1.8362e-03|
RF1_BC3               |-4.8959e-06|-5.1234e-05| 3.2499e-05| 7.1563e-06| 3.6942e-06| 1.3506e-06| 8.1848e-06|
RF2_BC3               | 9.6780e-03| 7.4675e-02| 1.4006e-05| 3.1096e-06| 1.6202e-06| 6.5857e-07|-4.6216e-07|
RF3_BC3               | 1.6254e-06|-1.7659e-05| 5.6101e-06| 1.3747e-06| 7.4625e-07| 2.1454e-07| 3.4193e-06|
U2_BC3                | 1.2000e-03| 7.2000e-03| 3.8445e-02| 6.9682e-02| 7.3282e-02| 7.5682e-02| 7.6882e-02|
time                  | 1.0000e-02| 6.0000e-02| 3.2037e-01| 5.8069e-01| 6.1069e-01| 6.3069e-01| 6.4069e-01|
time_RF               | 1.0000e-02| 6.0000e-02| 3.2037e-01| 5.8069e-01| 6.1069e-01| 6.3069e-01| 6.4069e-01|
