In the analysis [lhs_271_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_271_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_271_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         15|         59|         99|        104|        108|        110|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0010|     0.0225|     0.0228|     0.0228|     0.0227|     0.0227|
ALLPD/ALLIE*100       |     0.0000|    62.8625|    15.5820|    19.9718|    20.5870|    21.2426|    21.4903|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|     5.8840|    84.3780|    80.0281|    79.4104|    78.7573|    78.5090|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-3.2183e-05|-3.5248e-03|-3.5365e-03|-3.5364e-03|-3.5366e-03|-3.5365e-03|
ALLCCE                | 2.6846e-34| 4.8808e-06| 7.4001e-07| 1.7376e-07| 1.8329e-07| 1.6868e-07| 1.6735e-07|
ALLCCEN               | 2.6846e-34| 2.3820e-06| 3.1383e-07| 1.5418e-08| 1.7171e-08| 1.3593e-08| 1.3578e-08|
ALLCCET               |        0.0| 2.4988e-06| 4.2618e-07| 1.5835e-07| 1.6612e-07| 1.5509e-07| 1.5377e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 5.2877e-09| 9.8424e-07| 7.7927e-07| 7.5452e-07| 7.2920e-07| 7.1987e-07|
ALLDMD                |        0.0| 7.4688e-06| 3.4373e-03| 2.7069e-03| 2.6050e-03| 2.5029e-03| 2.4660e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.5964e-05| 8.5837e-04| 9.2329e-04| 9.3083e-04| 9.3665e-04| 9.3809e-04|
ALLIE                 | 5.5226e-31| 5.5293e-04| 4.3741e-03| 3.4107e-03| 3.3088e-03| 3.2066e-03| 3.1697e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.4759e-04| 6.8157e-04| 6.8117e-04| 6.8119e-04| 6.8117e-04| 6.8118e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 1.9787e-04| 2.5422e-04| 2.1806e-05| 2.1902e-05| 2.1793e-05| 2.1825e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 5.7343e-04| 5.0672e-03| 5.1411e-03| 5.1487e-03| 5.1545e-03| 5.1560e-03|
ETOTAL                | 3.5339e-18| 3.2534e-05| 3.6908e-03| 2.7295e-03| 2.6276e-03| 2.5254e-03| 2.4885e-03|
RF1_BC3               |-1.0708e-16| 4.8618e-07| 6.8049e-07|-1.4663e-07|-1.4949e-08| 3.9134e-08|-3.2101e-08|
RF2_BC3               |-5.8899e-15| 1.2192e-01| 1.0941e-02| 1.2005e-03| 1.2649e-03| 1.1759e-03| 1.1643e-03|
RF3_BC3               | 4.3647e-16|-6.4992e-09| 8.0756e-07|-3.4667e-07|-7.2558e-09|-3.8839e-08|-1.7088e-08|
U2_BC3                | 1.2000e-03| 1.2075e-02| 5.9957e-02| 1.0796e-01| 1.1396e-01| 1.1876e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0063e-01| 4.9964e-01| 8.9964e-01| 9.4964e-01| 9.8964e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0063e-01| 4.9964e-01| 8.9964e-01| 9.4964e-01| 9.8964e-01| 1.0000e+00|
