In the analysis [lhs_204_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_204_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_204_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         14|         56|         96|        103|        107|        108|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0044|     0.0249|     0.0254|     0.0253|     0.0253|     0.0253|
ALLPD/ALLIE*100       |     0.0000|    54.5785|    11.0380|    14.3308|    15.0253|    15.3982|    15.3982|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|    10.5649|    88.6156|    85.2664|    84.5451|    84.1596|    84.1597|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-5.2254e-05|-2.8304e-03|-2.8345e-03|-2.8343e-03|-2.8343e-03|-2.8343e-03|
ALLCCE                | 7.2541e-35| 1.8329e-05| 1.4469e-06| 6.7606e-07| 8.2477e-07| 8.4668e-07| 8.3903e-07|
ALLCCEN               | 7.2541e-35| 1.3022e-05| 7.3412e-07| 1.1878e-07| 1.6692e-07| 1.7438e-07| 1.7176e-07|
ALLCCET               |        0.0| 5.3063e-06| 7.1276e-07| 5.5728e-07| 6.5785e-07| 6.7229e-07| 6.6727e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.5417e-08| 7.8345e-07| 6.1439e-07| 5.8426e-07| 5.6919e-07| 5.6920e-07|
ALLDMD                |        0.0| 2.2779e-05| 2.6669e-03| 2.0583e-03| 1.9464e-03| 1.8905e-03| 1.8905e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.3895e-05| 7.9326e-04| 9.6977e-04| 9.9105e-04| 1.0099e-03| 1.0131e-03|
ALLIE                 | 1.6179e-31| 5.7203e-04| 3.1404e-03| 2.4188e-03| 2.3071e-03| 2.2513e-03| 2.2513e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.1220e-04| 3.4664e-04| 3.4663e-04| 3.4665e-04| 3.4665e-04| 3.4665e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.3702e-04| 1.2613e-04| 1.3280e-05| 1.3448e-05| 1.3494e-05| 1.3491e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.9607e-04| 3.9826e-03| 4.1613e-03| 4.1828e-03| 4.2016e-03| 4.2049e-03|
ETOTAL                | 5.0599e-19| 6.0434e-05| 2.7829e-03| 2.0624e-03| 1.9506e-03| 1.8947e-03| 1.8947e-03|
RF1_BC3               | 2.9245e-16|-1.8353e-06|-2.1753e-08| 6.6081e-08| 4.2883e-08| 1.3995e-07| 1.6003e-07|
RF2_BC3               |-8.4332e-16| 1.2646e-01| 8.5442e-03| 3.2829e-03| 3.8687e-03| 3.9373e-03| 3.9040e-03|
RF3_BC3               | 3.1818e-16|-4.5590e-07|-2.5819e-07| 1.3223e-07| 5.0269e-08| 1.8820e-08|-2.5326e-08|
U2_BC3                | 1.2000e-03| 1.2300e-02| 6.0337e-02| 1.0834e-01| 1.1438e-01| 1.1918e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0250e-01| 5.0281e-01| 9.0281e-01| 9.5312e-01| 9.9313e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0250e-01| 5.0281e-01| 9.0281e-01| 9.5312e-01| 9.9313e-01| 1.0000e+00|
