In the analysis [lhs_040_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_040_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_040_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0010|     0.0105|     0.0524|     0.0943|     0.0996|     0.1038|     0.1048|
inc number            |          1|          2|          6|         12|         14|         19|         57|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0039|     0.0036|     0.0035|     0.0040|
ALLPD/ALLIE*100       |        NaN|     0.0000|    34.0011|    49.2836|    53.5723|    59.2800|    64.1770|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|-4854383492430.5479|     2.8351|     8.2126|     7.7366|     6.8657|     6.3640|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.7178e-32|-8.8495e-06|-5.7979e-05|-5.5917e-05|-4.6921e-05|-4.1453e-05|
ALLCCE                |        0.0| 1.5551e-34| 6.4594e-06| 3.4797e-05| 3.4290e-05| 2.7616e-05| 2.2155e-05|
ALLCCEN               |        0.0| 1.5551e-34| 6.4594e-06| 3.4797e-05| 3.4290e-05| 2.7616e-05| 2.2155e-05|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0|        0.0| 2.2726e-08| 2.3774e-08| 2.5018e-08| 2.9910e-08|
ALLDMD                |        0.0|        0.0|        0.0| 2.1375e-05| 2.3920e-05| 2.5227e-05| 2.6030e-05|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 4.9723e-31| 8.9976e-05| 5.7817e-04| 6.5400e-04| 7.1950e-04| 7.4194e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 3.0593e-05| 2.8494e-04| 3.5036e-04| 4.2652e-04| 4.7616e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 4.9723e-31| 5.9383e-05| 2.7183e-04| 2.7969e-04| 2.6773e-04| 2.3973e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 2.4137e-20| 1.0273e-04| 6.2346e-04| 6.9361e-04| 7.4464e-04| 7.5833e-04|
ETOTAL                |        0.0|-2.4137e-20| 2.5509e-06| 4.7482e-05| 5.0597e-05| 4.9399e-05| 4.7217e-05|
RF1_BC3               |        0.0|-1.6686e-16|-1.0165e-08| 4.8582e-07| 1.3580e-06|-1.4190e-03|-4.8759e-03|
RF2_BC3               |        0.0| 4.0229e-17| 5.7543e-02| 1.1734e-01| 1.1602e-01| 1.0924e-01| 9.9092e-02|
RF3_BC3               |        0.0|-4.5715e-17|-1.5070e-09| 2.6239e-07| 4.5210e-07| 8.1793e-05|-4.5287e-05|
U2_BC3                |        0.0| 1.2000e-03| 6.0000e-03| 1.1400e-02| 1.2000e-02| 1.2450e-02| 1.2579e-02|
time                  |        0.0| 1.0000e-02| 5.0000e-02| 9.5000e-02| 1.0000e-01| 1.0375e-01| 1.0482e-01|
time_RF               |        0.0| 1.0000e-02| 5.0000e-02| 9.5000e-02| 1.0000e-01| 1.0375e-01| 1.0482e-01|
