In the analysis [lhs_420_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_420_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_420_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0070|     0.0697|     0.3487|     0.6277|     0.6626|     0.6905|     0.6974|
inc number            |          2|         20|         65|         93|         96|         99|        102|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0420|     0.0424|     0.0424|     0.0424|     0.0424|
ALLPD/ALLIE*100       |    14.2825|    63.9246|    19.1235|    21.8579|    22.2262|    22.6252|    22.6719|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     2.1829|     2.3637|    80.2376|    77.4127|    77.0307|    76.6196|    76.5718|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.4556e-06|-1.2991e-05|-1.8430e-03|-1.8430e-03|-1.8430e-03|-1.8430e-03|-1.8430e-03|
ALLCCE                | 1.9128e-07| 2.8611e-06| 9.1482e-09| 8.8930e-09| 9.6536e-09| 9.0862e-09| 8.9345e-09|
ALLCCEN               | 1.9128e-07| 2.8611e-06| 9.1482e-09| 8.8930e-09| 9.6536e-09| 9.0862e-09| 8.9345e-09|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.6198e-11| 8.8829e-07| 7.8354e-07| 7.7049e-07| 7.5686e-07| 7.5523e-07|
ALLDMD                |        0.0| 5.6783e-08| 1.6928e-03| 1.4284e-03| 1.3978e-03| 1.3657e-03| 1.3621e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 1.3313e-06| 2.4318e-04| 2.1138e-03| 1.8494e-03| 1.8187e-03| 1.7867e-03| 1.7830e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 1.9015e-07| 1.5545e-04| 4.0424e-04| 4.0424e-04| 4.0424e-04| 4.0424e-04| 4.0424e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.1412e-06| 8.7670e-05| 1.5959e-05| 1.5941e-05| 1.5965e-05| 1.5948e-05| 1.5941e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 2.9492e-06| 2.5328e-04| 2.2608e-03| 2.2608e-03| 2.2608e-03| 2.2608e-03| 2.2608e-03|
ETOTAL                | 2.9062e-08| 5.7480e-06| 1.6961e-03| 1.4317e-03| 1.4010e-03| 1.3690e-03| 1.3653e-03|
RF1_BC3               | 4.4216e-09| 5.4578e-08| 1.2374e-08|-1.9433e-08|-7.0950e-08|-1.2378e-08|-1.4433e-15|
RF2_BC3               | 4.9153e-03| 7.4925e-02| 1.7015e-08|-2.6736e-08| 4.6112e-08| 1.7121e-08| 7.4607e-14|
RF3_BC3               | 2.0600e-10|-1.6444e-09|-3.9168e-10| 6.2103e-10|-1.0113e-09|-3.8226e-10| 1.7764e-14|
U2_BC3                | 1.2000e-03| 8.3262e-03| 4.1974e-02| 7.5574e-02| 7.9174e-02| 8.2774e-02| 8.3692e-02|
time                  | 1.0000e-02| 6.9385e-02| 3.4978e-01| 6.2978e-01| 6.5978e-01| 6.8978e-01| 6.9744e-01|
time_RF               | 1.0000e-02| 6.9385e-02| 3.4978e-01| 6.2978e-01| 6.5978e-01| 6.8978e-01| 6.9744e-01|
