0.026887775551102208	0.2973947895791583	0.16807014028056114	0.17791583166332664	1.2064128256513027
0.028979959919839676	0.48977955911823645	0.22677755511022044	0.46464929859719445	1.9128256513026052
0.024867735470941885	0.5258517034068136	0.20892184368737476	0.272184368737475	1.4318637274549098
0.023929859719438878	0.1751503006012024	0.12261923847695391	0.31146292585170343	1.6813627254509018
0.016967935871743486	0.47775551102204405	0.22650701402805612	0.35074148296593183	1.7985971943887775
0.025949899799599198	0.2813627254509018	0.17943286573146294	0.45090180360721444	0.7464929859719439
0.02187374749498998	0.2372745490981964	0.1867374749498998	0.23486973947895792	0.9929859719438878
0.02353306613226453	0.4336673346693387	0.09908216432865732	0.4980360721442886	1.2184368737474949
0.027537074148296592	0.4947895791583167	0.1423687374749499	0.45286573146292586	1.8917835671342687
0.025841683366733467	0.5408817635270541	0.16563527054108218	0.06597194388777555	0.9959919839679359
0.020935871743486975	0.5639278557114229	0.16347094188376754	0.11801603206412825	1.2545090180360723
0.030062124248496996	0.12004008016032064	0.10178757515030061	0.3762725450901803	1.065130260521042
0.028294589178356713	0.2903807615230461	0.12857114228456915	0.22210420841683368	1.8046092184368738
0.023460921843687376	0.257314629258517	0.17321042084168337	0.2230861723446894	0.902805611222445
0.029412825651302606	0.1030060120240481	0.21541482965931863	0.35368737474949896	1.344689378757515
0.02273947895791583	0.5669338677354709	0.1902545090180361	0.026693386773547094	1.8587174348697395
0.02035871743486974	0.5889779559118237	0.13885170340681363	0.09346693386773545	1.5430861723446894
0.02670741482965932	0.5418837675350702	0.2037815631262525	0.13372745490981963	1.0861723446893787
0.014118236472945892	0.49579158316633265	0.22028456913827657	0.18773547094188375	1.4769539078156315
0.021513026052104207	0.35951903807615226	0.15021442885771544	0.11310621242484968	1.5521042084168335
0.019709418837675352	0.3384769539078156	0.19404208416833668	0.14845691382765533	0.7434869739478958
0.017725450901803608	0.44969939879759513	0.2129799599198397	0.35957915831663323	1.6152304609218437
0.016210420841683365	0.2412825651302605	0.19052505010020043	0.36841683366733463	1.996993987975952
0.028258517034068138	0.33046092184368736	0.1810561122244489	0.31931863727454907	0.9118236472945892
0.02504809619238477	0.381563126252505	0.21081563126252506	0.4852705410821643	0.7915831663326653
0.019889779559118238	0.225250501002004	0.1632004008016032	0.019819639278557115	1.3507014028056112
0.014551102204408818	0.34549098196392786	0.1859258517034068	0.05713426853707415	0.8847695390781563
0.01476753507014028	0.5038076152304609	0.136687374749499	0.20737474949899803	1.2154308617234468
0.014298597194388777	0.22725450901803607	0.17023446893787578	0.49116232464929854	1.8256513026052104
0.01310821643286573	0.34248496993987976	0.1591422845691383	0.2633466933867736	0.6352705410821643
0.0188436873747495	0.40060120240480956	0.21595591182364732	0.346813627254509	1.7384769539078155
0.030314629258517037	0.18216432865731463	0.16725851703406813	0.10132264529058116	0.6292585170340681
0.02685170340681363	0.4276553106212425	0.1602244488977956	0.03651302605210421	1.06813627254509
0.018122244488977955	0.3935871743486974	0.12316032064128257	0.16515030060120242	1.440881763527054
0.01628256513026052	0.10701402805611224	0.16996392785571143	0.3772545090180361	1.4979959919839678
0.013288577154308617	0.11302605210420842	0.19864128256513025	0.3438677354709419	0.8577154308617234
0.029593186372745495	0.3565130260521042	0.10611623246492986	0.22014028056112225	0.7615230460921844
0.029268537074148303	0.16012024048096193	0.22840080160320642	0.0698997995991984	1.0470941883767535
0.025480961923847696	0.3444889779559118	0.23137675350701403	0.4813426853707415	0.5150300601202404
0.024074148296593188	0.5008016032064129	0.23272945891783567	0.149438877755511	1.8286573146292586
0.0229559118236473	0.5028056112224449	0.157248496993988	0.18577154308617236	1.7324649298597194
0.014875751503006011	0.5208416833667334	0.19999398797595191	0.3183366733466934	0.7344689378757515
0.015597194388777555	0.567935871743487	0.11342084168336673	0.3733266533066132	0.7074148296593187
0.02580561122244489	0.5108216432865731	0.19295991983967936	0.08953907815631262	0.9839679358717435
0.028474949899799602	0.30841683366733463	0.19647695390781564	0.2751302605210421	1.9849699398797596
0.02288376753507014	0.24228456913827653	0.17131663326653307	0.17889779559118235	1.2995991983967936
0.0213687374749499	0.569939879759519	0.1932304609218437	0.1661322645290581	0.8366733466933868
0.03074749498997996	0.18917835671342687	0.20702805611222447	0.20246492985971945	1.7895791583166332
0.02667134268537074	0.4206412825651302	0.13235871743486974	0.31637274549098193	1.311623246492986
0.023965931863727453	0.17915831663326653	0.11693787575150301	0.29182364729458915	1.2725450901803608
0.028547094188376754	0.21723446893787574	0.13154709418837676	0.3527054108216433	1.1733466933867736
0.014442885771543085	0.4106212424849699	0.1261362725450902	0.21523046092184367	1.2124248496993988
0.017905811623246493	0.49679358717434874	0.11720841683366734	0.4126052104208417	1.188376753507014
0.01653507014028056	0.20420841683366733	0.2102745490981964	0.37529058116232467	1.2935871743486973
0.020322645290581164	0.3294589178356714	0.2224488977955912	0.12881763527054108	1.062124248496994
0.015128256513026052	0.27134268537074147	0.1705050100200401	0.3566332665330661	1.591182364729459
0.029665330661322646	0.12605210420841684	0.11802004008016033	0.14060120240480964	1.2244488977955912
0.01704008016032064	0.1190380761523046	0.1575190380761523	0.2338877755511022	0.9989979959919839
0.017545090180360722	0.33947895791583166	0.14263927855711422	0.25647294589178354	0.7014028056112225
0.015344689378757515	0.1901803607214429	0.13019438877755513	0.31440881763527057	1.9729458917835672
0.018879759519038076	0.23226452905811623	0.10936272545090181	0.48625250501002004	1.1072144288577155
0.02306412825651303	0.36152304609218433	0.18484368737474952	0.36252505010020036	0.8607214428857715
0.013432865731462925	0.350501002004008	0.098	0.07480961923847695	1.7685370741482966
0.020683366733466935	0.32444889779559116	0.18781963927855713	0.01	1.3296593186372747
0.028871743486973953	0.5318637274549098	0.20973346693386774	0.1366733466933868	1.1793587174348699
0.01794188376753507	0.2623246492985972	0.20161723446893787	0.10230460921843686	0.7525050100200401
0.023496993987975952	0.4637274549098196	0.12992384769539078	0.333066132264529	0.7134268537074148
0.014803607214428856	0.21422845691382766	0.18024448897795592	0.25549098196392783	1.7294589178356712
0.025156312625250504	0.3575150300601202	0.1734809619238477	0.045350701402805615	1.1703406813627255
0.029376753507014026	0.5298597194388778	0.22217835671342687	0.49509018036072144	0.6743486973947895
0.019312625250501002	0.5779559118236473	0.16184769539078156	0.1906813627254509	1.8827655310621243
0.030963927855711428	0.3695390781563126	0.10341082164328658	0.21326653306613225	0.9298597194388777
0.01350501002004008	0.4056112224448898	0.09854108216432866	0.04142284569138276	1.125250501002004
0.023821643286573147	0.4797595190380761	0.2045931863727455	0.49607214428857715	0.7555110220440882
0.022342685370741484	0.19719438877755513	0.1640120240480962	0.09150300601202405	0.5511022044088176
0.013541082164328656	0.25531062124248494	0.13127655310621245	0.2977154308617234	0.533066132264529
0.01657114228456914	0.4857715430861723	0.20783967935871744	0.4695591182364729	1.870741482965932
