In the analysis [lhs_218_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_218_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_218_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         75|        120|        126|        130|        131|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0003|     0.0116|     0.0084|     0.0082|     0.0081|     0.0081|
ALLPD/ALLIE*100       |     0.0000|    64.2256|    16.6787|    12.2724|    12.2124|    12.2167|    12.2321|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |16206878932.6120|     3.3170|    79.5969|    86.8126|    87.0286|    87.1248|    87.1220|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.9148e-33|-2.7578e-05|-7.5511e-03|-1.3112e-02|-1.3590e-02|-1.3903e-02|-1.3945e-02|
ALLCCE                |-5.5314e-34| 1.2954e-05| 2.1716e-05| 1.2629e-05| 1.1324e-05| 1.0441e-05| 1.0326e-05|
ALLCCEN               |-5.5314e-34| 8.4127e-06| 1.1142e-05| 6.3682e-06| 5.7439e-06| 5.2796e-06| 5.2195e-06|
ALLCCET               |        0.0| 4.5418e-06| 1.0574e-05| 6.2606e-06| 5.5799e-06| 5.1613e-06| 5.1065e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.9215e-09| 1.1948e-06| 1.1799e-06| 1.1575e-06| 1.1382e-06| 1.1341e-06|
ALLDMD                |        0.0| 3.0365e-06| 4.6171e-03| 8.2321e-03| 8.5250e-03| 8.7105e-03| 8.7261e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.8979e-05| 2.3070e-03| 4.1769e-03| 4.3631e-03| 4.4937e-03| 4.5126e-03|
ALLIE                 | 5.6376e-27| 5.7053e-04| 1.0303e-02| 1.3997e-02| 1.4067e-02| 1.4062e-02| 1.4044e-02|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.6643e-04| 1.7185e-03| 1.7178e-03| 1.7179e-03| 1.7179e-03| 1.7179e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.6376e-27| 2.0107e-04| 3.9666e-03| 4.0459e-03| 3.8228e-03| 3.6322e-03| 3.5990e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-9.1367e-19| 6.3112e-04| 1.1982e-02| 1.9148e-02| 1.9789e-02| 2.0217e-02| 2.0277e-02|
ETOTAL                | 9.1367e-19| 1.8924e-05| 8.2012e-03| 1.2151e-02| 1.2242e-02| 1.2251e-02| 1.2236e-02|
RF1_BC3               | 3.5438e-16|-3.6338e-04| 4.0315e-05|-2.4184e-06| 9.4999e-06| 1.7621e-05| 8.3259e-06|
RF2_BC3               |-1.5228e-15| 1.3234e-01| 2.0132e-01| 1.0498e-01| 9.3444e-02| 8.5112e-02| 8.3931e-02|
RF3_BC3               |-1.3787e-16|-3.2167e-05| 2.2098e-05| 4.8619e-05| 6.2463e-05| 6.4994e-05| 6.1624e-05|
U2_BC3                | 1.2000e-03| 1.2000e-02| 6.0384e-02| 1.0801e-01| 1.1450e-01| 1.1930e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0320e-01| 9.0007e-01| 9.5413e-01| 9.9413e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0320e-01| 9.0007e-01| 9.5413e-01| 9.9413e-01| 1.0000e+00|
