In the analysis [lhs_059_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_059_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_059_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0082|     0.0821|     0.4105|     0.7390|     0.7800|     0.8128|     0.8211|
inc number            |          2|         10|         47|        336|        409|        480|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0146|     0.0124|     0.0123|     0.0122|     0.0122|
ALLPD/ALLIE*100       |     0.0000|    60.4803|    35.5623|    46.4175|    47.0274|    47.4366|    47.6239|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312776076963873.4375|     3.4901|    66.3728|    61.7404|    61.2228|    60.8413|    60.6764|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7686e-33|-1.2925e-05|-4.2461e-03|-5.0619e-03|-5.0751e-03|-5.0859e-03|-5.0885e-03|
ALLCCE                | 7.2867e-35| 1.2607e-05| 1.4417e-05| 4.0309e-06| 4.3251e-06| 4.0923e-06| 3.9762e-06|
ALLCCEN               | 7.2867e-35| 8.4570e-06| 7.3234e-06| 1.8050e-06| 1.9100e-06| 1.8237e-06| 1.7702e-06|
ALLCCET               |        0.0| 4.1505e-06| 7.0938e-06| 2.2259e-06| 2.4151e-06| 2.2686e-06| 2.2061e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 3.1087e-11| 1.2239e-06| 1.0910e-06| 1.0852e-06| 1.0825e-06| 1.0795e-06|
ALLDMD                |        0.0| 9.0483e-08| 3.7395e-03| 4.4859e-03| 4.4616e-03| 4.4531e-03| 4.4352e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 5.5481e-06| 1.0942e-03| 1.4304e-03| 1.4539e-03| 1.4751e-03| 1.4801e-03|
ALLIE                 | 1.6177e-31| 3.2886e-04| 8.3703e-03| 8.7659e-03| 8.8189e-03| 8.8671e-03| 8.8634e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.9890e-04| 2.9767e-03| 4.0689e-03| 4.1473e-03| 4.2063e-03| 4.2211e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6177e-31| 1.2988e-04| 1.6529e-03| 2.1007e-04| 2.0889e-04| 2.0670e-04| 2.0604e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 3.4847e-04| 8.1694e-03| 9.8501e-03| 9.9531e-03| 1.0037e-02| 1.0058e-02|
ETOTAL                | 5.0599e-19| 1.1478e-05| 5.5556e-03| 5.4121e-03| 5.3991e-03| 5.3949e-03| 5.3780e-03|
RF1_BC3               | 2.9245e-16| 2.5687e-06| 5.2805e-06| 2.3972e-05| 1.0906e-05|-8.6856e-06|-1.3237e-05|
RF2_BC3               |-8.4332e-16| 9.7553e-02| 1.2143e-01| 2.0990e-02| 2.1321e-02| 2.0436e-02| 2.0080e-02|
RF3_BC3               | 3.1818e-16|-8.7530e-09|-2.2411e-06|-9.3272e-07|-6.3285e-07|-5.9343e-07|-2.8473e-07|
U2_BC3                | 1.2000e-03| 9.9000e-03| 4.9162e-02| 8.8661e-02| 9.3502e-02| 9.7507e-02| 9.8527e-02|
time                  | 1.0000e-02| 8.2500e-02| 4.0969e-01| 7.3884e-01| 7.7918e-01| 8.1256e-01| 8.2106e-01|
time_RF               | 1.0000e-02| 8.2500e-02| 4.0969e-01| 7.3884e-01| 7.7918e-01| 8.1256e-01| 8.2106e-01|
