In the analysis [lhs_208_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_208_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_208_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0010|     0.0104|     0.0520|     0.0936|     0.0988|     0.1029|     0.1040|
inc number            |          1|          2|         10|         24|         25|         27|         33|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0036|     0.0012|     0.0012|     0.0012|     0.0012|
ALLPD/ALLIE*100       |        NaN|     0.0000|    65.9315|    71.3257|    69.3230|    67.4799|    67.3431|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|645393638894739.6250|     8.3747|    10.8558|    10.9652|    11.1096|    11.1409|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-3.0089e-33|-5.2005e-06|-1.2588e-05|-1.4648e-05|-1.7842e-05|-1.8759e-05|
ALLCCE                |        0.0| 6.8111e-35| 2.4699e-06| 6.4974e-06| 7.3381e-06| 8.4375e-06| 8.6852e-06|
ALLCCEN               |        0.0| 6.8111e-35| 2.1075e-06| 3.5688e-06| 3.8417e-06| 4.3068e-06| 4.4037e-06|
ALLCCET               |        0.0|        0.0| 3.6243e-07| 2.9286e-06| 3.4964e-06| 4.1308e-06| 4.2815e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.7952e-09| 3.7654e-09| 4.0768e-09| 4.8501e-09| 5.1543e-09|
ALLDMD                |        0.0|        0.0| 3.7626e-07| 2.7636e-06| 3.3224e-06| 4.5528e-06| 4.9870e-06|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 1.0196e-07| 2.6973e-07| 4.0562e-07| 1.1038e-06| 1.3604e-06|
ALLIE                 |        0.0| 1.0538e-31| 4.9865e-05| 3.0928e-04| 3.5053e-04| 4.0829e-04| 4.2707e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 3.2877e-05| 2.2060e-04| 2.4300e-04| 2.7552e-04| 2.8760e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.0538e-31| 1.6610e-05| 8.5917e-05| 1.0421e-04| 1.2822e-04| 1.3448e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|-6.8015e-19| 5.3461e-05| 2.9506e-04| 3.3448e-04| 3.9032e-04| 4.0830e-04|
ETOTAL                |        0.0| 6.8015e-19| 4.1760e-06| 3.3575e-05| 3.8436e-05| 4.5360e-05| 4.7580e-05|
RF1_BC3               |        0.0| 2.6897e-16|-3.4247e-06|-3.1573e-05|-3.5178e-05|-4.2575e-05|-4.2919e-05|
RF2_BC3               |        0.0|-1.1336e-15| 3.0061e-02| 7.6958e-02| 8.7121e-02| 9.8556e-02| 1.0110e-01|
RF3_BC3               |        0.0| 2.0506e-16|-5.7032e-07| 1.1925e-06| 1.6356e-06| 2.1274e-06| 2.4882e-06|
U2_BC3                |        0.0| 1.2000e-03| 6.6375e-03| 1.1215e-02| 1.1695e-02| 1.2296e-02| 1.2476e-02|
time                  |        0.0| 1.0000e-02| 5.5312e-02| 9.3456e-02| 9.7460e-02| 1.0247e-01| 1.0397e-01|
time_RF               |        0.0| 1.0000e-02| 5.5312e-02| 9.3456e-02| 9.7460e-02| 1.0247e-01| 1.0397e-01|
