In the analysis [lhs_300_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_300_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_300_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0008|     0.0081|     0.0405|     0.0729|     0.0769|     0.0802|     0.0810|
inc number            |          1|          2|          5|         50|         97|        129|        138|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0002|     0.0000|     0.0001|     0.0002|     0.0009|     0.0011|
ALLPD/ALLIE*100       |        NaN|     0.0144|    50.3440|    61.6906|    62.3117|    61.2087|    60.8242|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.1136|     0.0004|     0.0001|     0.0001|     0.0001|     0.0001|
ETOTAL/ALLIE*100      |        NaN|    60.4716|     1.2840|     1.7867|     2.0713|     2.7650|     2.9703|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0| 6.5715e-08|-1.7891e-06|-1.0062e-05|-1.3270e-05|-1.9011e-05|-2.0807e-05|
ALLCCE                |        0.0| 1.6471e-09| 3.1368e-06| 1.0803e-05| 1.4023e-05| 1.7601e-05| 1.8334e-05|
ALLCCEN               |        0.0| 1.6471e-09| 3.1368e-06| 1.0803e-05| 1.4023e-05| 1.7601e-05| 1.8334e-05|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0| 1.8366e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10|
ALLCCSDN              |        0.0| 1.8366e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.9056e-13| 1.0412e-11| 2.0104e-10| 5.4894e-10| 2.1925e-09| 2.7036e-09|
ALLDMD                |        0.0| 6.4461e-08| 7.1173e-08| 3.0304e-07| 5.8592e-07| 1.4115e-06| 1.6751e-06|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 1.6162e-07| 5.1772e-05| 2.0004e-04| 2.2564e-04| 2.4465e-04| 2.4917e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.3319e-11| 2.6064e-05| 1.2341e-04| 1.4060e-04| 1.4975e-04| 1.5155e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 9.7130e-08| 2.5637e-05| 7.6331e-05| 8.4453e-05| 9.3491e-05| 9.5935e-05|
ALLVD                 |        0.0| 1.8366e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10| 1.8503e-10|
ALLWK                 |        0.0|-1.5603e-21| 5.6034e-05| 2.1733e-04| 2.4826e-04| 2.7450e-04| 2.8090e-04|
ETOTAL                |        0.0| 9.7731e-08| 6.6478e-07| 3.5741e-06| 4.6736e-06| 6.7647e-06| 7.4010e-06|
RF1_BC3               |        0.0| 1.4211e-14| 2.5931e-06|-2.7632e-05|-2.7469e-05|-2.6598e-05|-2.6758e-05|
RF2_BC3               |        0.0| 2.2737e-13| 2.4405e-02| 5.9730e-02| 6.4089e-02| 6.8482e-02| 6.9631e-02|
RF3_BC3               |        0.0|-4.9738e-14| 1.9440e-07|-1.0238e-06|-2.0126e-06|-1.3117e-06|-2.7108e-06|
U2_BC3                |        0.0| 1.2000e-03| 4.8000e-03| 8.7335e-03| 9.2298e-03| 9.6264e-03| 9.7192e-03|
time                  |        0.0| 1.0000e-02| 4.0000e-02| 7.2779e-02| 7.6915e-02| 8.0220e-02| 8.0993e-02|
time_RF               |        0.0| 1.0000e-02| 4.0000e-02| 7.2779e-02| 7.6915e-02| 8.0220e-02| 8.0993e-02|
