In the analysis [lhs_068_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_068_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_068_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0010|     0.0104|     0.0521|     0.0938|     0.0990|     0.1032|     0.1042|
inc number            |          1|          2|          8|         22|         23|         26|         35|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0063|     0.0020|     0.0020|     0.0019|     0.0019|
ALLPD/ALLIE*100       |        NaN|     0.0000|    67.1307|    69.9858|    68.0197|    66.8396|    66.7767|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|301974463630657.2500|     7.9501|    10.5746|    10.5855|    10.6472|    10.6517|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-4.7327e-33|-5.4802e-06|-1.3187e-05|-1.5632e-05|-1.7738e-05|-1.8259e-05|
ALLCCE                |        0.0| 1.1457e-34| 1.6804e-06| 8.3498e-06| 9.4410e-06| 1.0066e-05| 1.0190e-05|
ALLCCEN               |        0.0| 1.1457e-34| 1.3934e-06| 4.1780e-06| 4.6050e-06| 4.8764e-06| 4.9221e-06|
ALLCCET               |        0.0|        0.0| 2.8702e-07| 4.1718e-06| 4.8359e-06| 5.1898e-06| 5.2682e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 2.1154e-09| 6.5210e-09| 7.2983e-09| 7.9810e-09| 8.1457e-09|
ALLDMD                |        0.0|        0.0| 3.5006e-07| 4.5050e-06| 5.3599e-06| 6.2425e-06| 6.4746e-06|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 1.4855e-07| 9.1000e-07| 1.8708e-06| 2.9316e-06| 3.2071e-06|
ALLIE                 |        0.0| 1.6043e-31| 3.3366e-05| 3.2263e-04| 3.7230e-04| 4.1250e-04| 4.2363e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 2.2399e-05| 2.2580e-04| 2.5324e-04| 2.7571e-04| 2.8289e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.6043e-31| 1.0615e-05| 9.2325e-05| 1.1370e-04| 1.3054e-04| 1.3426e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|-4.8446e-19| 3.8022e-05| 3.1096e-04| 3.5984e-04| 3.9931e-04| 4.1016e-04|
ETOTAL                |        0.0| 4.8446e-19| 2.6526e-06| 3.4117e-05| 3.9410e-05| 4.3919e-05| 4.5124e-05|
RF1_BC3               |        0.0| 2.8596e-16|-1.4260e-06|-3.3984e-05|-3.9888e-05|-3.9902e-05|-3.9744e-05|
RF2_BC3               |        0.0|-8.0743e-16| 2.2845e-02| 8.0349e-02| 9.1277e-02| 9.9010e-02| 1.0049e-01|
RF3_BC3               |        0.0| 3.2726e-16|-2.0810e-07| 1.6668e-06| 2.5628e-06| 3.0986e-06| 3.3382e-06|
U2_BC3                |        0.0| 1.2000e-03| 6.0375e-03| 1.1416e-02| 1.1986e-02| 1.2400e-02| 1.2508e-02|
time                  |        0.0| 1.0000e-02| 5.0313e-02| 9.5137e-02| 9.9883e-02| 1.0333e-01| 1.0424e-01|
time_RF               |        0.0| 1.0000e-02| 5.0313e-02| 9.5137e-02| 9.9883e-02| 1.0333e-01| 1.0424e-01|
