In the analysis [lhs_290_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_290_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_290_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0032|     0.0319|     0.1595|     0.2871|     0.3031|     0.3159|     0.3190|
inc number            |          1|          5|        138|        241|        242|        244|        245|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0029|     0.0759|     0.0758|     0.0756|     0.0756|
ALLPD/ALLIE*100       |        NaN|    41.7698|    62.8198|    47.5501|    47.5801|    47.6710|    47.6757|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.0856|     6.1898|    51.8148|    51.7849|    51.6949|    51.6900|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.5953e-06|-8.0863e-05|-1.7219e-03|-1.7219e-03|-1.7220e-03|-1.7220e-03|
ALLCCE                |        0.0| 9.0705e-07| 5.3961e-06| 1.9549e-08| 1.7170e-08| 2.2187e-08| 2.2411e-08|
ALLCCEN               |        0.0| 9.0705e-07| 5.3961e-06| 1.9549e-08| 1.7170e-08| 2.2187e-08| 2.2411e-08|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 5.0305e-08| 2.6301e-06| 2.6249e-06| 2.6117e-06| 2.6109e-06|
ALLDMD                |        0.0|        0.0| 4.0497e-05| 1.7706e-03| 1.7684e-03| 1.7619e-03| 1.7616e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 1.1177e-05| 1.7133e-03| 3.4633e-03| 3.4611e-03| 3.4545e-03| 3.4541e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.6688e-06| 1.0763e-03| 1.6468e-03| 1.6468e-03| 1.6468e-03| 1.6468e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 6.5086e-06| 5.9645e-04| 4.3264e-05| 4.3244e-05| 4.3161e-05| 4.3161e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 1.4447e-05| 1.6935e-03| 3.3907e-03| 3.3907e-03| 3.3907e-03| 3.3907e-03|
ETOTAL                |        0.0| 2.3312e-07| 1.0605e-04| 1.7945e-03| 1.7923e-03| 1.7858e-03| 1.7854e-03|
RF1_BC3               |        0.0| 3.1271e-08|-5.3813e-06| 1.2072e-07| 1.0060e-07|-8.1712e-14| 3.5527e-14|
RF2_BC3               |        0.0| 1.5545e-02| 2.2328e-01| 1.9078e-07| 1.5897e-07| 2.5580e-13|-3.7659e-13|
RF3_BC3               |        0.0| 4.6271e-11| 8.4390e-06|-2.7389e-09|-2.3028e-09|-1.5987e-14|-3.2863e-14|
U2_BC3                |        0.0| 3.9000e-03| 1.9158e-02| 3.4680e-02| 3.5880e-02| 3.8280e-02| 3.8285e-02|
time                  |        0.0| 3.2500e-02| 1.5965e-01| 2.8900e-01| 2.9900e-01| 3.1900e-01| 3.1904e-01|
time_RF               |        0.0| 3.2500e-02| 1.5965e-01| 2.8900e-01| 2.9900e-01| 3.1900e-01| 3.1904e-01|
