0.020454545454545454	0.5646464646464647	2.0606060606060606	1.4185858585858586	0.098	17.915151515151514	24.545454545454547
0.013181818181818182	0.1303030303030303	1.0606060606060606	1.450909090909091	0.12936363636363638	31.4	12.727272727272725
0.02209090909090909	0.40303030303030307	1.0909090909090908	1.2892929292929292	0.10072727272727273	21.87070707070707	52.72727272727273
0.02609090909090909	0.594949494949495	1.8484848484848484	1.2408080808080808	0.16345454545454546	18.454545454545453	63.63636363636363
0.021	0.1707070707070707	2.257575757575758	1.218181818181818	0.158	20.61212121212121	4.545454545454546
0.02590909090909091	0.42828282828282827	1.5151515151515151	1.399191919191919	0.1648181818181818	21.15151515151515	64.54545454545455
0.018818181818181817	0.1606060606060606	1.5	1.4412121212121212	0.1470909090909091	24.927272727272726	9.090909090909092
0.028272727272727276	0.5595959595959596	1.0151515151515151	1.48	0.2111818181818182	25.286868686868686	16.363636363636363
0.017727272727272727	0.20606060606060606	1.1666666666666667	1.4315151515151514	0.1893636363636364	27.983838383838382	33.63636363636363
0.018272727272727274	0.21616161616161617	1.2121212121212122	1.1793939393939392	0.10754545454545456	29.24242424242424	87.27272727272727
0.013	0.2515151515151515	1.7424242424242424	1.4347474747474747	0.11709090909090909	14.319191919191919	81.81818181818181
0.01863636363636364	0.43838383838383843	1.4393939393939394	1.1632323232323232	0.19345454545454546	26.545454545454543	65.45454545454545
0.024090909090909093	0.4434343434343434	1.6363636363636362	1.2505050505050503	0.188	30.680808080808077	27.272727272727273
0.015545454545454545	0.33232323232323235	1.3484848484848484	1.1664646464646464	0.1511818181818182	13.77979797979798	40.90909090909091
0.027181818181818182	0.5242424242424243	2.1515151515151514	1.3668686868686868	0.21663636363636365	27.444444444444443	38.18181818181818
0.014818181818181817	0.493939393939394	1.0757575757575757	1.4444444444444444	0.17981818181818182	25.466666666666665	76.36363636363636
0.02372727272727273	0.3373737373737374	1.5303030303030303	1.2246464646464645	0.14163636363636364	16.296969696969697	43.63636363636363
0.03081818181818182	0.5444444444444445	1.3181818181818181	1.1696969696969697	0.17300000000000001	18.993939393939392	21.818181818181817
0.024636363636363637	0.2363636363636364	2.4393939393939394	1.4476767676767677	0.17572727272727273	29.42222222222222	73.63636363636363
0.028454545454545455	0.45858585858585854	2.484848484848485	1.437979797979798	0.18254545454545457	29.6020202020202	29.090909090909093
0.021545454545454545	0.3676767676767677	2.121212121212121	1.4767676767676767	0.13072727272727272	18.634343434343435	82.72727272727273
0.02954545454545455	0.28181818181818186	2.3181818181818183	1.353939393939394	0.15936363636363637	14.678787878787878	50.00000000000001
0.024272727272727272	0.19595959595959597	1.6818181818181819	1.2925252525252524	0.21936363636363637	18.814141414141414	18.181818181818183
0.030090909090909092	0.4232323232323233	1.8030303030303032	1.3151515151515152	0.21527272727272728	29.06262626262626	77.27272727272728
0.01718181818181818	0.47878787878787876	1.8333333333333335	1.4735353535353535	0.233	27.8040404040404	66.36363636363637
0.02518181818181818	0.43333333333333335	2.1818181818181817	1.1923232323232322	0.2261818181818182	20.43232323232323	46.36363636363636
0.014090909090909091	0.1	1.5606060606060606	1.3086868686868687	0.14845454545454545	15.038383838383838	45.45454545454545
0.026454545454545456	0.25656565656565655	1.9848484848484849	1.2795959595959596	0.21390909090909094	22.949494949494948	0.9090909090909092
0.020636363636363637	0.30707070707070705	1.393939393939394	1.3733333333333333	0.1920909090909091	22.589898989898987	10.0
0.024454545454545455	0.10505050505050506	1.2424242424242424	1.4218181818181819	0.1839090909090909	23.848484848484844	14.545454545454547
0.017363636363636362	0.5797979797979798	1.4848484848484849	1.2537373737373736	0.1743636363636364	26.185858585858583	40.0
0.01681818181818182	0.3171717171717172	1.9545454545454546	1.467070707070707	0.20027272727272727	22.230303030303027	56.36363636363636
0.023363636363636364	0.5141414141414141	2.2121212121212124	1.2472727272727273	0.22209090909090912	15.757575757575758	44.54545454545455
0.029181818181818184	0.397979797979798	1.2878787878787878	1.3571717171717173	0.13890909090909093	27.084848484848482	78.18181818181819
0.021727272727272727	0.18585858585858586	1.7272727272727273	1.3345454545454545	0.11981818181818182	17.555555555555554	83.63636363636364
0.02081818181818182	0.2767676767676768	2.0	1.2698989898989899	0.13618181818181818	30.14141414141414	32.72727272727273
0.029727272727272727	0.5898989898989899	1.106060606060606	1.3604040404040403	0.2234545454545455	18.094949494949493	19.09090909090909
0.014454545454545454	0.509090909090909	1.6969696969696968	1.298989898989899	0.19754545454545455	23.12929292929293	0.0
0.016454545454545454	0.3727272727272728	2.1969696969696972	1.3313131313131312	0.14981818181818182	19.353535353535353	15.454545454545453
0.015363636363636364	0.19090909090909092	2.242424242424242	1.3797979797979798	0.11845454545454545	17.195959595959593	60.909090909090914
0.02863636363636364	0.2919191919191919	2.3484848484848486	1.2860606060606061	0.17709090909090908	27.26464646464646	62.72727272727272
0.023545454545454546	0.4636363636363636	1.378787878787879	1.37010101010101	0.22754545454545455	14.858585858585858	75.45454545454545
0.026272727272727274	0.1808080808080808	1.621212121212121	1.231111111111111	0.13481818181818184	24.387878787878783	37.27272727272727
0.013545454545454545	0.24646464646464647	1.4242424242424243	1.2149494949494948	0.19618181818181818	31.220202020202017	34.54545454545455
0.030454545454545456	0.40808080808080804	1.8636363636363638	1.1955555555555555	0.1702727272727273	17.016161616161614	49.09090909090909
0.015909090909090907	0.5040404040404041	2.409090909090909	1.2634343434343434	0.12527272727272729	27.624242424242425	17.272727272727273
0.015	0.48383838383838385	1.8787878787878787	1.202020202020202	0.1811818181818182	29.78181818181818	59.09090909090909
0.03027272727272727	0.22121212121212122	1.4090909090909092	1.311919191919192	0.20163636363636367	22.76969696969697	26.363636363636363
0.026818181818181817	0.2666666666666667	2.4696969696969697	1.3862626262626263	0.11027272727272727	21.690909090909088	50.9090909090909
0.019363636363636364	0.21111111111111114	2.5	1.3765656565656565	0.15254545454545454	23.488888888888887	69.0909090909091
0.023909090909090908	0.32222222222222224	1.893939393939394	1.189090909090909	0.11163636363636364	24.567676767676765	30.000000000000004
0.02190909090909091	0.14040404040404042	1.3333333333333335	1.3216161616161615	0.2248181818181818	25.826262626262626	70.0
0.02790909090909091	0.24141414141414141	1.712121212121212	1.2666666666666666	0.22072727272727274	16.656565656565654	80.0
0.023	0.16565656565656567	1.606060606060606	1.2117171717171717	0.128	24.747474747474747	7.272727272727273
0.023181818181818182	0.38282828282828285	1.0303030303030303	1.3959595959595958	0.2289090909090909	20.79191919191919	86.36363636363636
0.02481818181818182	0.2717171717171717	2.4545454545454546	1.4541414141414142	0.1020909090909091	19.53333333333333	20.0
0.015181818181818182	0.5292929292929293	1.2727272727272727	1.2343434343434343	0.10481818181818182	18.274747474747475	68.18181818181819
0.025727272727272727	0.23131313131313133	2.0757575757575757	1.244040404040404	0.19481818181818183	20.07272727272727	84.54545454545453
0.02881818181818182	0.6	2.166666666666667	1.3183838383838382	0.12254545454545455	16.476767676767675	79.0909090909091
0.016272727272727272	0.5343434343434343	1.196969696969697	1.4153535353535354	0.1539090909090909	30.321212121212113	54.54545454545455
0.01972727272727273	0.3525252525252526	2.1363636363636367	1.3022222222222222	0.15527272727272728	25.107070707070704	72.72727272727273
