In the analysis [lhs_295_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_295_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_295_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         92|        132|        137|        141|        142|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0019|     0.0340|     0.0330|     0.0329|     0.0324|     0.0323|
ALLPD/ALLIE*100       |     0.0000|    57.0910|    33.9859|    40.0044|    40.6155|    41.7997|    41.9254|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|     6.6547|    65.8628|    59.8211|    59.2112|    58.0072|    57.8736|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-3.1055e-05|-1.6651e-03|-1.6669e-03|-1.6671e-03|-1.6670e-03|-1.6669e-03|
ALLCCE                | 7.2541e-35| 1.6443e-05| 1.8880e-06| 1.6267e-06| 1.5618e-06| 1.7945e-06| 1.9065e-06|
ALLCCEN               | 7.2541e-35| 1.3314e-05| 4.4979e-07| 3.6593e-07| 3.4358e-07| 4.1532e-07| 4.5227e-07|
ALLCCET               |        0.0| 3.1298e-06| 1.4383e-06| 1.2608e-06| 1.2182e-06| 1.3791e-06| 1.4543e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 9.7898e-09| 9.5597e-07| 7.8948e-07| 7.7398e-07| 7.4054e-07| 7.3703e-07|
ALLDMD                |        0.0| 9.8038e-06| 1.8226e-03| 1.4000e-03| 1.3642e-03| 1.2972e-03| 1.2902e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.1862e-05| 8.8637e-04| 1.2734e-03| 1.3176e-03| 1.3538e-03| 1.3619e-03|
ALLIE                 | 1.6179e-31| 5.2461e-04| 2.8136e-03| 2.3905e-03| 2.3545e-03| 2.2878e-03| 2.2810e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.9951e-04| 9.5623e-04| 9.5631e-04| 9.5629e-04| 9.5628e-04| 9.5633e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.1529e-04| 3.3775e-05| 3.3431e-05| 3.3239e-05| 3.3565e-05| 3.3777e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.4906e-04| 3.5139e-03| 3.9024e-03| 3.9467e-03| 3.9833e-03| 3.9916e-03|
ETOTAL                | 5.0599e-19| 3.4911e-05| 1.8531e-03| 1.4300e-03| 1.3941e-03| 1.3271e-03| 1.3201e-03|
RF1_BC3               | 2.9245e-16|-2.2723e-06|-4.8886e-07|-9.5314e-07|-4.4713e-07|-8.2973e-07|-1.4866e-06|
RF2_BC3               |-8.4332e-16| 1.2179e-01| 8.5434e-03| 7.4853e-03| 7.2270e-03| 8.1743e-03| 8.6045e-03|
RF3_BC3               | 3.1818e-16|-2.0520e-07| 9.9188e-07| 6.5317e-08|-3.2518e-08| 2.2330e-07| 2.6666e-07|
U2_BC3                | 1.2000e-03| 1.2000e-02| 6.0206e-02| 1.0821e-01| 1.1421e-01| 1.1901e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0172e-01| 9.0172e-01| 9.5172e-01| 9.9172e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0172e-01| 9.0172e-01| 9.5172e-01| 9.9172e-01| 1.0000e+00|
