In the analysis [lhs_253_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_253_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_253_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         14|         54|         94|         99|        103|        105|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0989|     0.0427|     0.0453|     0.0455|     0.0456|     0.0457|
ALLPD/ALLIE*100       |     0.0000|    37.9505|     9.8800|    13.1231|    13.5413|    13.9863|    14.3000|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|    40.7382|    89.7282|    86.3576|    85.9236|    85.4633|    85.1358|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-1.5913e-04|-1.5515e-03|-1.5524e-03|-1.5525e-03|-1.5527e-03|-1.5527e-03|
ALLCCE                | 2.6846e-34| 4.1433e-06| 4.3783e-07| 4.2536e-07| 4.3300e-07| 3.8712e-07| 3.9608e-07|
ALLCCEN               | 2.6846e-34| 1.7556e-06| 5.6444e-08| 5.3596e-08| 5.5193e-08| 4.6309e-08| 4.7890e-08|
ALLCCET               |        0.0| 2.3877e-06| 3.8139e-07| 3.7176e-07| 3.7781e-07| 3.4081e-07| 3.4819e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 4.2237e-07| 7.0099e-07| 5.6052e-07| 5.4534e-07| 5.2953e-07| 5.1896e-07|
ALLDMD                |        0.0| 8.4800e-05| 1.4722e-03| 1.0668e-03| 1.0287e-03| 9.9070e-04| 9.6525e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.8430e-05| 4.9597e-04| 6.2704e-04| 6.4373e-04| 6.5637e-04| 6.6034e-04|
ALLIE                 | 5.5226e-31| 4.2710e-04| 1.6419e-03| 1.2364e-03| 1.1983e-03| 1.1602e-03| 1.1348e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.6209e-04| 1.6222e-04| 1.6225e-04| 1.6227e-04| 1.6227e-04| 1.6227e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 1.7979e-04| 6.8088e-06| 6.7685e-06| 6.7547e-06| 6.7229e-06| 6.7404e-06|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 4.5481e-04| 2.2165e-03| 2.3486e-03| 2.3653e-03| 2.3781e-03| 2.3821e-03|
ETOTAL                | 3.5339e-18| 1.7399e-04| 1.4733e-03| 1.0677e-03| 1.0296e-03| 9.9156e-04| 9.6611e-04|
RF1_BC3               |-1.0708e-16| 4.8980e-07|-1.6276e-07|-4.6283e-08|-4.6768e-08|-4.0751e-08|-4.0548e-08|
RF2_BC3               |-5.8899e-15| 8.0866e-02| 2.8180e-03| 2.7557e-03| 2.7931e-03| 2.5214e-03| 2.5775e-03|
RF3_BC3               | 4.3647e-16|-1.5195e-07|-9.2256e-08|-5.7855e-08|-2.5358e-08|-6.8050e-08|-7.3028e-08|
U2_BC3                | 1.2000e-03| 1.1625e-02| 5.9625e-02| 1.0763e-01| 1.1362e-01| 1.1842e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.6875e-02| 4.9687e-01| 8.9688e-01| 9.4687e-01| 9.8687e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.6875e-02| 4.9687e-01| 8.9688e-01| 9.4687e-01| 9.8687e-01| 1.0000e+00|
