In the analysis [lhs_092_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_092_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_092_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0081|     0.0814|     0.4069|     0.7324|     0.7731|     0.8056|     0.8138|
inc number            |          2|         66|        111|        144|        148|        151|        156|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0035|     0.0210|     0.0201|     0.0202|     0.0202|     0.0202|
ALLPD/ALLIE*100       |    21.5724|    56.3473|     9.6954|    10.1338|    10.4277|    10.6613|    10.7628|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0045|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     5.3198|     9.3240|    89.0681|    89.6514|    89.3458|    89.1271|    89.0324|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.1638e-06|-3.9552e-05|-4.1280e-03|-4.9226e-03|-4.9223e-03|-4.9231e-03|-4.9235e-03|
ALLCCE                | 6.4442e-07| 6.9101e-06| 5.5771e-06| 7.5882e-08| 7.7952e-08| 4.9893e-08| 3.8940e-08|
ALLCCEN               | 6.4442e-07| 6.9101e-06| 5.5771e-06| 7.5882e-08| 7.7952e-08| 4.9893e-08| 3.8940e-08|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               | 1.5987e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10|
ALLCCSDN              | 1.5987e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 1.2261e-12| 1.6378e-08| 9.1692e-07| 8.4215e-07| 8.1944e-07| 8.0249e-07| 7.9529e-07|
ALLDMD                | 2.6715e-08| 1.4140e-05| 2.7472e-03| 3.7364e-03| 3.6189e-03| 3.5312e-03| 3.4940e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 3.5697e-06| 4.6646e-04| 4.3765e-03| 4.1805e-03| 4.0633e-03| 3.9749e-03| 3.9374e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 7.7006e-07| 2.6283e-04| 4.2432e-04| 4.2364e-04| 4.2371e-04| 4.2377e-04| 4.2377e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 2.7729e-06| 1.8946e-04| 1.2041e-03| 1.9589e-05| 1.9874e-05| 1.9124e-05| 1.8772e-05|
ALLVD                 | 1.5987e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10| 1.6069e-10|
ALLWK                 | 5.1881e-06| 4.6943e-04| 4.6120e-03| 5.3553e-03| 5.3553e-03| 5.3553e-03| 5.3553e-03|
ETOTAL                | 1.8990e-07| 4.3492e-05| 3.8981e-03| 3.7478e-03| 3.6304e-03| 3.5427e-03| 3.5055e-03|
RF1_BC3               | 5.4199e-06| 6.9987e-05|-2.8422e-05| 2.0355e-06| 9.3069e-07| 9.7104e-07|-4.2101e-08|
RF2_BC3               | 8.6468e-03| 1.1462e-01| 5.8743e-02| 3.5283e-06| 1.5827e-06| 1.6266e-06|-6.9757e-08|
RF3_BC3               |-1.7007e-07| 7.2190e-07|-9.6511e-06| 9.2389e-08| 4.7427e-08| 4.2965e-08|-1.6914e-09|
U2_BC3                | 1.2000e-03| 9.5755e-03| 4.8244e-02| 8.7844e-02| 9.2643e-02| 9.6244e-02| 9.7652e-02|
time                  | 1.0000e-02| 7.9796e-02| 4.0203e-01| 7.3203e-01| 7.7203e-01| 8.0203e-01| 8.1377e-01|
time_RF               | 1.0000e-02| 7.9796e-02| 4.0203e-01| 7.3203e-01| 7.7203e-01| 8.0203e-01| 8.1377e-01|
