In the analysis [lhs_257_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_257_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_257_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         23|         73|        113|        118|        122|        123|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0021|     0.0218|     0.0219|     0.0219|     0.0218|     0.0218|
ALLPD/ALLIE*100       |     0.0000|    60.3552|    14.8494|    19.1770|    19.9402|    20.5976|    20.5976|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |528408031727940.7500|     7.1898|    84.8023|    80.3994|    79.6180|    78.9461|    78.9469|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.2090e-32|-3.8034e-05|-2.9711e-03|-2.9739e-03|-2.9738e-03|-2.9739e-03|-2.9739e-03|
ALLCCE                | 1.4935e-34| 5.8001e-06| 7.1316e-07| 4.2789e-07| 4.5528e-07| 4.4804e-07| 4.4219e-07|
ALLCCEN               | 1.4935e-34| 4.6362e-06| 3.4435e-07| 1.1472e-07| 1.2503e-07| 1.2244e-07| 1.2025e-07|
ALLCCET               |        0.0| 1.1639e-06| 3.6881e-07| 3.1318e-07| 3.3026e-07| 3.2560e-07| 3.2194e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.1712e-08| 7.8236e-07| 6.0876e-07| 5.8361e-07| 5.6278e-07| 5.6278e-07|
ALLDMD                |        0.0| 1.3227e-05| 2.9358e-03| 2.2246e-03| 2.1184e-03| 2.0333e-03| 2.0333e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 7.3858e-06| 8.1858e-04| 9.4502e-04| 9.6054e-04| 9.7293e-04| 9.7593e-04|
ALLIE                 | 8.3905e-31| 5.6758e-04| 3.5845e-03| 2.7753e-03| 2.6692e-03| 2.5840e-03| 2.5839e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.4256e-04| 5.3227e-04| 5.3222e-04| 5.3223e-04| 5.3223e-04| 5.3223e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 8.3905e-31| 2.1178e-04| 1.1559e-04| 1.7853e-05| 1.7886e-05| 1.7877e-05| 1.7850e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-4.4336e-18| 5.7799e-04| 4.3352e-03| 4.4633e-03| 4.4789e-03| 4.4913e-03| 4.4943e-03|
ETOTAL                | 4.4336e-18| 4.0808e-05| 3.0397e-03| 2.2313e-03| 2.1251e-03| 2.0399e-03| 2.0399e-03|
RF1_BC3               | 4.0072e-18| 3.8527e-07| 4.3276e-08|-6.9837e-09|-1.4468e-09|-7.3607e-09|-5.5372e-09|
RF2_BC3               |-7.3894e-15| 1.2230e-01| 6.8423e-03| 2.4909e-03| 2.6272e-03| 2.5867e-03| 2.5607e-03|
RF3_BC3               | 3.7246e-16| 1.9011e-07| 6.7818e-08|-2.8145e-08|-2.5896e-08|-3.0779e-08|-1.6388e-08|
U2_BC3                | 1.2000e-03| 1.2349e-02| 6.0038e-02| 1.0804e-01| 1.1404e-01| 1.1884e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0291e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0291e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
