In the analysis [lhs_205_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_205_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_205_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0050|     0.0500|     0.2499|     0.4499|     0.4749|     0.4949|     0.4999|
inc number            |          1|          6|        104|        206|        352|        452|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0186|     0.0195|     0.0192|     0.0191|     0.0190|
ALLPD/ALLIE*100       |        NaN|    58.5040|    41.6002|    37.5080|    38.0988|    38.7089|    38.8012|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.3722|    52.3531|    66.8195|    66.7378|    66.4741|    66.4477|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-8.3716e-06|-1.7474e-03|-2.9995e-03|-3.0092e-03|-3.0163e-03|-3.0180e-03|
ALLCCE                |        0.0| 2.4060e-06| 1.6444e-05| 2.7632e-06| 2.8331e-06| 2.8999e-06| 2.8994e-06|
ALLCCEN               |        0.0| 1.5991e-06| 1.1349e-05| 1.8250e-06| 1.8901e-06| 1.9640e-06| 1.9667e-06|
ALLCCET               |        0.0| 8.0687e-07| 5.0951e-06| 9.3815e-07| 9.4301e-07| 9.3584e-07| 9.3272e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 7.9305e-07| 1.1891e-06| 1.1900e-06| 1.1826e-06| 1.1827e-06|
ALLDMD                |        0.0|        0.0| 1.2661e-03| 3.6763e-03| 3.6919e-03| 3.6719e-03| 3.6741e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.7432e-06| 4.4190e-04| 9.2409e-04| 9.3802e-04| 9.4896e-04| 9.5154e-04|
ALLIE                 |        0.0| 6.6917e-05| 4.2565e-03| 6.1063e-03| 6.1825e-03| 6.2053e-03| 6.2174e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.9149e-05| 1.7707e-03| 2.2903e-03| 2.3554e-03| 2.4020e-03| 2.4124e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 2.7768e-05| 1.2189e-03| 1.3846e-04| 1.3389e-04| 1.3026e-04| 1.2964e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 7.7851e-05| 4.2338e-03| 5.9524e-03| 6.0065e-03| 6.0485e-03| 6.0585e-03|
ETOTAL                |        0.0| 1.5874e-06| 2.2284e-03| 4.0802e-03| 4.1260e-03| 4.1249e-03| 4.1313e-03|
RF1_BC3               |        0.0| 1.5570e-06| 7.2936e-06| 1.0434e-05| 7.8867e-06| 7.6800e-06| 7.8469e-06|
RF2_BC3               |        0.0| 3.9695e-02| 1.7572e-01| 1.8659e-02| 1.7828e-02| 1.6968e-02| 1.6772e-02|
RF3_BC3               |        0.0|-2.0897e-08|-3.5475e-06|-6.7835e-06|-5.3090e-06|-6.9229e-06|-6.9937e-06|
U2_BC3                |        0.0| 6.0000e-03| 3.0552e-02| 5.4006e-02| 5.6980e-02| 5.9398e-02| 5.9986e-02|
time                  |        0.0| 5.0000e-02| 2.5460e-01| 4.5005e-01| 4.7483e-01| 4.9498e-01| 4.9988e-01|
time_RF               |        0.0| 5.0000e-02| 2.5460e-01| 4.5005e-01| 4.7483e-01| 4.9498e-01| 4.9988e-01|
