0.7838383838383839	0.011	0.5599999999999999	1.0454545454545454	0.3797979797979798
0.3878787878787879	0.004	0.8	1.924242424242424	0.8
0.48484848484848486	0.005	0.36	0.803030303030303	0.6222222222222223
0.686868686868687	0.001	0.8600000000000001	1.5454545454545454	0.6464646464646466
0.2585858585858586	0.08	0.58	0.5757575757575758	0.6707070707070707
0.5656565656565656	0.088	0.81	0.696969696969697	0.23434343434343433
0.7030303030303031	0.012	0.98	1.5606060606060603	0.12121212121212122
0.7757575757575758	0.003	0.38	1.878787878787879	0.7515151515151515
0.7434343434343436	0.066	0.99	1.4393939393939394	0.18585858585858586
0.7919191919191919	0.085	0.19	1.727272727272727	0.32323232323232326
0.46868686868686865	0.05	0.9600000000000001	1.5757575757575757	0.27474747474747474
0.5090909090909091	0.048	0.78	1.9999999999999998	0.11313131313131312
0.7676767676767677	0.094	0.6599999999999999	1.5303030303030303	0.7191919191919193
0.18585858585858586	0.017	0.23	1.4696969696969697	0.2585858585858586
0.6626262626262627	0.027000000000000003	0.89	0.7878787878787878	0.04040404040404041
0.298989898989899	0.064	0.39	0.7121212121212122	0.41212121212121217
0.22626262626262625	0.067	0.06	1.4090909090909092	0.24242424242424243
0.27474747474747474	0.07500000000000001	0.4	0.893939393939394	0.6626262626262627
0.26666666666666666	0.039	0.09	1.803030303030303	0.21010101010101012
0.016161616161616158	0.023000000000000003	0.48	1.2727272727272727	0.5575757575757575
0.6383838383838385	0.061000000000000006	0.37	1.1666666666666667	0.19393939393939394
0.09696969696969698	0.092	0.52	1.9848484848484849	0.6141414141414142
0.17777777777777778	0.09300000000000001	0.7599999999999999	1.121212121212121	0.46868686868686865
0.10505050505050506	0.043000000000000003	0.2	0.9848484848484849	0.7030303030303031
0.08888888888888889	0.08399999999999999	0.31	1.6363636363636365	0.1696969696969697
0.44444444444444453	0.034	1.0	1.621212121212121	0.4606060606060606
0.21010101010101012	0.07800000000000001	0.63	1.8181818181818181	0.49292929292929294
0.35555555555555557	0.002	0.87	0.7424242424242424	0.35555555555555557
0.1292929292929293	0.065	0.04	1.5151515151515154	0.3717171717171717
0.7111111111111111	0.059	0.93	1.8333333333333335	0.5090909090909091
0.19393939393939394	0.03	0.26	1.106060606060606	0.7919191919191919
0.6464646464646466	0.095	0.41	1.0909090909090908	0.5414141414141415
0.04848484848484849	0.09000000000000001	0.84	1.1515151515151514	0.44444444444444453
0.501010101010101	0.038000000000000006	0.57	1.7878787878787878	0.7676767676767677
0.2828282828282828	0.06800000000000002	0.92	1.0757575757575757	0.1292929292929293
0.49292929292929294	0.042	0.71	1.7424242424242424	0.42020202020202024
0.7272727272727274	0.08600000000000001	0.97	1.2272727272727273	0.7595959595959596
0.03232323232323232	0.051000000000000004	0.91	1.6666666666666667	0.3878787878787879
0.056565656565656576	0.053000000000000005	0.3	0.5909090909090909	0.4040404040404041
0.7353535353535354	0.081	0.27	1.3787878787878787	0.298989898989899
0.2181818181818182	0.019	0.29	0.5606060606060606	0.5737373737373737
0.3636363636363637	0.005999999999999999	0.01	1.3181818181818183	0.6787878787878788
0.12121212121212122	0.058	0.55	1.590909090909091	0.26666666666666666
0.6303030303030304	0.016	0.68	0.6666666666666667	0.0
0.5898989898989899	0.062	0.62	1.6515151515151516	0.7353535353535354
0.0	0.096	0.13	0.6515151515151516	0.7757575757575758
0.5737373737373737	0.098	0.25	0.8484848484848484	0.5656565656565656
0.08080808080808083	0.014000000000000002	0.07	0.9393939393939393	0.09696969696969698
0.3797979797979798	0.018	0.34	0.8636363636363636	0.00808080808080808
0.6141414141414142	0.04000000000000001	0.53	1.8636363636363638	0.48484848484848486
0.41212121212121217	0.047	0.08	1.893939393939394	0.13737373737373737
0.7191919191919193	0.022000000000000002	0.88	1.7575757575757576	0.04848484848484849
0.42020202020202024	0.024	0.59	1.7727272727272727	0.07272727272727274
0.24242424242424243	0.036000000000000004	0.14	0.5151515151515151	0.17777777777777778
0.5252525252525253	0.034999999999999996	0.7	0.9696969696969697	0.3393939393939394
0.3717171717171717	0.049	0.11	0.5	0.6383838383838385
0.15353535353535355	0.028999999999999998	0.03	1.287878787878788	0.6060606060606062
0.6787878787878788	0.009000000000000001	0.15	1.0	0.5171717171717172
0.20202020202020204	0.056999999999999995	0.44	1.9545454545454546	0.4525252525252525
0.23434343434343433	0.008	0.54	0.9090909090909092	0.3151515151515152
0.00808080808080808	0.073	0.77	0.8333333333333334	0.7838383838383839
0.4525252525252525	0.040999999999999995	0.73	1.0606060606060606	0.10505050505050506
0.39595959595959596	0.028000000000000004	0.95	0.8181818181818181	0.3636363636363637
0.4040404040404041	0.015	0.64	1.2424242424242424	0.016161616161616158
0.5575757575757575	0.082	0.83	1.606060606060606	0.16161616161616163
0.4363636363636364	0.063	0.28	1.7121212121212124	0.22626262626262625
0.5494949494949495	0.074	0.17	1.3484848484848484	0.08888888888888889
0.694949494949495	0.07900000000000001	0.16	0.9242424242424242	0.5898989898989899
0.06464646464646465	0.077	0.72	0.5454545454545454	0.7272727272727274
0.8	0.010000000000000002	0.21	0.9545454545454546	0.7434343434343436
0.3070707070707071	0.08700000000000001	0.42	1.5	0.6303030303030304
0.47676767676767673	0.05500000000000001	0.02	0.6818181818181819	0.06464646464646465
0.7595959595959596	0.031000000000000003	0.35	1.1818181818181819	0.4363636363636364
0.16161616161616163	0.02	0.61	1.4242424242424243	0.39595959595959596
0.3151515151515152	0.044000000000000004	0.94	1.393939393939394	0.3070707070707071
0.6707070707070707	0.099	0.79	1.4545454545454546	0.056565656565656576
0.11313131313131312	0.1	0.75	1.2575757575757576	0.2909090909090909
0.4606060606060606	0.09100000000000001	0.33	1.8484848484848484	0.14545454545454545
0.2909090909090909	0.083	0.22	1.4848484848484849	0.597979797979798
0.5818181818181818	0.05600000000000001	0.1	1.212121212121212	0.686868686868687
0.5414141414141415	0.033	0.9	1.9696969696969697	0.2505050505050505
0.1696969696969697	0.07200000000000001	0.6	1.696969696969697	0.5818181818181818
0.07272727272727274	0.007000000000000001	0.43	0.7575757575757576	0.024242424242424242
0.7515151515151515	0.06	0.69	1.0151515151515151	0.694949494949495
0.6545454545454545	0.045000000000000005	0.82	1.0303030303030303	0.4282828282828283
0.024242424242424242	0.052000000000000005	0.12	0.8787878787878788	0.2181818181818182
0.32323232323232326	0.07100000000000001	0.47	0.5303030303030303	0.5333333333333333
0.6222222222222223	0.046000000000000006	0.74	1.3030303030303032	0.5252525252525253
0.2505050505050505	0.097	0.67	1.9393939393939392	0.47676767676767673
0.4282828282828283	0.054000000000000006	0.24	0.6363636363636364	0.7111111111111111
0.5333333333333333	0.07600000000000001	0.45	1.6818181818181817	0.20202020202020204
0.3474747474747475	0.025	0.49	1.3333333333333335	0.33131313131313134
0.33131313131313134	0.020999999999999998	0.85	1.1363636363636362	0.03232323232323232
0.14545454545454545	0.026000000000000002	0.65	1.3636363636363638	0.501010101010101
0.5171717171717172	0.06999999999999999	0.32	0.6212121212121212	0.5494949494949495
0.597979797979798	0.032	0.18	0.6060606060606061	0.08080808080808083
0.13737373737373737	0.013000000000000001	0.46	0.7272727272727273	0.2828282828282828
0.6060606060606062	0.08900000000000001	0.51	0.7727272727272727	0.3474747474747475
0.3393939393939394	0.06899999999999999	0.5	1.9090909090909092	0.15353535353535355
0.04040404040404041	0.037	0.05	1.1969696969696968	0.6545454545454545
