In the analysis [lhs_063_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_063_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_063_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         51|        175|        182|        186|        188|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0221|     0.0225|     0.0226|     0.0226|     0.0226|
ALLPD/ALLIE*100       |     0.0000|     7.3090|    16.2025|    16.4793|    16.6701|    16.8803|    16.8807|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |21860051955440.2812|     5.4888|    81.6642|    83.7353|    83.5469|    83.3373|    83.3362|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.4502e-32|-1.2308e-06|-5.4412e-03|-6.5762e-03|-6.5762e-03|-6.5762e-03|-6.5762e-03|
ALLCCE                | 4.7476e-35| 1.1478e-06| 1.1454e-05| 3.3841e-08| 3.5947e-08| 4.4284e-08| 4.6386e-08|
ALLCCEN               | 4.7476e-35| 4.2030e-07| 8.4200e-06| 3.3841e-08| 3.5946e-08| 4.4281e-08| 4.6383e-08|
ALLCCET               |        0.0| 7.2750e-07| 3.0335e-06|        0.0| 1.1562e-12| 2.3725e-12| 2.5747e-12|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.4608e-06| 1.4574e-06| 1.4433e-06| 1.4279e-06| 1.4279e-06|
ALLDMD                |        0.0|        0.0| 3.7415e-03| 5.3675e-03| 5.2932e-03| 5.2128e-03| 5.2124e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 5.0860e-08| 4.1737e-05| 4.1908e-05| 4.1908e-05| 4.1908e-05| 4.1908e-05|
ALLIE                 | 2.9577e-31| 1.8472e-06| 6.6033e-03| 6.4737e-03| 6.3993e-03| 6.3186e-03| 6.3182e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.3501e-07| 1.0699e-03| 1.0668e-03| 1.0668e-03| 1.0666e-03| 1.0666e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 2.9577e-31| 1.7122e-06| 1.7904e-03| 3.7906e-05| 3.7865e-05| 3.7834e-05| 3.7837e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-6.4655e-20| 4.1752e-06| 6.7052e-03| 7.6710e-03| 7.6710e-03| 7.6710e-03| 7.6710e-03|
ETOTAL                | 6.4655e-20| 1.0139e-07| 5.3925e-03| 5.4208e-03| 5.3464e-03| 5.2658e-03| 5.2654e-03|
RF1_BC3               | 1.6640e-16|-4.9226e-10| 1.4841e-06| 1.7764e-14|-2.3297e-08|-8.8201e-09| 5.6976e-09|
RF2_BC3               |-1.2931e-16| 8.3504e-03| 1.1627e-01| 1.2790e-13| 4.0042e-08| 1.5549e-07| 1.8242e-07|
RF3_BC3               |-9.8089e-17| 4.7924e-09| 4.1839e-07| 3.9080e-14| 4.3130e-09| 3.8181e-09| 1.3182e-09|
U2_BC3                | 1.0000e-03| 1.0000e-02| 5.0000e-02| 8.9739e-02| 9.4614e-02| 9.8614e-02| 1.0000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0000e-01| 8.9739e-01| 9.4614e-01| 9.8614e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0000e-01| 8.9739e-01| 9.4614e-01| 9.8614e-01| 1.0000e+00|
