In the analysis [lhs_045_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_045_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_045_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0018|     0.0176|     0.0878|     0.1580|     0.1668|     0.1739|     0.1756|
inc number            |          1|          3|         10|        113|        192|        442|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0005|     0.0001|     0.0068|     0.0112|     0.0142|     0.0147|
ALLPD/ALLIE*100       |        NaN|     6.9096|    63.1493|    60.9296|    56.9562|    53.1324|    52.2633|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0143|     0.0002|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|    40.9065|     2.6209|    12.4264|    18.8236|    24.5125|    25.7974|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.1603e-06|-2.4333e-05|-2.3029e-04|-4.1084e-04|-5.9367e-04|-6.3905e-04|
ALLCCE                |        0.0| 1.2703e-06| 1.8195e-05| 3.9265e-05| 4.0155e-05| 4.0481e-05| 4.0565e-05|
ALLCCEN               |        0.0| 3.8158e-07| 1.3575e-05| 3.1428e-05| 3.2161e-05| 3.2392e-05| 3.2456e-05|
ALLCCET               |        0.0| 8.8874e-07| 4.6205e-06| 7.8372e-06| 7.9939e-06| 8.0895e-06| 8.1086e-06|
ALLCCSD               |        0.0| 8.5308e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10|
ALLCCSDN              |        0.0| 8.5308e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.7143e-11| 6.1797e-10| 1.4225e-07| 2.6651e-07| 3.6863e-07| 3.8949e-07|
ALLDMD                |        0.0| 2.1791e-06| 2.9363e-06| 1.0191e-04| 1.9092e-04| 2.8607e-04| 3.1053e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.8092e-07| 2.1624e-06| 3.5995e-06| 3.7168e-06| 3.7549e-06| 3.7644e-06|
ALLIE                 |        0.0| 5.9469e-06| 5.6699e-04| 2.1060e-03| 2.3730e-03| 2.5899e-03| 2.6453e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.1091e-07| 3.5805e-04| 1.2832e-03| 1.3515e-03| 1.3761e-03| 1.3825e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 3.3569e-06| 2.0600e-04| 7.2077e-04| 8.3022e-04| 9.2739e-04| 9.5187e-04|
ALLVD                 |        0.0| 8.5308e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10| 8.5320e-10|
ALLWK                 |        0.0| 6.1266e-06| 5.9682e-04| 2.1175e-03| 2.3810e-03| 2.5930e-03| 2.6463e-03|
ETOTAL                |        0.0| 2.4327e-06| 1.4860e-05| 2.6170e-04| 4.4668e-04| 6.3485e-04| 6.8243e-04|
RF1_BC3               |        0.0| 4.7309e-08|-3.8331e-06|-5.9994e-05|-7.3837e-05|-3.7949e-05|-2.6821e-05|
RF2_BC3               |        0.0| 1.0211e-02| 1.2797e-01| 2.4739e-01| 2.5109e-01| 2.5213e-01| 2.5242e-01|
RF3_BC3               |        0.0|-7.0527e-08|-5.6261e-06|-2.3991e-04|-1.8507e-04|-5.9955e-05|-3.4817e-05|
U2_BC3                |        0.0| 2.4000e-03| 1.0800e-02| 1.8962e-02| 2.0019e-02| 2.0861e-02| 2.1073e-02|
time                  |        0.0| 2.0000e-02| 9.0000e-02| 1.5802e-01| 1.6682e-01| 1.7385e-01| 1.7561e-01|
time_RF               |        0.0| 2.0000e-02| 9.0000e-02| 1.5802e-01| 1.6682e-01| 1.7385e-01| 1.7561e-01|
