In the analysis [lhs_478_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_478_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_478_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         53|         93|         98|        102|        103|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0171|     0.0165|     0.0165|     0.0164|     0.0164|
ALLPD/ALLIE*100       |     0.6598|    63.4125|    17.4794|    18.0668|    18.5161|    18.8958|    19.0207|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.1042|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    48.7638|     2.0805|    80.9115|    82.6562|    82.2283|    81.8648|    81.7449|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 2.0215e-07|-1.4218e-05|-7.4953e-03|-9.1553e-03|-9.1558e-03|-9.1559e-03|-9.1559e-03|
ALLCCE                | 2.1542e-09| 1.9802e-05| 5.0951e-05| 4.4067e-06| 4.1418e-06| 4.2329e-06| 4.2645e-06|
ALLCCEN               | 2.1542e-09| 1.4170e-05| 4.6526e-05| 1.4642e-06| 1.3869e-06| 1.4085e-06| 1.4170e-06|
ALLCCET               |        0.0| 5.6317e-06| 4.4245e-06| 2.9426e-06| 2.7549e-06| 2.8244e-06| 2.8475e-06|
ALLCCSD               | 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10|
ALLCCSDN              | 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 5.0128e-13| 8.7767e-12| 1.7171e-06| 1.5975e-06| 1.5572e-06| 1.5241e-06| 1.5134e-06|
ALLDMD                | 7.1375e-08| 9.8730e-08| 5.5429e-03| 7.8909e-03| 7.6557e-03| 7.4657e-03| 7.4048e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.3810e-05| 1.5787e-03| 2.3175e-03| 2.3666e-03| 2.4049e-03| 2.4144e-03|
ALLIE                 | 3.8954e-07| 4.3156e-04| 1.0068e-02| 9.6978e-03| 9.4620e-03| 9.2719e-03| 9.2110e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.5700e-09| 2.7366e-04| 1.7598e-03| 1.7521e-03| 1.7520e-03| 1.7520e-03| 1.7520e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 3.1560e-07| 1.5780e-04| 2.7633e-03| 5.3224e-05| 5.2812e-05| 5.2717e-05| 5.2724e-05|
ALLVD                 | 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10| 4.0598e-10|
ALLWK                 |-2.9222e-19| 4.7041e-04| 1.1047e-02| 1.3159e-02| 1.3208e-02| 1.3246e-02| 1.3256e-02|
ETOTAL                | 1.8996e-07| 8.9787e-06| 8.1459e-03| 8.0158e-03| 7.7805e-03| 7.5904e-03| 7.5296e-03|
RF1_BC3               | 1.7764e-14|-3.4438e-06|-1.1457e-06|-3.0967e-06|-8.2885e-07| 1.3561e-06| 3.4019e-07|
RF2_BC3               | 2.8422e-14| 1.0014e-01| 1.3406e-01| 8.5226e-03| 7.8807e-03| 8.1764e-03| 8.2614e-03|
RF3_BC3               | 2.8422e-14|-6.0875e-06|-4.1897e-06|-8.2102e-07|-8.7210e-07|-1.8176e-06|-1.2374e-06|
U2_BC3                | 1.2000e-03| 1.2000e-02| 6.0038e-02| 1.0804e-01| 1.1404e-01| 1.1884e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
