In the analysis [lhs_094_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_094_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_094_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0067|     0.0671|     0.3355|     0.6039|     0.6375|     0.6643|     0.6710|
inc number            |          2|         15|         50|        343|        437|        482|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0181|     0.0158|     0.0156|     0.0154|     0.0153|
ALLPD/ALLIE*100       |     0.0000|    63.8970|    29.2289|    30.8718|    31.8267|    33.2316|    33.7986|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|     3.0380|    68.3746|    73.0552|    72.3895|    71.2850|    70.8217|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-6.3047e-06|-3.1877e-03|-4.6568e-03|-4.6711e-03|-4.6812e-03|-4.6836e-03|
ALLCCE                | 2.6846e-34| 2.2716e-06| 9.9088e-06| 2.6200e-06| 2.4839e-06| 2.5252e-06| 2.5039e-06|
ALLCCEN               | 2.6846e-34| 1.5369e-06| 5.5009e-06| 9.5093e-07| 8.5067e-07| 8.4078e-07| 8.2796e-07|
ALLCCET               |        0.0| 7.3468e-07| 4.4079e-06| 1.6691e-06| 1.6333e-06| 1.6844e-06| 1.6759e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.0449e-06| 1.1729e-06| 1.1494e-06| 1.1023e-06| 1.0822e-06|
ALLDMD                |        0.0|        0.0| 2.4300e-03| 4.9164e-03| 4.8096e-03| 4.5806e-03| 4.4797e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 8.4206e-06| 8.9866e-04| 1.4366e-03| 1.4610e-03| 1.4811e-03| 1.4861e-03|
ALLIE                 | 5.5226e-31| 1.6445e-04| 5.7732e-03| 7.4173e-03| 7.3525e-03| 7.1556e-03| 7.0624e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.0508e-04| 1.6874e-03| 2.2898e-03| 2.3401e-03| 2.3779e-03| 2.3870e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 5.9370e-05| 1.6548e-03| 2.0985e-04| 2.0169e-04| 1.9604e-04| 1.9459e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 1.7645e-04| 5.9220e-03| 8.0946e-03| 8.1647e-03| 8.2196e-03| 8.2330e-03|
ETOTAL                | 3.5339e-18| 4.9959e-06| 3.9474e-03| 5.4187e-03| 5.3224e-03| 5.1009e-03| 5.0017e-03|
RF1_BC3               |-1.0708e-16| 9.7742e-08|-1.6556e-06|-2.8166e-06|-2.9743e-06|-3.4301e-06|-3.5657e-06|
RF2_BC3               |-5.8899e-15| 6.3080e-02| 1.3982e-01| 1.8276e-02| 1.7120e-02| 1.6849e-02| 1.6657e-02|
RF3_BC3               | 4.3647e-16| 2.2073e-07|-2.1327e-06|-8.9517e-07|-1.5088e-06|-9.5035e-07|-8.8984e-07|
U2_BC3                | 1.2000e-03| 7.8691e-03| 4.0601e-02| 7.2523e-02| 7.6497e-02| 7.9721e-02| 8.0521e-02|
time                  | 1.0000e-02| 6.5576e-02| 3.3834e-01| 6.0435e-01| 6.3748e-01| 6.6434e-01| 6.7101e-01|
time_RF               | 1.0000e-02| 6.5576e-02| 3.3834e-01| 6.0435e-01| 6.3748e-01| 6.6434e-01| 6.7101e-01|
