In the analysis [lhs_047_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_047_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_047_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0081|     0.0813|     0.4064|     0.7315|     0.7721|     0.8046|     0.8128|
inc number            |          2|          9|         57|         90|         94|         97|        100|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0001|     0.0460|     0.0457|     0.0456|     0.0455|     0.0454|
ALLPD/ALLIE*100       |     0.2316|    55.1537|    23.7679|    28.2953|    28.9774|    29.4908|    29.6462|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.1293|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    33.4506|     2.8934|    75.4146|    70.7300|    70.0247|    69.4942|    69.3336|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 8.3900e-08|-2.4522e-05|-2.1220e-03|-2.1220e-03|-2.1220e-03|-2.1220e-03|-2.1220e-03|
ALLCCE                | 1.5492e-09| 1.8400e-05| 5.3122e-09| 7.8118e-09| 7.4251e-09| 7.1184e-09| 6.9840e-09|
ALLCCEN               | 1.5492e-09| 1.6086e-05| 5.1631e-09| 7.7773e-09| 7.4010e-09| 7.1081e-09| 6.9840e-09|
ALLCCET               |        0.0| 2.3143e-06| 1.4915e-10| 3.4563e-11| 2.4090e-11| 1.0277e-11|        0.0|
ALLCCSD               | 1.5965e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10|
ALLCCSDN              | 1.5965e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 2.6752e-14| 3.1575e-10| 1.1654e-06| 9.7140e-07| 9.4581e-07| 9.2730e-07| 9.2182e-07|
ALLDMD                | 4.2020e-09| 6.7821e-07| 1.9035e-03| 1.4987e-03| 1.4486e-03| 1.4125e-03| 1.4018e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.1805e-06| 2.4706e-06| 2.4706e-06| 2.4706e-06| 2.4706e-06| 2.4706e-06|
ALLIE                 | 1.2350e-07| 4.1594e-04| 2.5313e-03| 2.1263e-03| 2.0762e-03| 2.0401e-03| 2.0294e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.8599e-10| 2.2941e-04| 6.0163e-04| 6.0163e-04| 6.0163e-04| 6.0163e-04| 6.0163e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.1902e-07| 1.8585e-04| 2.4975e-05| 2.5006e-05| 2.5000e-05| 2.4988e-05| 2.4985e-05|
ALLVD                 | 1.5965e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10| 1.5994e-10|
ALLWK                 |-5.1338e-18| 4.4801e-04| 2.7468e-03| 2.7468e-03| 2.7468e-03| 2.7468e-03| 2.7468e-03|
ETOTAL                | 4.1313e-08| 1.2035e-05| 1.9090e-03| 1.5039e-03| 1.4539e-03| 1.4177e-03| 1.4070e-03|
RF1_BC3               |-2.8422e-14| 7.3182e-07| 1.0090e-06| 2.4782e-07| 1.6759e-07| 6.9830e-08|-1.7528e-09|
RF2_BC3               | 1.7053e-13| 1.1001e-01| 1.1179e-06| 2.7583e-07| 1.8548e-07| 7.6859e-08|-3.1292e-09|
RF3_BC3               |-2.8422e-14|-1.2560e-08| 8.8591e-07| 2.1136e-07| 1.4482e-07| 6.0917e-08|-1.2352e-10|
U2_BC3                | 1.2000e-03| 9.6000e-03| 4.8611e-02| 8.8211e-02| 9.3011e-02| 9.6611e-02| 9.7530e-02|
time                  | 1.0000e-02| 8.0000e-02| 4.0509e-01| 7.3509e-01| 7.7509e-01| 8.0509e-01| 8.1275e-01|
time_RF               | 1.0000e-02| 8.0000e-02| 4.0509e-01| 7.3509e-01| 7.7509e-01| 8.0509e-01| 8.1275e-01|
