In the analysis [lhs_053_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_053_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_053_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         67|        115|        120|        124|        126|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0002|     0.0005|     0.0233|     0.0237|     0.0237|     0.0237|     0.0237|
ALLPD/ALLIE*100       |     3.1959|    58.0617|    18.2329|    20.9155|    21.3851|    21.7568|    21.9042|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0412|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    33.5005|     3.8968|    81.8273|    79.1799|    78.7136|    78.3445|    78.1977|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.3160e-06|-3.4808e-05|-8.2671e-03|-8.2807e-03|-8.2808e-03|-8.2808e-03|-8.2808e-03|
ALLCCE                | 7.5553e-07| 2.3748e-05| 2.1156e-06| 5.2195e-08| 4.8498e-08| 4.7566e-08| 4.7865e-08|
ALLCCEN               | 1.9036e-07| 1.7684e-05| 1.2965e-06| 5.2032e-08| 4.8429e-08| 4.7521e-08| 4.7841e-08|
ALLCCET               | 5.6518e-07| 6.0640e-06| 8.1915e-07| 1.6264e-10| 6.9524e-11| 4.5027e-11| 2.3454e-11|
ALLCCSD               | 9.8043e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10|
ALLCCSDN              | 9.8043e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 4.9902e-12| 5.2423e-09| 2.2640e-06| 2.0052e-06| 1.9635e-06| 1.9309e-06| 1.9184e-06|
ALLDMD                | 5.3538e-07| 6.9885e-06| 7.5761e-03| 6.6248e-03| 6.4390e-03| 6.2978e-03| 6.2431e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 2.7597e-07| 3.8992e-07| 4.4215e-07| 7.8717e-07| 7.8717e-07| 7.8717e-07| 7.8717e-07|
ALLIE                 | 2.3810e-06| 9.8833e-04| 9.7103e-03| 8.4624e-03| 8.2765e-03| 8.1352e-03| 8.0804e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 7.6095e-08| 5.7384e-04| 1.7705e-03| 1.7699e-03| 1.7699e-03| 1.7700e-03| 1.7700e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.7696e-06| 4.0749e-04| 3.6148e-04| 6.5658e-05| 6.5541e-05| 6.5491e-05| 6.5505e-05|
ALLVD                 | 9.8043e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10| 9.8067e-10|
ALLWK                 | 3.9318e-06| 1.0088e-03| 1.0034e-02| 1.0043e-02| 1.0043e-02| 1.0043e-02| 1.0043e-02|
ETOTAL                | 7.9766e-07| 3.8513e-05| 7.9457e-03| 6.7005e-03| 6.5147e-03| 6.3735e-03| 6.3187e-03|
RF1_BC3               | 1.8550e-07|-1.2005e-04|-2.9231e-05| 1.6359e-06| 7.1971e-07| 4.7197e-07| 2.4437e-07|
RF2_BC3               | 6.5530e-03| 1.9716e-01| 1.2413e-02| 8.3928e-07| 3.6551e-07| 2.4467e-07| 1.2760e-07|
RF3_BC3               | 3.2458e-07| 2.5999e-05|-1.1388e-05| 4.5115e-07| 1.7845e-07| 1.2154e-07| 6.5403e-08|
U2_BC3                | 1.2000e-03| 1.2000e-02| 5.9428e-02| 1.0753e-01| 1.1353e-01| 1.1833e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 4.9523e-01| 8.9605e-01| 9.4605e-01| 9.8605e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 4.9523e-01| 8.9605e-01| 9.4605e-01| 9.8605e-01| 1.0000e+00|
