In the analysis [lhs_093_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_093_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_093_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         20|        263|        303|        308|        312|        314|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0511|     0.0478|     0.0472|     0.0466|     0.0464|
ALLPD/ALLIE*100       |     2.4990|    58.6168|    45.0125|    49.7513|    50.3594|    51.2312|    51.4088|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     2.2945|     3.6717|    55.0810|    50.3556|    49.7427|    48.8734|    48.6970|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.3842e-06|-3.8230e-05|-1.7873e-03|-1.7874e-03|-1.7872e-03|-1.7872e-03|-1.7872e-03|
ALLCCE                | 1.9194e-07| 2.2420e-05| 1.1367e-08| 1.1012e-08| 1.4332e-08| 1.3136e-08| 1.2415e-08|
ALLCCEN               | 1.9194e-07| 2.2420e-05| 1.1367e-08| 1.1012e-08| 1.4332e-08| 1.3136e-08| 1.2415e-08|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 3.6753e-14| 1.5974e-06| 1.3520e-06| 1.3199e-06| 1.2788e-06| 1.2707e-06|
ALLDMD                |        0.0| 4.1497e-11| 1.6741e-03| 1.3767e-03| 1.3424e-03| 1.2949e-03| 1.2855e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 4.9632e-07| 6.3395e-04| 3.1257e-03| 2.8280e-03| 2.7939e-03| 2.7463e-03| 2.7369e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 1.2403e-08| 3.7160e-04| 1.4070e-03| 1.4070e-03| 1.4070e-03| 1.4070e-03| 1.4070e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 4.8392e-07| 2.6235e-04| 4.3116e-05| 4.3007e-05| 4.3184e-05| 4.3167e-05| 4.3147e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 2.0610e-06| 6.7132e-04| 3.1913e-03| 3.1913e-03| 3.1913e-03| 3.1913e-03| 3.1913e-03|
ETOTAL                | 1.1388e-08| 2.3277e-05| 1.7217e-03| 1.4241e-03| 1.3898e-03| 1.3422e-03| 1.3328e-03|
RF1_BC3               |-1.6722e-08|-8.4517e-06| 1.4512e-07| 3.0800e-08| 4.1091e-08|-1.5949e-07| 2.2208e-08|
RF2_BC3               | 3.4351e-03| 1.3322e-01| 1.8203e-07| 3.8637e-08| 5.1524e-08| 8.3312e-08| 8.6872e-08|
RF3_BC3               |-2.5327e-10| 7.6579e-06|-4.3362e-10|-1.3074e-10|-6.7502e-12| 2.7951e-10|-3.7517e-11|
U2_BC3                | 1.2000e-03| 1.2000e-02| 5.9816e-02| 1.0782e-01| 1.1382e-01| 1.1862e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 4.9847e-01| 8.9847e-01| 9.4847e-01| 9.8847e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 4.9847e-01| 8.9847e-01| 9.4847e-01| 9.8847e-01| 1.0000e+00|
