In the analysis [lhs_238_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_238_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_238_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         19|         67|        109|        116|        120|        122|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0033|     0.1309|     0.1258|     0.1236|     0.1226|     0.1226|
ALLPD/ALLIE*100       |     0.0000|    57.1180|    42.2753|    49.5455|    50.8802|    51.5759|    51.5767|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|     9.1198|    56.6580|    49.2269|    47.8433|    47.1259|    47.1267|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-4.1606e-05|-4.6520e-04|-4.6565e-04|-4.6553e-04|-4.6553e-04|-4.6554e-04|
ALLCCE                | 7.2541e-35| 1.5417e-05| 4.1243e-07| 3.4570e-07| 3.9386e-07| 3.9767e-07| 3.9087e-07|
ALLCCEN               | 7.2541e-35| 1.0331e-05| 6.0275e-08| 4.2946e-08| 5.5709e-08| 5.7281e-08| 5.5716e-08|
ALLCCET               |        0.0| 5.0860e-06| 3.5215e-07| 3.0275e-07| 3.3815e-07| 3.4039e-07| 3.3515e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.7892e-08| 1.0669e-06| 8.7466e-07| 8.3744e-07| 8.1884e-07| 8.1884e-07|
ALLDMD                |        0.0| 1.7597e-05| 4.5601e-04| 3.3689e-04| 3.1860e-04| 3.0945e-04| 3.0945e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 8.1254e-06| 1.9511e-04| 2.8072e-04| 2.9161e-04| 3.0071e-04| 3.0350e-04|
ALLIE                 | 1.6179e-31| 5.4484e-04| 8.1495e-04| 6.9549e-04| 6.7728e-04| 6.6815e-04| 6.6814e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.1120e-04| 3.4452e-04| 3.4459e-04| 3.4460e-04| 3.4461e-04| 3.4461e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.1602e-04| 1.3347e-05| 1.3145e-05| 1.3247e-05| 1.3275e-05| 1.3266e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.6030e-04| 1.0139e-03| 1.0998e-03| 1.1108e-03| 1.1199e-03| 1.1227e-03|
ETOTAL                | 5.0599e-19| 4.9688e-05| 4.6174e-04| 3.4237e-04| 3.2404e-04| 3.1487e-04| 3.1487e-04|
RF1_BC3               | 2.9245e-16| 2.0334e-07|-9.4668e-08| 1.3353e-08|-1.6059e-09| 5.4210e-08|-4.7909e-08|
RF2_BC3               |-8.4332e-16| 1.2006e-01| 1.9539e-03| 1.7156e-03| 1.8990e-03| 1.8935e-03| 1.8578e-03|
RF3_BC3               | 3.1818e-16|-6.8067e-07|-5.5065e-07| 4.7655e-08|-1.1365e-07|-9.4341e-08|-1.1919e-07|
U2_BC3                | 1.2000e-03| 1.1888e-02| 5.9638e-02| 1.0768e-01| 1.1371e-01| 1.1851e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.9063e-02| 4.9698e-01| 8.9729e-01| 9.4761e-01| 9.8761e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.9063e-02| 4.9698e-01| 8.9729e-01| 9.4761e-01| 9.8761e-01| 1.0000e+00|
