In the analysis [lhs_074_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_074_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_074_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0017|     0.0172|     0.0859|     0.1545|     0.1631|     0.1700|     0.1717|
inc number            |          1|          4|         14|         32|         53|        113|        126|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0002|     0.1352|     0.1626|     0.1650|     0.1649|
ALLPD/ALLIE*100       |        NaN|    23.3031|    64.8792|    55.4186|    55.4967|    55.2348|    55.2577|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.9648|     4.3649|    43.1430|    45.3628|    45.6397|    45.6189|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.7171e-07|-1.8550e-05|-5.3448e-04|-5.6383e-04|-5.6480e-04|-5.6491e-04|
ALLCCE                |        0.0| 2.6083e-07| 4.6582e-06| 3.4044e-06| 9.4505e-07| 8.2266e-07| 8.1165e-07|
ALLCCEN               |        0.0| 1.1675e-07| 1.9752e-06| 1.1082e-06| 1.6551e-07| 1.2207e-07| 1.1846e-07|
ALLCCET               |        0.0| 1.4407e-07| 2.6830e-06| 2.2962e-06| 7.7953e-07| 7.0059e-07| 6.9319e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 8.1681e-10| 2.1190e-06| 2.5473e-06| 2.5982e-06| 2.5967e-06|
ALLDMD                |        0.0|        0.0| 1.8150e-06| 5.1069e-04| 6.6269e-04| 6.7482e-04| 6.7449e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 1.9630e-05| 1.5688e-04| 1.7970e-04| 1.8364e-04| 1.8467e-04|
ALLIE                 |        0.0| 1.7366e-06| 4.3145e-04| 1.5676e-03| 1.5666e-03| 1.5748e-03| 1.5744e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.0469e-07| 2.7992e-04| 8.6876e-04| 8.6943e-04| 8.6984e-04| 8.6996e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.3319e-06| 1.4971e-04| 1.8607e-04| 3.1963e-05| 2.7540e-05| 2.7319e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 2.1177e-06| 4.5546e-04| 1.5861e-03| 1.6004e-03| 1.6053e-03| 1.6066e-03|
ETOTAL                |        0.0| 5.1488e-08| 1.8833e-05| 6.7632e-04| 7.1066e-04| 7.1873e-04| 7.1821e-04|
RF1_BC3               |        0.0| 1.1416e-08| 1.3926e-07| 2.8872e-07| 2.9514e-07| 1.9745e-07| 2.6321e-07|
RF2_BC3               |        0.0| 6.0947e-03| 1.0628e-01| 5.7197e-02| 7.1540e-03| 5.4787e-03| 5.3686e-03|
RF3_BC3               |        0.0|-8.1663e-09| 3.9000e-07|-3.6928e-07|-5.7058e-07|-3.0749e-07|-2.3365e-07|
U2_BC3                |        0.0| 1.9500e-03| 1.0875e-02| 1.8536e-02| 1.9575e-02| 2.0377e-02| 2.0604e-02|
time                  |        0.0| 1.6250e-02| 9.0625e-02| 1.5447e-01| 1.6312e-01| 1.6981e-01| 1.7170e-01|
time_RF               |        0.0| 1.6250e-02| 9.0625e-02| 1.5447e-01| 1.6312e-01| 1.6981e-01| 1.7170e-01|
