In the analysis [lhs_412_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_412_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_412_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         53|         93|         98|        102|        103|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0010|     0.0190|     0.0170|     0.0170|     0.0170|     0.0170|
ALLPD/ALLIE*100       |     0.0000|    56.3857|    10.4514|    11.0275|    11.4745|    11.9187|    11.9777|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     2.7535|     4.6465|    87.8493|    88.5986|    88.1352|    87.6764|    87.6158|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.1273e-06|-4.6705e-05|-4.9396e-03|-6.2577e-03|-6.2579e-03|-6.2580e-03|-6.2580e-03|
ALLCCE                | 1.5716e-07| 2.5137e-05| 2.3749e-05| 1.6561e-06| 1.6243e-06| 1.5578e-06| 1.5572e-06|
ALLCCEN               | 5.7366e-08| 2.2676e-05| 2.1395e-05| 4.2236e-07| 4.1522e-07| 3.9650e-07| 3.9667e-07|
ALLCCET               | 9.9794e-08| 2.4613e-06| 2.3543e-06| 1.2337e-06| 1.2091e-06| 1.1613e-06| 1.1606e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 6.5425e-09| 1.0802e-06| 9.1554e-07| 8.8048e-07| 8.4824e-07| 8.4414e-07|
ALLDMD                |        0.0| 7.0321e-06| 3.3376e-03| 4.7707e-03| 4.5607e-03| 4.3677e-03| 4.3432e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 1.2040e-07| 2.1001e-05| 1.2943e-03| 1.8420e-03| 1.8772e-03| 1.9045e-03| 1.9110e-03|
ALLIE                 | 1.8916e-07| 6.2504e-04| 5.6957e-03| 5.3916e-03| 5.1817e-03| 4.9886e-03| 4.9640e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.5243e-04| 5.9529e-04| 5.9456e-04| 5.9457e-04| 5.9458e-04| 5.9458e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.8916e-07| 2.6557e-04| 1.7618e-03| 2.5455e-05| 2.5515e-05| 2.5480e-05| 2.5459e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 1.5888e-06| 6.8884e-04| 6.9497e-03| 8.7161e-03| 8.7515e-03| 8.7788e-03| 8.7853e-03|
ETOTAL                | 5.2084e-09| 2.9043e-05| 5.0037e-03| 4.7769e-03| 4.5669e-03| 4.3738e-03| 4.3493e-03|
RF1_BC3               |-1.7094e-07| 4.9259e-05| 4.6665e-05| 1.4311e-05| 1.0728e-05| 1.0077e-05| 1.0170e-05|
RF2_BC3               | 2.6481e-03| 1.4691e-01| 7.8062e-02| 5.9333e-03| 5.8071e-03| 5.5759e-03| 5.5726e-03|
RF3_BC3               |-5.9159e-07| 1.0704e-04| 2.1205e-05| 2.3081e-05| 2.2981e-05| 2.1228e-05| 2.1400e-05|
U2_BC3                | 1.2000e-03| 1.2000e-02| 6.0038e-02| 1.0804e-01| 1.1404e-01| 1.1884e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
