In the analysis [lhs_090_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_090_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_090_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0016|     0.0162|     0.0808|     0.1455|     0.1536|     0.1601|     0.1617|
inc number            |          1|          3|         20|         47|         49|         53|         61|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0029|     0.0069|     0.0145|     0.0199|     0.0202|
ALLPD/ALLIE*100       |        NaN|     2.8446|    68.4208|    62.1381|    58.0969|    53.4288|    52.6034|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     8.3709|    11.0177|    19.1998|    25.0081|    31.8520|    32.9402|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.4393e-07|-7.8645e-06|-1.0065e-04|-1.7375e-04|-2.7573e-04|-2.9479e-04|
ALLCCE                |        0.0| 4.6128e-08| 6.8610e-06| 1.7421e-05| 1.7448e-05| 1.7027e-05| 1.6989e-05|
ALLCCEN               |        0.0| 3.0796e-09| 3.8927e-06| 9.1799e-06| 8.8399e-06| 8.5118e-06| 8.4741e-06|
ALLCCET               |        0.0| 4.3048e-08| 2.9683e-06| 8.2416e-06| 8.6082e-06| 8.5148e-06| 8.5150e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 5.8445e-09| 7.3211e-08| 1.7189e-07| 2.6476e-07| 2.7565e-07|
ALLDMD                |        0.0|        0.0| 3.1108e-06| 5.2302e-05| 9.4427e-05| 1.5567e-04| 1.6784e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 6.3330e-08| 1.9551e-06| 4.0052e-05| 6.4801e-05| 1.0348e-04| 1.1061e-04|
ALLIE                 |        0.0| 1.8467e-08| 1.9939e-04| 1.0646e-03| 1.1891e-03| 1.3325e-03| 1.3652e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 5.2530e-10| 1.3642e-04| 6.6150e-04| 6.9085e-04| 7.1195e-04| 7.1812e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.7941e-08| 5.9849e-05| 3.5069e-04| 4.0368e-04| 4.6463e-04| 4.7892e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.7031e-07| 1.9410e-04| 1.0183e-03| 1.1477e-03| 1.3043e-03| 1.3379e-03|
ETOTAL                |        0.0| 1.5458e-09| 2.1968e-05| 2.0439e-04| 2.9738e-04| 4.2443e-04| 4.4969e-04|
RF1_BC3               |        0.0| 1.9434e-09|-1.5065e-05|-3.6982e-05|-3.6633e-05|-3.2962e-05|-3.3203e-05|
RF2_BC3               |        0.0| 6.1719e-04| 6.3575e-02| 1.5493e-01| 1.5914e-01| 1.6005e-01| 1.6078e-01|
RF3_BC3               |        0.0| 1.4921e-10| 1.3344e-08| 6.6784e-06| 3.7396e-06| 4.0001e-06| 3.2806e-06|
U2_BC3                |        0.0| 2.4000e-03| 9.7875e-03| 1.7390e-02| 1.8212e-02| 1.9195e-02| 1.9404e-02|
time                  |        0.0| 2.0000e-02| 8.1562e-02| 1.4492e-01| 1.5177e-01| 1.5995e-01| 1.6170e-01|
time_RF               |        0.0| 2.0000e-02| 8.1562e-02| 1.4492e-01| 1.5177e-01| 1.5995e-01| 1.6170e-01|
