In the analysis [lhs_076_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_076_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_076_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         19|         71|        111|        116|        120|        121|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0036|     0.0672|     0.0640|     0.0632|     0.0626|     0.0625|
ALLPD/ALLIE*100       |     0.0000|    57.6421|    34.4454|    41.6298|    42.8420|    43.6814|    43.8094|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|     8.9298|    64.7346|    57.3753|    56.1344|    55.2753|    55.1446|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-4.0594e-05|-7.2144e-04|-7.2215e-04|-7.2220e-04|-7.2227e-04|-7.2229e-04|
ALLCCE                | 2.6846e-34| 4.6655e-06| 4.2567e-07| 4.1408e-07| 4.2760e-07| 4.1889e-07| 4.1566e-07|
ALLCCEN               | 2.6846e-34| 2.4365e-06| 6.7699e-08| 6.4896e-08| 6.7957e-08| 6.6456e-08| 6.5110e-08|
ALLCCET               |        0.0| 2.2289e-06| 3.5797e-07| 3.4918e-07| 3.5965e-07| 3.5243e-07| 3.5055e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.8056e-08| 7.3126e-07| 5.7651e-07| 5.5306e-07| 5.3701e-07| 5.3462e-07|
ALLDMD                |        0.0| 1.5965e-05| 6.9879e-04| 5.1112e-04| 4.8568e-04| 4.6888e-04| 4.6638e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0372e-05| 3.2478e-04| 4.5950e-04| 4.7628e-04| 4.8982e-04| 4.9262e-04|
ALLIE                 | 5.5226e-31| 4.9792e-04| 1.0885e-03| 9.0070e-04| 8.7523e-04| 8.5841e-04| 8.5591e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.8701e-04| 3.7495e-04| 3.7496e-04| 3.7497e-04| 3.7496e-04| 3.7497e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 1.9492e-04| 1.4054e-05| 1.4046e-05| 1.4032e-05| 1.4022e-05| 1.4026e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 5.0908e-04| 1.4305e-03| 1.5660e-03| 1.5828e-03| 1.5964e-03| 1.5992e-03|
ETOTAL                | 3.5339e-18| 4.4463e-05| 7.0465e-04| 5.1678e-04| 4.9131e-04| 4.7449e-04| 4.7199e-04|
RF1_BC3               |-1.0708e-16| 2.6078e-07|-2.4690e-08| 2.9871e-11|-8.5929e-08|-4.0920e-09|-1.6414e-09|
RF2_BC3               |-5.8899e-15| 1.1656e-01| 2.8298e-03| 2.7589e-03| 2.8428e-03| 2.7880e-03| 2.7699e-03|
RF3_BC3               | 4.3647e-16| 2.0780e-07|-2.8786e-08|-4.5722e-08|-2.7716e-07|-1.8478e-08|-2.9373e-09|
U2_BC3                | 1.2000e-03| 1.1739e-02| 6.0187e-02| 1.0819e-01| 1.1419e-01| 1.1899e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.7822e-02| 5.0156e-01| 9.0156e-01| 9.5156e-01| 9.9156e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.7822e-02| 5.0156e-01| 9.0156e-01| 9.5156e-01| 9.9156e-01| 1.0000e+00|
