In the analysis [lhs_222_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_222_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_222_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0010|     0.0103|     0.0515|     0.0927|     0.0979|     0.1020|     0.1030|
inc number            |          1|          2|         11|         24|         25|         27|         40|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0046|     0.0011|     0.0010|     0.0011|     0.0011|
ALLPD/ALLIE*100       |        NaN|     0.0000|    69.6367|    71.7136|    69.3867|    67.6860|    67.4743|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|301974463630657.2500|     8.8683|    10.9066|    10.9936|    11.0448|    11.0719|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-4.7327e-33|-3.9769e-06|-1.1101e-05|-1.3404e-05|-1.6611e-05|-1.7448e-05|
ALLCCE                |        0.0| 1.1457e-34| 1.4158e-06| 6.3073e-06| 7.0351e-06| 7.9486e-06| 8.0768e-06|
ALLCCEN               |        0.0| 1.1457e-34| 1.2549e-06| 3.7615e-06| 4.0124e-06| 4.4515e-06| 4.4994e-06|
ALLCCET               |        0.0|        0.0| 1.6086e-07| 2.5458e-06| 3.0227e-06| 3.4971e-06| 3.5773e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 1.4048e-09| 3.2253e-09| 3.6049e-09| 4.2539e-09| 4.5366e-09|
ALLDMD                |        0.0|        0.0| 3.6813e-07| 2.5912e-06| 3.1633e-06| 4.2210e-06| 4.5891e-06|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0| 9.7362e-08| 2.7779e-07| 4.3326e-07| 1.1313e-06| 1.3389e-06|
ALLIE                 |        0.0| 1.6043e-31| 3.0657e-05| 3.0601e-04| 3.4644e-04| 4.0322e-04| 4.1741e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 2.1349e-05| 2.1945e-04| 2.4038e-04| 2.7293e-04| 2.8164e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.6043e-31| 8.9390e-06| 8.3965e-05| 1.0289e-04| 1.2607e-04| 1.3117e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|-4.8446e-19| 3.3428e-05| 2.9032e-04| 3.2923e-04| 3.8438e-04| 3.9805e-04|
ETOTAL                |        0.0| 4.8446e-19| 2.7188e-06| 3.3376e-05| 3.8086e-05| 4.4535e-05| 4.6215e-05|
RF1_BC3               |        0.0| 2.8596e-16|-3.1659e-06|-2.7438e-05|-2.9422e-05|-3.6166e-05|-3.6076e-05|
RF2_BC3               |        0.0|-8.0743e-16| 2.0578e-02| 7.5602e-02| 8.6311e-02| 9.7337e-02| 9.9488e-02|
RF3_BC3               |        0.0| 3.2726e-16|-8.1218e-08| 1.5257e-06| 2.5689e-06| 2.5624e-06| 3.0412e-06|
U2_BC3                |        0.0| 1.2000e-03| 5.8500e-03| 1.1145e-02| 1.1625e-02| 1.2226e-02| 1.2365e-02|
time                  |        0.0| 1.0000e-02| 4.8750e-02| 9.2871e-02| 9.6876e-02| 1.0188e-01| 1.0304e-01|
time_RF               |        0.0| 1.0000e-02| 4.8750e-02| 9.2871e-02| 9.6876e-02| 1.0188e-01| 1.0304e-01|
