In the analysis [lhs_160_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_160_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_160_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0082|     0.0820|     0.4100|     0.7380|     0.7790|     0.8118|     0.8200|
inc number            |          2|         12|         63|         98|        102|        105|        106|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0726|     0.0706|     0.0704|     0.0702|     0.0701|
ALLPD/ALLIE*100       |     5.0535|    64.6424|    33.4157|    38.9974|    39.8040|    40.3905|    40.5973|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0249|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    20.7477|     1.8506|    65.9248|    60.2222|    59.3993|    58.8023|    58.5920|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.5145e-06|-1.4054e-05|-2.0096e-03|-2.0096e-03|-2.0096e-03|-2.0096e-03|-2.0096e-03|
ALLCCE                | 1.9237e-07| 1.8186e-05| 2.6360e-08| 4.0807e-08| 4.4386e-08| 4.3830e-08| 4.1459e-08|
ALLCCEN               | 1.9237e-07| 1.8186e-05| 2.6360e-08| 4.0807e-08| 4.4386e-08| 4.3830e-08| 4.1459e-08|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               | 4.2910e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10|
ALLCCSDN              | 4.2910e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 2.4560e-12| 9.9896e-11| 2.0544e-06| 1.7131e-06| 1.6722e-06| 1.6430e-06| 1.6327e-06|
ALLDMD                | 2.4084e-07| 5.2985e-07| 1.8491e-03| 1.4443e-03| 1.3952e-03| 1.3608e-03| 1.3489e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 1.7258e-06| 4.2183e-04| 2.8297e-03| 2.4249e-03| 2.3758e-03| 2.3414e-03| 2.3295e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 8.7215e-08| 2.7268e-04| 9.4556e-04| 9.4563e-04| 9.4566e-04| 9.4569e-04| 9.4570e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.3978e-06| 1.4862e-04| 3.2960e-05| 3.3220e-05| 3.3229e-05| 3.3201e-05| 3.3187e-05|
ALLVD                 | 4.2910e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10| 4.2922e-10|
ALLWK                 | 3.0750e-06| 4.4626e-04| 2.9738e-03| 2.9742e-03| 2.9742e-03| 2.9742e-03| 2.9742e-03|
ETOTAL                | 3.5807e-07| 7.8062e-06| 1.8655e-03| 1.4603e-03| 1.4112e-03| 1.3768e-03| 1.3649e-03|
RF1_BC3               | 4.5534e-07| 2.0309e-05| 6.9036e-06| 4.7128e-06| 2.6863e-06|-9.6727e-08| 7.4981e-07|
RF2_BC3               | 5.1250e-03| 8.7233e-02| 1.0832e-05| 4.5706e-06| 1.6172e-06| 5.8292e-08|-4.5197e-07|
RF3_BC3               | 2.2342e-07|-1.6335e-06|-3.2118e-08|-2.0166e-08|-1.1833e-08| 4.3450e-10|-3.2472e-09|
U2_BC3                | 1.2000e-03| 9.9000e-03| 4.9158e-02| 8.8796e-02| 9.3596e-02| 9.7196e-02| 9.8396e-02|
time                  | 1.0000e-02| 8.2500e-02| 4.0965e-01| 7.3996e-01| 7.7996e-01| 8.0996e-01| 8.1996e-01|
time_RF               | 1.0000e-02| 8.2500e-02| 4.0965e-01| 7.3996e-01| 7.7996e-01| 8.0996e-01| 8.1996e-01|
