In the analysis [lhs_117_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_117_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_117_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0005|     0.0052|     0.0259|     0.0466|     0.0492|     0.0513|     0.0518|
inc number            |          1|          2|          4|          7|          9|         11|         17|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |        NaN|     0.1519|    33.2515|    55.5697|    57.0199|    57.4372|    57.0201|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.1008|     0.0014|     0.0004|     0.0003|     0.0003|     0.0002|
ETOTAL/ALLIE*100      |        NaN|    54.8936|     2.7375|     2.0540|     2.1556|     2.2114|     2.2756|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0| 7.5349e-08|-1.4321e-06|-3.5131e-06|-5.0938e-06|-5.9305e-06|-6.4504e-06|
ALLCCE                |        0.0| 8.3347e-10| 1.6222e-06| 3.3697e-06| 5.3676e-06| 5.8163e-06| 6.0786e-06|
ALLCCEN               |        0.0| 8.3347e-10| 1.6222e-06| 3.3697e-06| 5.3676e-06| 5.8163e-06| 6.0786e-06|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0| 1.6617e-10| 1.6623e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10|
ALLCCSDN              |        0.0| 1.6617e-10| 1.6623e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.3797e-13| 5.3935e-13| 5.9995e-12| 6.9939e-12| 7.6832e-12| 8.2638e-12|
ALLDMD                |        0.0| 3.0253e-08| 3.1316e-08| 3.9222e-08| 4.0779e-08| 4.1730e-08| 4.2137e-08|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 1.6483e-07| 1.1870e-05| 4.7035e-05| 6.0281e-05| 6.4642e-05| 6.6989e-05|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.5038e-10| 3.9471e-06| 2.6137e-05| 3.4372e-05| 3.7128e-05| 3.8197e-05|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.3433e-07| 7.8920e-06| 2.0859e-05| 2.5868e-05| 2.7472e-05| 2.8750e-05|
ALLVD                 |        0.0| 1.6617e-10| 1.6623e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10| 1.6624e-10|
ALLWK                 |        0.0|-2.8033e-18| 1.4600e-05| 5.2952e-05| 6.9443e-05| 7.4959e-05| 7.7994e-05|
ETOTAL                |        0.0| 9.0482e-08| 3.2495e-07| 9.6610e-07| 1.2994e-06| 1.4295e-06| 1.5244e-06|
RF1_BC3               |        0.0|-7.0166e-14|-1.5454e-06| 3.5825e-06| 1.3216e-05| 1.7910e-05| 1.8547e-05|
RF2_BC3               |        0.0|-1.7053e-13| 1.4631e-02| 2.7245e-02| 3.2023e-02| 3.3620e-02| 3.4857e-02|
RF3_BC3               |        0.0| 2.1316e-14|-1.2939e-08|-4.6885e-07|-1.6532e-06|-3.0605e-06| 1.1205e-06|
U2_BC3                |        0.0| 1.2000e-03| 3.6000e-03| 5.4000e-03| 5.9625e-03| 6.1312e-03| 6.2199e-03|
time                  |        0.0| 1.0000e-02| 3.0000e-02| 4.5000e-02| 4.9688e-02| 5.1094e-02| 5.1833e-02|
time_RF               |        0.0| 1.0000e-02| 3.0000e-02| 4.5000e-02| 4.9688e-02| 5.1094e-02| 5.1833e-02|
