In the analysis [lhs_293_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_293_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_293_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0007|     0.0072|     0.0361|     0.0650|     0.0686|     0.0715|     0.0722|
inc number            |          1|          2|          5|         19|         24|         38|        500|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |        NaN|     5.1975|    51.1800|    56.3175|    57.2472|    58.1421|    58.3378|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     1.7824|     1.4051|     1.9174|     2.0029|     2.0694|     2.0804|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-1.6146e-06|-4.3765e-06|-1.5920e-05|-1.8370e-05|-2.0244e-05|-2.0567e-05|
ALLCCE                |        0.0| 4.7623e-07| 3.3032e-06| 9.7929e-06| 9.7862e-06| 9.6152e-06| 9.6506e-06|
ALLCCEN               |        0.0| 4.7623e-07| 3.3032e-06| 9.7929e-06| 9.7862e-06| 9.6152e-06| 9.6506e-06|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0|        0.0| 1.5144e-14| 1.5374e-14| 1.5182e-14| 1.5136e-14|
ALLDMD                |        0.0|        0.0|        0.0| 3.2759e-12| 4.1618e-12| 4.5727e-12| 4.6113e-12|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0| 1.2826e-06| 5.4281e-05| 2.0261e-04| 2.3564e-04| 2.6631e-04| 2.7211e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 6.6661e-08| 2.7781e-05| 1.1411e-04| 1.3490e-04| 1.5484e-04| 1.5874e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.2159e-06| 2.6500e-05| 8.8506e-05| 1.0074e-04| 1.1147e-04| 1.1337e-04|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.3505e-06| 6.1198e-05| 2.2444e-04| 2.5908e-04| 2.9066e-04| 2.9667e-04|
ETOTAL                |        0.0| 2.2861e-08| 7.6272e-07| 3.8849e-06| 4.7198e-06| 5.5112e-06| 5.6612e-06|
RF1_BC3               |        0.0| 4.1984e-08|-2.6140e-06| 5.8069e-06| 6.1385e-06| 1.0422e-05| 1.2117e-05|
RF2_BC3               |        0.0| 5.5842e-03| 3.4772e-02| 7.5179e-02| 8.1537e-02| 8.6798e-02| 8.7690e-02|
RF3_BC3               |        0.0| 2.8056e-09|-6.0103e-08|-1.0924e-07| 6.7375e-09| 8.1985e-07| 8.6792e-07|
U2_BC3                |        0.0| 1.2000e-03| 4.8000e-03| 7.7812e-03| 8.2242e-03| 8.5991e-03| 8.6680e-03|
time                  |        0.0| 1.0000e-02| 4.0000e-02| 6.4844e-02| 6.8535e-02| 7.1660e-02| 7.2233e-02|
time_RF               |        0.0| 1.0000e-02| 4.0000e-02| 6.4844e-02| 6.8535e-02| 7.1660e-02| 7.2233e-02|
