In the analysis [lhs_092_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_092_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_092_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0049|     0.0488|     0.2439|     0.4390|     0.4634|     0.4829|     0.4878|
inc number            |          1|          8|         65|         84|         87|         89|         90|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0292|     0.0229|     0.0230|     0.0232|     0.0232|
ALLPD/ALLIE*100       |        NaN|    66.3669|    27.5900|    20.8350|    21.0913|    21.4015|    21.4465|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0003|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.5640|    69.5205|    79.4197|    79.2599|    78.9772|    78.9335|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-4.8046e-06|-1.6188e-03|-2.8541e-03|-2.9014e-03|-2.9131e-03|-2.9135e-03|
ALLCCE                |        0.0| 2.5020e-06| 1.0814e-05| 1.6508e-06| 4.7997e-07| 1.7366e-07| 1.4794e-07|
ALLCCEN               |        0.0| 1.9393e-06| 8.2540e-06| 1.6143e-06| 4.3638e-07| 1.0298e-07| 8.2073e-08|
ALLCCET               |        0.0| 5.6270e-07| 2.5600e-06| 3.6452e-08| 4.3587e-08| 7.0687e-08| 6.5865e-08|
ALLCCSD               |        0.0| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10|
ALLCCSDN              |        0.0| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.9497e-12| 6.8318e-07| 7.0990e-07| 7.0360e-07| 6.9800e-07| 6.9713e-07|
ALLDMD                |        0.0| 9.6965e-08| 9.4350e-04| 2.0997e-03| 2.2360e-03| 2.3131e-03| 2.3202e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 2.2162e-08| 7.9616e-07| 7.9616e-07| 7.9616e-07| 7.9616e-07| 7.9616e-07|
ALLIE                 |        0.0| 6.7497e-05| 2.3413e-03| 3.0958e-03| 3.0571e-03| 3.0122e-03| 3.0058e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 4.4795e-05| 6.4597e-04| 6.4501e-04| 6.4479e-04| 6.4466e-04| 6.4464e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 2.2604e-05| 7.5117e-04| 3.5042e-04| 1.7563e-04| 5.3716e-05| 4.0302e-05|
ALLVD                 |        0.0| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10| 2.1150e-10|
ALLWK                 |        0.0| 7.3095e-05| 2.3440e-03| 3.4937e-03| 3.5367e-03| 3.5473e-03| 3.5477e-03|
ETOTAL                |        0.0| 1.7306e-06| 1.6277e-03| 2.4587e-03| 2.4231e-03| 2.3789e-03| 2.3726e-03|
RF1_BC3               |        0.0| 8.2020e-07| 6.8902e-05| 1.9945e-05| 1.0359e-05| 1.9346e-06| 1.4198e-06|
RF2_BC3               |        0.0| 3.6537e-02| 8.7046e-02| 1.6674e-02| 7.2885e-03| 1.6390e-03| 1.0537e-03|
RF3_BC3               |        0.0| 1.6182e-07| 1.8988e-05| 2.3388e-06| 8.3175e-08|-3.0362e-06|-3.3881e-06|
U2_BC3                |        0.0| 6.0375e-03| 2.9439e-02| 5.2239e-02| 5.5839e-02| 5.8239e-02| 5.8539e-02|
time                  |        0.0| 5.0313e-02| 2.4532e-01| 4.3532e-01| 4.6532e-01| 4.8532e-01| 4.8782e-01|
time_RF               |        0.0| 5.0313e-02| 2.4532e-01| 4.3532e-01| 4.6532e-01| 4.8532e-01| 4.8782e-01|
