In the analysis [lhs_226_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_226_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_226_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0004|     0.0035|     0.0176|     0.0316|     0.0334|     0.0348|     0.0352|
inc number            |          1|          1|          3|          9|         24|         60|         90|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLPD/ALLIE*100       |        NaN|        NaN|    24.4056|    61.7799|    62.3520|    62.2862|    62.4940|
ALLSD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|        NaN|     1.0886|    -0.2838|     0.0183|     0.2336|     0.2634|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|        0.0|-8.5509e-07|-1.1962e-06|-1.3321e-06|-1.5234e-06|-1.6313e-06|
ALLCCE                |        0.0|        0.0| 1.5472e-07| 3.1906e-07| 4.8662e-07| 7.1883e-07| 8.2143e-07|
ALLCCEN               |        0.0|        0.0| 1.5472e-07| 3.1906e-07| 4.8662e-07| 7.1883e-07| 8.2143e-07|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDMD                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 |        0.0|        0.0| 2.2069e-06| 1.1759e-05| 1.3593e-05| 1.5114e-05| 1.5417e-05|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0|        0.0| 5.3860e-07| 7.2646e-06| 8.4756e-06| 9.4142e-06| 9.6345e-06|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0|        0.0| 1.6683e-06| 4.4942e-06| 5.1176e-06| 5.7002e-06| 5.7822e-06|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0|        0.0| 3.1927e-06| 1.3308e-05| 1.5409e-05| 1.7321e-05| 1.7829e-05|
ETOTAL                |        0.0|        0.0| 2.4024e-08|-3.3372e-08| 2.4942e-09| 3.5313e-08| 4.0609e-08|
RF1_BC3               |        0.0|        0.0| 2.5705e-08|-2.4319e-08|-2.4912e-08|-1.3835e-07|-2.0856e-06|
RF2_BC3               |        0.0|        0.0| 5.3211e-03| 9.4372e-03| 1.0939e-02| 1.2245e-02| 1.2515e-02|
RF3_BC3               |        0.0|        0.0| 2.2783e-10|-1.1846e-09|-1.3615e-09|-1.0609e-09| 2.3217e-09|
U2_BC3                |        0.0|        0.0| 2.4000e-03| 3.8062e-03| 4.0131e-03| 4.1780e-03| 4.2189e-03|
time                  |        0.0|        0.0| 2.0000e-02| 3.1719e-02| 3.3442e-02| 3.4816e-02| 3.5158e-02|
time_RF               |        0.0|        0.0| 2.0000e-02| 3.1719e-02| 3.3442e-02| 3.4816e-02| 3.5158e-02|
