In the analysis [lhs_037_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_037_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_037_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         14|         54|         96|        103|        111|        112|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0020|     0.0386|     0.0380|     0.0377|     0.0375|     0.0375|
ALLPD/ALLIE*100       |     0.0000|    56.6652|    28.9937|    35.3318|    36.5450|    37.1881|    37.1890|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312748284079391.3125|     7.2896|    70.7047|    64.3251|    63.0959|    62.4192|    62.4212|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-5.1060e-33|-3.3048e-05|-1.6749e-03|-1.6772e-03|-1.6772e-03|-1.6770e-03|-1.6771e-03|
ALLCCE                | 7.2541e-35| 1.8100e-05| 2.5337e-06| 2.1670e-06| 2.2637e-06| 2.5776e-06| 2.5147e-06|
ALLCCEN               | 7.2541e-35| 1.2689e-05| 7.8537e-07| 6.1833e-07| 6.5758e-07| 7.9989e-07| 7.7387e-07|
ALLCCET               |        0.0| 5.4111e-06| 1.7483e-06| 1.5486e-06| 1.6061e-06| 1.7777e-06| 1.7408e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.1328e-08| 9.4224e-07| 7.6245e-07| 7.3067e-07| 7.1366e-07| 7.1366e-07|
ALLDMD                |        0.0| 1.2350e-05| 1.7051e-03| 1.2681e-03| 1.2015e-03| 1.1675e-03| 1.1675e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.1925e-05| 9.4496e-04| 1.4161e-03| 1.4710e-03| 1.5199e-03| 1.5306e-03|
ALLIE                 | 1.6179e-31| 5.5571e-04| 2.4419e-03| 2.0044e-03| 1.9378e-03| 1.9043e-03| 1.9042e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.1489e-04| 7.0799e-04| 7.0819e-04| 7.0817e-04| 7.0816e-04| 7.0815e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6179e-31| 2.2845e-04| 2.7870e-05| 2.7363e-05| 2.7373e-05| 2.7883e-05| 2.7816e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.7827e-04| 3.3378e-03| 3.8105e-03| 3.8656e-03| 3.9152e-03| 3.9257e-03|
ETOTAL                | 5.0599e-19| 4.0509e-05| 1.7265e-03| 1.2893e-03| 1.2227e-03| 1.1886e-03| 1.1886e-03|
RF1_BC3               | 2.9245e-16| 2.3645e-07|-7.7787e-07|-5.5035e-07|-3.7693e-07|-1.6929e-07|-4.8291e-07|
RF2_BC3               |-8.4332e-16| 1.2794e-01| 1.0383e-02| 9.2263e-03| 9.5478e-03| 1.0534e-02| 1.0328e-02|
RF3_BC3               | 3.1818e-16|-9.3799e-07| 1.4137e-06| 3.3921e-08|-3.0017e-07| 7.3745e-08| 5.8023e-08|
U2_BC3                | 1.2000e-03| 1.2113e-02| 5.9925e-02| 1.0796e-01| 1.1396e-01| 1.1899e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0094e-01| 4.9937e-01| 8.9969e-01| 9.4969e-01| 9.9156e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0094e-01| 4.9937e-01| 8.9969e-01| 9.4969e-01| 9.9156e-01| 1.0000e+00|
