In the analysis [lhs_067_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_067_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_067_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0030|     0.0300|     0.1500|     0.2700|     0.2850|     0.2970|     0.3000|
inc number            |          1|          4|         20|         82|         84|        183|        501|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0015|     0.0144|     0.0150|     0.0152|     0.0153|
ALLPD/ALLIE*100       |        NaN|    53.8242|    61.6940|    42.8985|    39.8428|    37.7127|    37.3228|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     1.8943|     8.0550|    46.9757|    51.4529|    55.0445|    55.7127|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.0443e-06|-9.2796e-05|-1.6860e-03|-1.9533e-03|-2.2153e-03|-2.2690e-03|
ALLCCE                |        0.0| 8.8935e-07| 2.2623e-05| 2.3530e-05| 2.2781e-05| 2.1905e-05| 2.1714e-05|
ALLCCEN               |        0.0| 8.6054e-07| 2.0987e-05| 2.0312e-05| 1.9726e-05| 1.9003e-05| 1.8845e-05|
ALLCCET               |        0.0| 2.8811e-08| 1.6366e-06| 3.2180e-06| 3.0558e-06| 2.9017e-06| 2.8691e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 2.2224e-08| 6.3809e-07| 7.1867e-07| 7.7154e-07| 7.8073e-07|
ALLDMD                |        0.0|        0.0| 3.8181e-05| 1.1557e-03| 1.4105e-03| 1.6476e-03| 1.6967e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 8.6894e-08| 1.0127e-05| 4.7328e-04| 5.6475e-04| 6.5884e-04| 6.7731e-04|
ALLIE                 |        0.0| 1.1717e-05| 1.5014e-03| 4.4347e-03| 4.7848e-03| 5.0642e-03| 5.1189e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 6.3064e-06| 9.2629e-04| 1.9024e-03| 1.9064e-03| 1.9098e-03| 1.9105e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 5.4103e-06| 5.3693e-04| 1.3759e-03| 1.4672e-03| 1.5059e-03| 1.5109e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 1.4515e-05| 1.5060e-03| 4.5342e-03| 4.8637e-03| 5.1727e-03| 5.2351e-03|
ETOTAL                |        0.0| 2.2195e-07| 1.2094e-04| 2.0832e-03| 2.4619e-03| 2.7876e-03| 2.8519e-03|
RF1_BC3               |        0.0| 5.1808e-07|-1.4528e-05| 1.1573e-05| 9.2091e-06| 9.5231e-06| 1.0320e-05|
RF2_BC3               |        0.0| 1.2883e-02| 1.9775e-01| 1.9579e-01| 1.8719e-01| 1.7476e-01| 1.7206e-01|
RF3_BC3               |        0.0| 5.4952e-09| 1.2117e-06|-3.5349e-06|-5.5485e-06|-5.2968e-06|-5.3709e-06|
U2_BC3                |        0.0| 3.6000e-03| 1.8188e-02| 3.2199e-02| 3.3931e-02| 3.5637e-02| 3.5997e-02|
time                  |        0.0| 3.0000e-02| 1.5156e-01| 2.6832e-01| 2.8276e-01| 2.9698e-01| 2.9997e-01|
time_RF               |        0.0| 3.0000e-02| 1.5156e-01| 2.6832e-01| 2.8276e-01| 2.9698e-01| 2.9997e-01|
