In the analysis [lhs_080_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_080_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_080_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         15|         58|         98|        103|        107|        108|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0015|     0.0317|     0.0310|     0.0308|     0.0306|     0.0305|
ALLPD/ALLIE*100       |     0.0000|    60.9950|    24.8298|    30.9817|    31.7951|    32.8159|    32.9039|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|     6.2543|    74.7460|    68.4879|    67.6539|    66.6230|    66.5334|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-3.2661e-05|-1.8994e-03|-1.9012e-03|-1.9012e-03|-1.9014e-03|-1.9015e-03|
ALLCCE                | 2.6846e-34| 5.5399e-06| 1.4428e-06| 1.3980e-06| 1.4476e-06| 1.3655e-06| 1.3572e-06|
ALLCCEN               | 2.6846e-34| 2.7805e-06| 3.0306e-07| 2.8534e-07| 3.0293e-07| 2.8099e-07| 2.7837e-07|
ALLCCET               |        0.0| 2.7595e-06| 1.1397e-06| 1.1127e-06| 1.1447e-06| 1.0845e-06| 1.0788e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 8.1369e-09| 7.8709e-07| 6.1681e-07| 5.9752e-07| 5.7399e-07| 5.7200e-07|
ALLDMD                |        0.0| 9.7211e-06| 1.8424e-03| 1.3499e-03| 1.2989e-03| 1.2388e-03| 1.2338e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0028e-05| 9.1664e-04| 1.3209e-03| 1.3724e-03| 1.4126e-03| 1.4190e-03|
ALLIE                 | 5.5226e-31| 5.3670e-04| 2.4817e-03| 1.9890e-03| 1.9381e-03| 1.8778e-03| 1.8728e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.2736e-04| 6.1619e-04| 6.1621e-04| 6.1622e-04| 6.1621e-04| 6.1621e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 1.9961e-04| 2.2238e-05| 2.2214e-05| 2.2341e-05| 2.2181e-05| 2.2189e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 5.5136e-04| 3.4441e-03| 3.8503e-03| 3.9019e-03| 3.9421e-03| 3.9486e-03|
ETOTAL                | 3.5339e-18| 3.3567e-05| 1.8549e-03| 1.3622e-03| 1.3112e-03| 1.2510e-03| 1.2460e-03|
RF1_BC3               |-1.0708e-16| 1.9444e-07|-1.6756e-07|-5.1992e-08|-6.0270e-08|-9.3391e-08|-1.5258e-08|
RF2_BC3               |-5.8899e-15| 1.2164e-01| 8.5877e-03| 8.3601e-03| 8.6211e-03| 8.1726e-03| 8.1288e-03|
RF3_BC3               | 4.3647e-16| 5.0843e-07|-5.2650e-08|-1.8184e-08|-8.0008e-08|-1.3831e-07|-4.7703e-08|
U2_BC3                | 1.2000e-03| 1.2075e-02| 6.0413e-02| 1.0841e-01| 1.1441e-01| 1.1921e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0063e-01| 5.0344e-01| 9.0344e-01| 9.5344e-01| 9.9344e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0063e-01| 5.0344e-01| 9.0344e-01| 9.5344e-01| 9.9344e-01| 1.0000e+00|
