In the analysis [lhs_062_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_062_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_062_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         24|         69|        109|        114|        118|        119|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0118|     0.0360|     0.0365|     0.0364|     0.0364|     0.0364|
ALLPD/ALLIE*100       |     0.0000|    60.0756|    13.3135|    17.2171|    17.9477|    18.4200|    18.4816|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |301974463630657.2500|    17.0504|    86.9799|    83.2091|    82.4799|    81.9950|    81.9299|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7327e-33|-3.8357e-05|-1.3581e-03|-1.3592e-03|-1.3590e-03|-1.3587e-03|-1.3586e-03|
ALLCCE                | 1.1457e-34| 5.9365e-06| 2.3982e-07| 9.6527e-08| 1.6514e-07| 2.2611e-07| 2.3893e-07|
ALLCCEN               | 1.1457e-34| 3.0506e-06| 2.0629e-08| 4.3327e-09| 8.9687e-09| 1.6390e-08| 1.8537e-08|
ALLCCET               |        0.0| 2.8859e-06| 2.1919e-07| 9.2194e-08| 1.5617e-07| 2.0972e-07| 2.2039e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 3.8952e-08| 5.4819e-07| 4.2992e-07| 4.1158e-07| 4.0042e-07| 3.9900e-07|
ALLDMD                |        0.0| 2.0606e-05| 1.3124e-03| 9.6817e-04| 9.1993e-04| 8.9060e-04| 8.8687e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 8.9646e-06| 3.0863e-04| 3.5334e-04| 3.5715e-04| 3.6176e-04| 3.6267e-04|
ALLIE                 | 1.6043e-31| 3.3128e-04| 1.5234e-03| 1.1786e-03| 1.1304e-03| 1.1013e-03| 1.0976e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.9902e-04| 2.0281e-04| 2.0291e-04| 2.0289e-04| 2.0286e-04| 2.0285e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6043e-31| 1.1162e-04| 7.5603e-06| 7.0433e-06| 7.2020e-06| 7.4313e-06| 7.4831e-06|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-4.8446e-19| 3.2806e-04| 1.8653e-03| 1.9105e-03| 1.9144e-03| 1.9190e-03| 1.9199e-03|
ETOTAL                | 4.8446e-19| 5.6485e-05| 1.3250e-03| 9.8067e-04| 9.3238e-04| 9.0300e-04| 8.9927e-04|
RF1_BC3               | 2.8596e-16|-1.1791e-05|-1.1498e-06|-1.6550e-07|-7.3299e-08| 4.4658e-08| 1.3257e-08|
RF2_BC3               |-8.0743e-16| 7.5710e-02| 1.1458e-03| 4.7513e-04| 8.1019e-04| 1.1048e-03| 1.1629e-03|
RF3_BC3               | 3.2726e-16| 5.3995e-08|-3.7682e-07| 1.6480e-08|-1.6574e-07|-1.6286e-07|-1.5514e-07|
U2_BC3                | 1.2000e-03| 1.1950e-02| 6.0404e-02| 1.0840e-01| 1.1440e-01| 1.1920e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.9585e-02| 5.0337e-01| 9.0337e-01| 9.5337e-01| 9.9337e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.9585e-02| 5.0337e-01| 9.0337e-01| 9.5337e-01| 9.9337e-01| 1.0000e+00|
