In the analysis [lhs_049_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_049_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_049_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0050|     0.0503|     0.2516|     0.4528|     0.4780|     0.4981|     0.5032|
inc number            |          2|          6|        101|        121|        124|        126|        150|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0000|     0.0299|     0.0235|     0.0235|     0.0237|     0.0254|
ALLPD/ALLIE*100       |     0.6972|    20.6901|    34.3807|    23.1130|    23.1705|    23.3907|    23.5202|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.1150|     0.0002|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    41.7209|     3.3658|    57.6960|    76.2513|    76.4082|    76.2764|    76.2015|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 7.4756e-08|-1.9448e-06|-1.8193e-03|-3.9888e-03|-4.0743e-03|-4.0987e-03|-4.1029e-03|
ALLCCE                | 1.3195e-09| 8.1038e-06| 2.1786e-05| 3.5787e-06| 3.5449e-06| 3.9147e-06| 7.4846e-07|
ALLCCEN               | 1.3195e-09| 3.4730e-06| 1.2608e-05| 3.1371e-06| 2.7344e-06| 2.3494e-06| 5.4501e-07|
ALLCCET               |        0.0| 4.6308e-06| 9.1778e-06| 4.4160e-07| 8.1053e-07| 1.5653e-06| 2.0345e-07|
ALLCCSD               | 1.4462e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10|
ALLCCSDN              | 1.4462e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 9.9721e-14| 2.3832e-11| 9.7727e-07| 1.1372e-06| 1.1359e-06| 1.1326e-06| 1.2090e-06|
ALLDMD                | 1.1386e-08| 3.8977e-08| 1.0515e-03| 3.1187e-03| 3.3700e-03| 3.5328e-03| 3.5904e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.6360e-06| 1.2359e-05| 1.2359e-05| 1.2359e-05| 1.3067e-05| 1.6500e-05|
ALLIE                 | 1.2576e-07| 6.6734e-05| 3.2682e-03| 4.8469e-03| 4.8333e-03| 4.7874e-03| 4.7602e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 8.7680e-10| 1.3807e-05| 1.1236e-03| 1.1203e-03| 1.1199e-03| 1.1198e-03| 1.1196e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.1350e-07| 5.2888e-05| 1.0920e-03| 6.0683e-04| 3.4224e-04| 1.3359e-04| 4.9038e-05|
ALLVD                 | 1.4462e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10| 1.4463e-10|
ALLWK                 |-6.1454e-18| 7.8173e-05| 3.2361e-03| 5.1558e-03| 5.2305e-03| 5.2514e-03| 5.2530e-03|
ETOTAL                | 5.2468e-08| 2.2462e-06| 1.8856e-03| 3.6958e-03| 3.6931e-03| 3.6516e-03| 3.6274e-03|
RF1_BC3               |-1.8652e-14|-1.6541e-07|-1.4410e-04|-2.8600e-04|-2.8674e-04|-2.6991e-04| 1.5229e-05|
RF2_BC3               |-1.4211e-13| 5.2723e-02| 1.3338e-01| 2.7938e-02| 1.3560e-02| 3.8925e-03| 3.6988e-04|
RF3_BC3               |-5.6843e-14|-1.1216e-07| 2.9098e-05| 3.8344e-05| 1.4671e-05| 3.0615e-05|-1.3411e-05|
U2_BC3                | 1.2000e-03| 6.0000e-03| 2.9793e-02| 5.3793e-02| 5.7393e-02| 5.9793e-02| 6.0380e-02|
time                  | 1.0000e-02| 5.0000e-02| 2.4827e-01| 4.4827e-01| 4.7827e-01| 4.9827e-01| 5.0317e-01|
time_RF               | 1.0000e-02| 5.0000e-02| 2.4827e-01| 4.4827e-01| 4.7827e-01| 4.9827e-01| 5.0317e-01|
