In the analysis [lhs_462_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_462_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_462_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         15|         59|         99|        104|        108|        109|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0000|     0.0143|     0.0113|     0.0112|     0.0112|     0.0112|
ALLPD/ALLIE*100       |     0.0109|    61.8807|    13.3602|    12.0413|    12.3853|    12.7244|    12.7879|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.1133|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    41.6907|     1.5066|    82.9964|    87.3072|    87.0542|    86.7675|    86.7144|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 8.3227e-08|-8.7454e-06|-4.8510e-03|-7.2898e-03|-7.3869e-03|-7.4384e-03|-7.4471e-03|
ALLCCE                | 1.2818e-09| 1.3513e-05| 2.6444e-05| 4.7763e-06| 3.5770e-06| 2.7883e-06| 2.6154e-06|
ALLCCEN               | 1.2816e-09| 1.1561e-05| 2.3029e-05| 2.7398e-06| 1.7682e-06| 1.1884e-06| 1.0672e-06|
ALLCCET               | 1.9930e-13| 1.9515e-06| 3.4147e-06| 2.0365e-06| 1.8087e-06| 1.5999e-06| 1.5482e-06|
ALLCCSD               | 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10|
ALLCCSDN              | 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.6161e-12| 8.4573e-07| 7.4060e-07| 7.1617e-07| 6.9605e-07| 6.9270e-07|
ALLDMD                |        0.0| 2.6578e-09| 2.9988e-03| 4.8119e-03| 4.8930e-03| 4.9401e-03| 4.9583e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 7.8158e-05| 1.4653e-03| 2.2616e-03| 2.3171e-03| 2.3578e-03| 2.3665e-03|
ALLIE                 | 1.4026e-07| 3.4496e-04| 5.9305e-03| 6.5687e-03| 6.3885e-03| 6.2200e-03| 6.1896e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 1.5297e-11| 2.1346e-04| 7.9232e-04| 7.9096e-04| 7.9124e-04| 7.9146e-04| 7.9151e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.4025e-07| 1.3149e-04| 2.1385e-03| 9.6507e-04| 7.0351e-04| 4.8779e-04| 4.3903e-04|
ALLVD                 | 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10| 1.5886e-10|
ALLWK                 | 3.4127e-22| 4.4018e-04| 7.3512e-03| 1.0390e-02| 1.0535e-02| 1.0622e-02| 1.0639e-02|
ETOTAL                | 5.8477e-08| 5.1972e-06| 4.9221e-03| 5.7350e-03| 5.5615e-03| 5.3970e-03| 5.3672e-03|
RF1_BC3               | 2.2204e-16|-1.1995e-05| 1.5148e-05| 5.1804e-06| 4.5135e-06| 4.6328e-06| 1.9311e-06|
RF2_BC3               |        0.0| 6.7899e-02| 1.0518e-01| 2.7461e-02| 2.0793e-02| 1.5670e-02| 1.4540e-02|
RF3_BC3               |-1.1102e-15| 7.7183e-07| 1.5735e-05| 2.2528e-06| 3.2852e-06| 3.4211e-06| 2.9378e-06|
U2_BC3                | 1.2000e-03| 1.1721e-02| 6.0111e-02| 1.0811e-01| 1.1411e-01| 1.1891e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.7676e-02| 5.0093e-01| 9.0093e-01| 9.5093e-01| 9.9093e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.7676e-02| 5.0093e-01| 9.0093e-01| 9.5093e-01| 9.9093e-01| 1.0000e+00|
