0.22333333333333333	0.36666666666666664	0.0033333333333333335	0.35	0.58
0.9533333333333334	0.8333333333333334	0.91	0.8566666666666667	0.14666666666666667
0.06333333333333334	0.16666666666666666	0.03666666666666667	0.24666666666666667	0.5133333333333333
0.37666666666666665	0.18	0.29	0.5166666666666667	0.34
0.8466666666666667	0.7366666666666667	0.6233333333333333	0.10333333333333333	0.5033333333333333
0.35333333333333333	0.9566666666666667	0.2	0.51	0.9966666666666667
0.18333333333333332	0.31666666666666665	0.27	0.7066666666666667	0.07666666666666666
0.5033333333333333	0.07666666666666666	0.35	0.03666666666666667	0.7733333333333333
0.2866666666666667	0.33666666666666667	0.05	0.4266666666666667	0.09333333333333334
0.32666666666666666	0.75	0.37666666666666665	0.93	0.4666666666666667
0.49666666666666665	0.6233333333333333	0.67	0.17	0.7433333333333333
0.7266666666666667	0.31333333333333335	1.0	0.7933333333333333	0.6066666666666667
0.10666666666666667	0.8066666666666666	0.42333333333333334	0.6066666666666667	0.22666666666666666
0.6266666666666667	0.6166666666666667	0.18333333333333332	0.84	0.21
0.7633333333333333	0.43666666666666665	0.06666666666666667	0.9866666666666667	0.5833333333333334
0.88	0.54	0.6366666666666667	0.7466666666666667	0.5233333333333333
0.51	0.7633333333333333	0.9366666666666666	0.5633333333333334	0.28
0.27	0.17666666666666667	0.42	0.61	0.13333333333333333
0.46	0.5033333333333333	0.6333333333333333	0.30666666666666664	0.9933333333333333
0.2633333333333333	0.83	0.16333333333333333	0.4533333333333333	0.32
0.15666666666666668	0.22	0.2733333333333333	0.6433333333333333	0.6933333333333334
0.7066666666666667	0.2633333333333333	0.5866666666666667	0.35333333333333333	0.02
0.34	0.55	0.38666666666666666	0.6633333333333333	0.4633333333333333
0.5466666666666666	0.44666666666666666	0.9433333333333334	0.06666666666666667	0.74
0.9933333333333333	0.6066666666666667	0.3566666666666667	0.9966666666666667	0.37666666666666665
0.23333333333333334	0.48	0.5033333333333333	0.3433333333333333	0.4
0.13666666666666666	0.9266666666666666	0.81	0.20666666666666667	0.25333333333333335
