In the analysis [lhs_198_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_198_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_198_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0035|     0.0351|     0.1755|     0.3159|     0.3334|     0.3474|     0.3510|
inc number            |          1|          6|         38|        115|        116|        118|        121|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0043|     0.0142|     0.0143|     0.0145|     0.0145|
ALLPD/ALLIE*100       |        NaN|    58.1122|    58.0738|    35.9794|    35.2390|    34.0879|    34.0331|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     2.0668|    16.4507|    61.4626|    62.8609|    65.1460|    65.2649|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.3039e-06|-2.7044e-04|-2.7336e-03|-2.8783e-03|-3.1341e-03|-3.1481e-03|
ALLCCE                |        0.0| 2.9947e-06| 2.2815e-05| 2.0986e-05| 1.9854e-05| 1.7532e-05| 1.7383e-05|
ALLCCEN               |        0.0| 1.6619e-06| 1.2688e-05| 1.1482e-05| 1.0773e-05| 9.3349e-06| 9.2478e-06|
ALLCCET               |        0.0| 1.3328e-06| 1.0127e-05| 9.5043e-06| 9.0808e-06| 8.1969e-06| 8.1351e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0|        0.0| 9.4996e-08| 8.1171e-07| 8.4006e-07| 8.8991e-07| 8.9256e-07|
ALLDMD                |        0.0|        0.0| 1.2771e-04| 2.1460e-03| 2.3210e-03| 2.6693e-03| 2.6903e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.4851e-06| 5.5797e-05| 9.8135e-04| 1.0426e-03| 1.1544e-03| 1.1608e-03|
ALLIE                 |        0.0| 2.3963e-05| 2.2333e-03| 5.7245e-03| 5.8768e-03| 6.1479e-03| 6.1629e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 1.3925e-05| 1.2969e-03| 2.0597e-03| 2.0709e-03| 2.0957e-03| 2.0974e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 1.0037e-05| 8.0852e-04| 1.5181e-03| 1.4840e-03| 1.3820e-03| 1.3743e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 3.2251e-05| 2.2149e-03| 5.9420e-03| 6.1233e-03| 6.4488e-03| 6.4669e-03|
ETOTAL                |        0.0| 4.9525e-07| 3.6739e-04| 3.5185e-03| 3.6942e-03| 4.0051e-03| 4.0222e-03|
RF1_BC3               |        0.0| 8.6487e-08|-2.1476e-06| 3.8323e-06| 5.7414e-06| 1.0116e-05| 1.2987e-05|
RF2_BC3               |        0.0| 1.9753e-02| 2.3233e-01| 1.5621e-01| 1.4595e-01| 1.2531e-01| 1.2403e-01|
RF3_BC3               |        0.0| 7.9494e-08|-4.7243e-07|-8.5458e-06|-8.7424e-06|-1.7057e-07|-1.9407e-06|
U2_BC3                |        0.0| 4.3500e-03| 2.1058e-02| 3.8369e-02| 3.9569e-02| 4.1969e-02| 4.2115e-02|
time                  |        0.0| 3.6250e-02| 1.7549e-01| 3.1974e-01| 3.2974e-01| 3.4974e-01| 3.5096e-01|
time_RF               |        0.0| 3.6250e-02| 1.7549e-01| 3.1974e-01| 3.2974e-01| 3.4974e-01| 3.5096e-01|
