In the analysis [lhs_011_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_011_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_011_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0020|     0.0197|     0.0986|     0.1776|     0.1874|     0.1953|     0.1973|
inc number            |          1|          3|         30|         42|         43|         45|        110|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0001|     0.0111|     0.0504|     0.0519|     0.0531|     0.0531|
ALLPD/ALLIE*100       |        NaN|    36.2006|    57.5627|    27.3948|    26.9295|    26.9274|    26.9516|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0012|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     4.5324|    17.6296|    71.2413|    72.4814|    72.7275|    72.7031|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-2.1349e-06|-9.1540e-05|-8.0709e-04|-8.4290e-04|-8.5520e-04|-8.5521e-04|
ALLCCE                |        0.0| 1.8502e-06| 1.1060e-05| 4.3641e-06| 1.2671e-06| 7.8669e-09| 6.7012e-09|
ALLCCEN               |        0.0| 1.1087e-06| 7.9178e-06| 3.6479e-06| 1.1841e-06| 6.0287e-09| 6.7002e-09|
ALLCCET               |        0.0| 7.4151e-07| 3.1420e-06| 7.1625e-07| 8.3076e-08| 1.8383e-09| 1.0142e-12|
ALLCCSD               |        0.0| 1.0154e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10|
ALLCCSDN              |        0.0| 1.0154e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 9.2353e-12| 6.0858e-08| 5.8056e-07| 6.0811e-07| 6.2148e-07| 6.2088e-07|
ALLDMD                |        0.0| 9.2019e-08| 3.7949e-05| 6.5458e-04| 7.5162e-04| 8.4364e-04| 8.4279e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 4.6380e-07| 5.2031e-07| 5.3419e-07| 5.3419e-07| 5.3419e-07| 5.3419e-07|
ALLIE                 |        0.0| 8.1868e-06| 5.4933e-04| 1.1530e-03| 1.1719e-03| 1.1710e-03| 1.1700e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.9637e-06| 3.1621e-04| 3.1586e-04| 3.1560e-04| 3.1533e-04| 3.1533e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 5.1311e-06| 1.9511e-04| 1.8199e-04| 1.0411e-04| 1.1454e-05| 1.1243e-05|
ALLVD                 |        0.0| 1.0154e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10| 1.0188e-10|
ALLWK                 |        0.0| 1.2265e-05| 5.5561e-04| 1.1436e-03| 1.1672e-03| 1.1751e-03| 1.1751e-03|
ETOTAL                |        0.0| 3.7106e-07| 9.6845e-05| 8.2142e-04| 8.4944e-04| 8.5167e-04| 8.5062e-04|
RF1_BC3               |        0.0| 4.6888e-06| 1.0058e-05| 8.2216e-06| 1.1374e-06| 1.6297e-06|-9.5553e-07|
RF2_BC3               |        0.0| 1.3557e-02| 9.7153e-02| 2.6401e-02| 1.2970e-02| 3.0443e-05| 3.7070e-06|
RF3_BC3               |        0.0|-5.0824e-07|-1.3589e-06|-8.4977e-06| 7.8158e-06| 2.3346e-06|-2.6325e-08|
U2_BC3                |        0.0| 2.4000e-03| 1.1838e-02| 2.0737e-02| 2.1937e-02| 2.3437e-02| 2.3674e-02|
time                  |        0.0| 2.0000e-02| 9.8648e-02| 1.7280e-01| 1.8280e-01| 1.9530e-01| 1.9729e-01|
time_RF               |        0.0| 2.0000e-02| 9.8648e-02| 1.7280e-01| 1.8280e-01| 1.9530e-01| 1.9729e-01|
