In the analysis [lhs_067_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_067_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_067_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         13|         58|         98|        103|        107|        108|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0009|     0.0301|     0.0290|     0.0287|     0.0285|     0.0285|
ALLPD/ALLIE*100       |     0.0000|    59.7982|    31.9948|    38.4220|    39.5199|    40.2990|    40.3099|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312776076963873.4375|     5.3777|    68.0970|    61.6929|    60.6042|    59.8148|    59.8016|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7686e-33|-1.9875e-05|-2.0445e-03|-2.0461e-03|-2.0463e-03|-2.0466e-03|-2.0466e-03|
ALLCCE                | 7.2867e-35| 1.3996e-05| 2.4311e-06| 2.3270e-06| 2.2410e-06| 2.4044e-06| 2.4310e-06|
ALLCCEN               | 7.2867e-35| 1.1600e-05| 5.7452e-07| 5.3845e-07| 5.1114e-07| 5.5079e-07| 5.5813e-07|
ALLCCET               |        0.0| 2.3958e-06| 1.8566e-06| 1.7886e-06| 1.7298e-06| 1.8536e-06| 1.8729e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 4.9370e-09| 9.4928e-07| 7.6207e-07| 7.3372e-07| 7.1298e-07| 7.1267e-07|
ALLDMD                |        0.0| 6.6676e-06| 2.1118e-03| 1.5847e-03| 1.5119e-03| 1.4622e-03| 1.4614e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0901e-05| 1.0958e-03| 1.6278e-03| 1.6906e-03| 1.7404e-03| 1.7506e-03|
ALLIE                 | 1.6177e-31| 5.4380e-04| 3.1553e-03| 2.6279e-03| 2.5548e-03| 2.5053e-03| 2.5046e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.2518e-04| 1.0095e-03| 1.0097e-03| 1.0097e-03| 1.0096e-03| 1.0096e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6177e-31| 2.1194e-04| 3.2982e-05| 3.2820e-05| 3.2547e-05| 3.2817e-05| 3.2854e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 5.5932e-04| 4.1493e-03| 4.6829e-03| 4.7457e-03| 4.7961e-03| 4.8064e-03|
ETOTAL                | 5.0599e-19| 2.9244e-05| 2.1486e-03| 1.6213e-03| 1.5483e-03| 1.4986e-03| 1.4978e-03|
RF1_BC3               | 2.9245e-16|-1.4231e-06|-1.1034e-06|-5.5637e-07|-6.8016e-07|-4.2234e-07|-4.8682e-07|
RF2_BC3               |-8.4332e-16| 1.2458e-01| 1.1076e-02| 1.0657e-02| 1.0294e-02| 1.1036e-02| 1.1151e-02|
RF3_BC3               | 3.1818e-16| 4.5427e-07|-1.0144e-07|-1.4129e-07| 2.6490e-07|-1.1631e-07|-1.2154e-07|
U2_BC3                | 1.2000e-03| 1.2037e-02| 6.0275e-02| 1.0828e-01| 1.1428e-01| 1.1908e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0031e-01| 5.0229e-01| 9.0229e-01| 9.5229e-01| 9.9229e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0031e-01| 5.0229e-01| 9.0229e-01| 9.5229e-01| 9.9229e-01| 1.0000e+00|
