In the analysis [lhs_053_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_053_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_053_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         72|        112|        117|        121|        123|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0021|     0.0304|     0.0301|     0.0301|     0.0300|     0.0300|
ALLPD/ALLIE*100       |     1.3564|    55.6914|    25.0509|    28.8609|    29.4352|    29.8903|    30.0149|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0158|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    73.1354|     6.8045|    74.5875|    70.7226|    70.1400|    69.6828|    69.5576|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.7178e-06|-6.2084e-05|-4.2207e-03|-4.2208e-03|-4.2208e-03|-4.2209e-03|-4.2210e-03|
ALLCCE                | 7.4524e-07| 2.3508e-05| 4.2790e-08| 4.8478e-08| 5.0744e-08| 5.0078e-08| 5.0169e-08|
ALLCCEN               | 1.8051e-07| 1.7325e-05| 4.2016e-08| 4.8312e-08| 5.0622e-08| 5.0009e-08| 5.0113e-08|
ALLCCET               | 5.6473e-07| 6.1832e-06| 7.7416e-10| 1.6663e-10| 1.2275e-10| 6.9838e-11| 5.6013e-11|
ALLCCSD               | 7.0147e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10|
ALLCCSDN              | 7.0147e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 5.2189e-12| 2.0317e-08| 1.6005e-06| 1.3783e-06| 1.3494e-06| 1.3273e-06| 1.3215e-06|
ALLDMD                | 3.0710e-06| 2.3463e-05| 3.8992e-03| 3.2034e-03| 3.1142e-03| 3.0461e-03| 3.0279e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 2.7455e-07| 4.0206e-07| 6.0926e-07| 6.0926e-07| 6.0926e-07| 6.0926e-07| 6.0926e-07|
ALLIE                 | 4.4313e-06| 9.6968e-04| 5.2729e-03| 4.5769e-03| 4.4877e-03| 4.4196e-03| 4.4013e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 6.0106e-08| 5.4003e-04| 1.3209e-03| 1.3209e-03| 1.3210e-03| 1.3210e-03| 1.3210e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.3002e-06| 4.0617e-04| 5.1197e-05| 5.1175e-05| 5.1212e-05| 5.1070e-05| 5.1032e-05|
ALLVD                 | 7.0147e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10| 7.0396e-10|
ALLWK                 | 3.9287e-06| 9.8969e-04| 5.5613e-03| 5.5615e-03| 5.5615e-03| 5.5615e-03| 5.5615e-03|
ETOTAL                | 3.2408e-06| 6.5982e-05| 3.9329e-03| 3.2369e-03| 3.1477e-03| 3.0797e-03| 3.0614e-03|
RF1_BC3               | 1.8367e-07|-1.6163e-04| 7.6446e-06| 1.7044e-06| 1.2358e-06| 7.3404e-07| 5.9219e-07|
RF2_BC3               | 6.5478e-03| 1.8746e-01| 4.3166e-06| 9.5029e-07| 6.7432e-07| 4.0636e-07| 3.3174e-07|
RF3_BC3               | 3.0870e-07|-8.9450e-05| 2.8619e-06| 5.9084e-07| 4.2150e-07| 2.4047e-07| 1.9709e-07|
U2_BC3                | 1.2000e-03| 1.2000e-02| 5.9832e-02| 1.0783e-01| 1.1383e-01| 1.1863e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 4.9860e-01| 8.9860e-01| 9.4860e-01| 9.8860e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 4.9860e-01| 8.9860e-01| 9.4860e-01| 9.8860e-01| 1.0000e+00|
