In the analysis [lhs_212_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_212_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_212_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0067|     0.0672|     0.3358|     0.6044|     0.6380|     0.6649|     0.6716|
inc number            |          2|         68|        106|        133|        137|        140|        144|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0137|     0.0523|     0.0531|     0.0531|     0.0530|     0.0530|
ALLPD/ALLIE*100       |    12.9093|    58.1983|    17.0684|    20.5769|    21.2265|    21.6109|    21.7017|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0039|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     6.2275|     7.0797|    82.3847|    78.7530|    78.0958|    77.7096|    77.6174|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.6830e-06|-2.2878e-05|-1.5286e-03|-1.5286e-03|-1.5288e-03|-1.5289e-03|-1.5289e-03|
ALLCCE                | 1.2431e-06| 8.5390e-06| 1.2978e-08| 2.0652e-08| 1.4173e-08| 1.1362e-08| 1.1096e-08|
ALLCCEN               | 4.9172e-07| 7.1213e-06| 1.2543e-08| 2.0360e-08| 1.4059e-08| 1.1354e-08| 1.1096e-08|
ALLCCET               | 7.5133e-07| 1.4177e-06| 4.3424e-10| 2.9124e-10| 1.1424e-10| 7.9673e-12|        0.0|
ALLCCSD               | 8.1076e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11|
ALLCCSDN              | 8.1076e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 1.1202e-12| 4.7009e-08| 9.0834e-07| 7.6535e-07| 7.4106e-07| 7.2736e-07| 7.2415e-07|
ALLDMD                | 1.0736e-08| 7.9964e-06| 1.4281e-03| 1.1319e-03| 1.0881e-03| 1.0634e-03| 1.0576e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 1.3345e-08| 3.3876e-08| 3.5792e-08| 3.5852e-08| 3.5873e-08| 3.5873e-08| 3.5873e-08|
ALLIE                 | 2.1057e-06| 3.4432e-04| 1.7370e-03| 1.4408e-03| 1.3968e-03| 1.3719e-03| 1.3662e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.7184e-07| 2.0039e-04| 2.9648e-04| 2.9648e-04| 2.9649e-04| 2.9649e-04| 2.9649e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.8232e-06| 1.3589e-04| 1.1527e-05| 1.1685e-05| 1.1505e-05| 1.1359e-05| 1.1337e-05|
ALLVD                 | 8.1076e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11| 8.1548e-11|
ALLWK                 | 4.9141e-06| 3.5140e-04| 1.8346e-03| 1.8348e-03| 1.8348e-03| 1.8348e-03| 1.8348e-03|
ETOTAL                | 1.3114e-07| 2.4377e-05| 1.4310e-03| 1.1347e-03| 1.0908e-03| 1.0661e-03| 1.0604e-03|
RF1_BC3               |-8.6693e-07|-7.4222e-05|-4.4234e-06|-2.0422e-06|-1.2333e-06|-2.4505e-07| 1.0460e-08|
RF2_BC3               | 8.1902e-03| 9.3986e-02| 3.6747e-06| 1.3135e-06| 9.8398e-07| 2.8371e-07|-1.6900e-08|
RF3_BC3               |-1.8703e-07| 5.7840e-04|-2.8682e-06|-1.4324e-06|-7.4335e-07|-1.0421e-07|-4.4356e-12|
U2_BC3                | 1.2000e-03| 8.0776e-03| 3.9912e-02| 7.2312e-02| 7.7112e-02| 7.9812e-02| 8.0589e-02|
time                  | 1.0000e-02| 6.7313e-02| 3.3260e-01| 6.0260e-01| 6.4260e-01| 6.6510e-01| 6.7157e-01|
time_RF               | 1.0000e-02| 6.7313e-02| 3.3260e-01| 6.0260e-01| 6.4260e-01| 6.6510e-01| 6.7157e-01|
