In the analysis [lhs_169_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_169_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_169_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         21|         62|        102|        107|        111|        112|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0433|     0.1006|     0.0960|     0.0948|     0.0940|     0.0931|
ALLPD/ALLIE*100       |     0.0000|    46.6830|    35.7587|    43.0444|    44.0314|    44.7034|    45.4313|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |546127425014635.6250|    28.0710|    62.9682|    55.5097|    54.4346|    53.6891|    52.9292|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-3.8732e-33|-1.2645e-04|-4.1502e-04|-4.1651e-04|-4.1652e-04|-4.1637e-04|-4.1635e-04|
ALLCCE                | 3.5618e-35| 1.4905e-05| 1.6157e-06| 1.1874e-06| 1.5219e-06| 1.7116e-06| 1.7191e-06|
ALLCCEN               | 3.5618e-35| 9.2126e-06| 4.9584e-07| 3.0789e-07| 4.5000e-07| 5.4014e-07| 5.4356e-07|
ALLCCET               |        0.0| 5.6924e-06| 1.1199e-06| 8.7948e-07| 1.0720e-06| 1.1715e-06| 1.1756e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.2008e-07| 6.6547e-07| 5.2750e-07| 5.0922e-07| 4.9714e-07| 4.8481e-07|
ALLDMD                |        0.0| 7.1017e-05| 4.1327e-04| 3.0202e-04| 2.8943e-04| 2.8111e-04| 2.7261e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.1988e-05| 4.5127e-04| 7.3222e-04| 7.6609e-04| 7.9774e-04| 8.0340e-04|
ALLIE                 | 1.0562e-31| 5.0780e-04| 6.6129e-04| 5.4939e-04| 5.3710e-04| 5.2907e-04| 5.2060e-04|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.3705e-04| 2.3647e-04| 2.3648e-04| 2.3649e-04| 2.3651e-04| 2.3652e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.0562e-31| 1.9951e-04| 1.0884e-05| 1.0367e-05| 1.0672e-05| 1.0954e-05| 1.0989e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.7684e-19| 5.3859e-04| 1.1128e-03| 1.3943e-03| 1.4289e-03| 1.4608e-03| 1.4665e-03|
ETOTAL                | 5.7684e-19| 1.4254e-04| 4.1640e-04| 3.0497e-04| 2.9237e-04| 2.8405e-04| 2.7555e-04|
RF1_BC3               | 2.5464e-16|-8.2004e-07| 1.4593e-06| 3.0580e-07| 6.2888e-07| 3.6026e-07| 4.1477e-07|
RF2_BC3               |-9.6139e-16| 9.8215e-02| 6.5868e-03| 5.2103e-03| 6.3182e-03| 6.8802e-03| 6.9028e-03|
RF3_BC3               | 2.1350e-16|-3.5995e-07| 4.5919e-08|-4.1012e-07| 5.4072e-08|-8.0216e-08|-1.4170e-07|
U2_BC3                | 1.2000e-03| 1.1888e-02| 6.0375e-02| 1.0837e-01| 1.1438e-01| 1.1918e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.9063e-02| 5.0313e-01| 9.0312e-01| 9.5312e-01| 9.9313e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.9063e-02| 5.0313e-01| 9.0312e-01| 9.5312e-01| 9.9313e-01| 1.0000e+00|
