In the analysis [lhs_084_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_084_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_084_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         15|         57|         99|        104|        113|        114|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0025|     0.0126|     0.0097|     0.0096|     0.0095|     0.0095|
ALLPD/ALLIE*100       |     0.0000|    57.1500|    13.4884|    11.8038|    11.8847|    12.1836|    12.1606|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |312776076963873.4375|     8.1812|    84.4969|    87.9484|    87.9550|    87.6856|    87.7115|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-4.7686e-33|-3.9509e-05|-4.6815e-03|-6.9102e-03|-7.0424e-03|-7.1331e-03|-7.1433e-03|
ALLCCE                | 7.2867e-35| 1.7152e-05| 1.4705e-05| 8.4627e-06| 7.6004e-06| 7.4858e-06| 7.4844e-06|
ALLCCEN               | 7.2867e-35| 1.0353e-05| 7.5310e-06| 4.0906e-06| 3.6018e-06| 3.4484e-06| 3.4368e-06|
ALLCCET               |        0.0| 6.7990e-06| 7.1740e-06| 4.3722e-06| 3.9986e-06| 4.0374e-06| 4.0476e-06|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.5169e-08| 7.1189e-07| 6.2811e-07| 6.1539e-07| 5.9395e-07| 5.9454e-07|
ALLDMD                |        0.0| 1.5879e-05| 2.8440e-03| 4.3075e-03| 4.4271e-03| 4.4332e-03| 4.4594e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.0230e-05| 1.5887e-03| 2.8480e-03| 2.9611e-03| 3.0541e-03| 3.0658e-03|
ALLIE                 | 1.6177e-31| 5.9787e-04| 5.6661e-03| 6.4758e-03| 6.4304e-03| 6.2727e-03| 6.2845e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 3.4168e-04| 7.6427e-04| 7.6439e-04| 7.6423e-04| 7.6424e-04| 7.6423e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6177e-31| 2.4030e-04| 2.0571e-03| 1.4033e-03| 1.2385e-03| 1.0747e-03| 1.0603e-03|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-5.0599e-19| 6.1585e-04| 7.1633e-03| 1.0547e-02| 1.0786e-02| 1.0967e-02| 1.0989e-02|
ETOTAL                | 5.0599e-19| 4.8913e-05| 4.7877e-03| 5.6954e-03| 5.6559e-03| 5.5003e-03| 5.5122e-03|
RF1_BC3               | 2.9245e-16|-1.5375e-06|-9.5700e-07|-1.4518e-06|-2.3202e-07|-4.2182e-07|-1.7231e-07|
RF2_BC3               |-8.4332e-16| 1.3073e-01| 1.0174e-01| 4.2362e-02| 3.7131e-02| 3.4894e-02| 3.4707e-02|
RF3_BC3               | 3.1818e-16|-8.6721e-07| 2.3698e-06| 4.0097e-07|-4.9898e-07|-6.5022e-08|-4.6577e-08|
U2_BC3                | 1.2000e-03| 1.2262e-02| 6.0300e-02| 1.0834e-01| 1.1434e-01| 1.1938e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0219e-01| 5.0250e-01| 9.0281e-01| 9.5281e-01| 9.9479e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0219e-01| 5.0250e-01| 9.0281e-01| 9.5281e-01| 9.9479e-01| 1.0000e+00|
