In the analysis [lhs_100_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_100_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_100_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0066|     0.0660|     0.3298|     0.5936|     0.6266|     0.6529|     0.6595|
inc number            |          2|         34|         81|        107|        111|        113|        114|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0010|     0.0215|     0.0194|     0.0195|     0.0195|     0.0195|
ALLPD/ALLIE*100       |    20.9790|    63.4981|    14.1121|    12.1639|    12.4779|    12.6322|    12.7454|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     4.3450|     5.5249|    83.8198|    87.7435|    87.4272|    87.2718|    87.1577|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.7741e-06|-1.1086e-05|-2.6932e-03|-3.6722e-03|-3.6723e-03|-3.6723e-03|-3.6723e-03|
ALLCCE                | 2.5990e-07| 2.5463e-06| 1.9140e-06| 3.8017e-09| 3.0573e-09| 2.8386e-09| 2.6647e-09|
ALLCCEN               | 2.5990e-07| 2.5463e-06| 1.9140e-06| 3.8017e-09| 3.0573e-09| 2.8386e-09| 2.6647e-09|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 2.2488e-09| 6.6118e-07| 6.9131e-07| 6.7567e-07| 6.6785e-07| 6.6210e-07|
ALLDMD                |        0.0| 2.1872e-06| 1.6675e-03| 3.1051e-03| 3.0205e-03| 2.9782e-03| 2.9478e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 2.0793e-06| 2.3270e-04| 3.0696e-03| 3.5567e-03| 3.4671e-03| 3.4248e-03| 3.3944e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 4.3621e-07| 1.4776e-04| 4.3319e-04| 4.3263e-04| 4.3262e-04| 4.3263e-04| 4.3263e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.6430e-06| 8.2752e-05| 9.6827e-04| 1.8271e-05| 1.3286e-05| 1.3281e-05| 1.3283e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 4.0229e-06| 2.3348e-04| 3.1918e-03| 4.1081e-03| 4.1082e-03| 4.1082e-03| 4.1082e-03|
ETOTAL                | 9.0343e-08| 1.2857e-05| 2.5729e-03| 3.1208e-03| 3.0312e-03| 2.9889e-03| 2.9584e-03|
RF1_BC3               | 2.1293e-08|-5.0261e-08| 1.2639e-07| 8.5710e-09|-9.5275e-09|-4.4409e-15|-8.5487e-15|
RF2_BC3               | 6.7049e-03| 6.9127e-02| 6.1735e-02| 1.6011e-04|-1.5018e-08|-1.7764e-14| 8.8818e-15|
RF3_BC3               | 2.9047e-10|-3.8168e-08|-1.5534e-06| 5.0082e-09| 1.7466e-12|-1.0214e-14|-1.8208e-14|
U2_BC3                | 1.2000e-03| 7.9635e-03| 3.9544e-02| 7.0744e-02| 7.5544e-02| 7.7944e-02| 7.9144e-02|
time                  | 1.0000e-02| 6.6362e-02| 3.2953e-01| 5.8953e-01| 6.2953e-01| 6.4953e-01| 6.5953e-01|
time_RF               | 1.0000e-02| 6.6362e-02| 3.2953e-01| 5.8953e-01| 6.2953e-01| 6.4953e-01| 6.5953e-01|
