In the analysis [lhs_395_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_395_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_395_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0054|     0.0544|     0.2722|     0.4900|     0.5172|     0.5390|     0.5445|
inc number            |          2|          7|         40|         62|         65|         67|         71|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0019|     0.0271|     0.0250|     0.0250|     0.0250|     0.0250|
ALLPD/ALLIE*100       |    12.2592|    47.4440|    13.8690|    10.8223|    10.9226|    10.9682|    10.9967|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |     4.7824|     5.7669|    79.0353|    88.7353|    88.6305|    88.5828|    88.5530|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.3038e-06|-1.6141e-05|-3.1484e-03|-4.7948e-03|-4.7948e-03|-4.7947e-03|-4.7947e-03|
ALLCCE                | 3.2068e-07| 4.4651e-06| 6.1053e-06| 1.3240e-08| 7.3926e-09| 5.8703e-09| 8.8172e-09|
ALLCCEN               | 3.2068e-07| 4.4651e-06| 6.1053e-06| 1.3240e-08| 7.3926e-09| 5.8703e-09| 8.8172e-09|
ALLCCET               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 3.8869e-09| 1.0850e-06| 1.2796e-06| 1.2698e-06| 1.2657e-06| 1.2631e-06|
ALLDMD                |        0.0| 2.9382e-06| 1.9863e-03| 4.5466e-03| 4.4995e-03| 4.4785e-03| 4.4654e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLIE                 | 2.0270e-06| 2.0408e-04| 4.0027e-03| 5.1263e-03| 5.0793e-03| 5.0582e-03| 5.0452e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.4850e-07| 9.6824e-05| 5.5514e-04| 5.5479e-04| 5.5479e-04| 5.5479e-04| 5.5480e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.7785e-06| 1.0431e-04| 1.4602e-03| 2.3635e-05| 2.3655e-05| 2.3675e-05| 2.3683e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 | 4.5545e-06| 2.1292e-04| 3.9937e-03| 5.3723e-03| 5.3723e-03| 5.3723e-03| 5.3723e-03|
ETOTAL                | 9.6940e-08| 1.1769e-05| 3.1636e-03| 4.5489e-03| 4.5018e-03| 4.4807e-03| 4.4676e-03|
RF1_BC3               |-3.2815e-08|-2.2372e-07| 1.9947e-08|-1.8938e-08| 6.0946e-08| 8.4071e-08| 8.3660e-08|
RF2_BC3               | 7.5909e-03| 7.4818e-02| 1.1674e-01| 3.0942e-08| 9.9786e-08| 1.3768e-07| 1.3394e-07|
RF3_BC3               |-4.5225e-10| 2.2658e-07|-4.0701e-07|-1.4534e-09| 4.7682e-09| 6.6221e-09| 1.7251e-09|
U2_BC3                | 1.2000e-03| 6.3750e-03| 3.2142e-02| 5.8542e-02| 6.2142e-02| 6.4542e-02| 6.5334e-02|
time                  | 1.0000e-02| 5.3125e-02| 2.6785e-01| 4.8785e-01| 5.1785e-01| 5.3785e-01| 5.4445e-01|
time_RF               | 1.0000e-02| 5.3125e-02| 2.6785e-01| 4.8785e-01| 5.1785e-01| 5.3785e-01| 5.4445e-01|
