In the analysis [lhs_151_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_151_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_151_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         21|         61|        101|        106|        110|        112|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0000|     0.0289|     0.0215|     0.0180|     0.0180|     0.0181|     0.0182|
ALLPD/ALLIE*100       |     0.0000|    49.7832|     7.0529|     6.8881|     7.1746|     7.4025|     7.5611|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |639900603934719.7500|    21.4141|    91.7713|    92.8540|    92.5859|    92.3683|    92.2094|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-2.2219e-32|-8.8768e-05|-3.0458e-03|-4.0066e-03|-4.0321e-03|-4.0418e-03|-4.0429e-03|
ALLCCE                | 2.6846e-34| 3.9132e-06| 1.9583e-06| 7.0351e-07| 5.9510e-07| 4.3182e-07| 3.5897e-07|
ALLCCEN               | 2.6846e-34| 1.9000e-06| 9.1198e-07| 2.9833e-07| 2.3577e-07| 1.1810e-07| 6.5198e-08|
ALLCCET               |        0.0| 2.0132e-06| 1.0464e-06| 4.0517e-07| 3.5932e-07| 3.1372e-07| 2.9377e-07|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 1.2921e-07| 7.0716e-07| 6.0487e-07| 5.8278e-07| 5.6757e-07| 5.5757e-07|
ALLDMD                |        0.0| 4.2739e-05| 1.9382e-03| 2.7888e-03| 2.8060e-03| 2.8294e-03| 2.8089e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 1.6478e-05| 7.3251e-04| 1.1176e-03| 1.1413e-03| 1.1564e-03| 1.1610e-03|
ALLIE                 | 5.5226e-31| 4.4751e-04| 3.2918e-03| 3.3691e-03| 3.2344e-03| 3.1344e-03| 3.0686e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 2.2278e-04| 2.3217e-04| 2.3207e-04| 2.3206e-04| 2.3202e-04| 2.3202e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 5.5226e-31| 1.8186e-04| 1.1208e-03| 3.4758e-04| 1.9575e-04| 7.2382e-05| 2.7123e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |-3.5339e-18| 4.6084e-04| 4.0511e-03| 5.3656e-03| 5.4138e-03| 5.4378e-03| 5.4433e-03|
ETOTAL                | 3.5339e-18| 9.5830e-05| 3.0210e-03| 3.1283e-03| 2.9946e-03| 2.8952e-03| 2.8295e-03|
RF1_BC3               |-1.0708e-16|-2.7480e-08| 2.6872e-07|-4.5134e-11|-2.9894e-08|-1.5933e-08|-1.0587e-08|
RF2_BC3               |-5.8899e-15| 9.9319e-02| 4.8075e-02| 9.7782e-03| 6.3185e-03| 3.6466e-03| 2.6741e-03|
RF3_BC3               | 4.3647e-16| 1.6805e-07|-6.4623e-07|-1.8380e-08|-1.9141e-08|-5.5346e-09| 4.5576e-09|
U2_BC3                | 1.2000e-03| 1.1470e-02| 5.9470e-02| 1.0747e-01| 1.1347e-01| 1.1827e-01| 1.2000e-01|
time                  | 1.0000e-02| 9.5585e-02| 4.9559e-01| 8.9559e-01| 9.4559e-01| 9.8559e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 9.5585e-02| 4.9559e-01| 8.9559e-01| 9.4559e-01| 9.8559e-01| 1.0000e+00|
