In the analysis [lhs_023_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_023_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_023_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         38|        142|        182|        187|        191|        192|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0003|     0.0000|     0.0431|     0.0317|     0.0299|     0.0283|     0.0279|
ALLPD/ALLIE*100       |     2.1674|    72.9360|    70.5674|    79.4560|    80.7481|    81.7798|    82.0428|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0520|     0.0001|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    46.7591|     3.3675|    36.0801|    28.0254|    26.8567|    25.9216|    25.6832|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |-1.0946e-06|-1.2428e-05|-9.9295e-04|-9.9328e-04|-9.9338e-04|-9.9350e-04|-9.9349e-04|
ALLCCE                | 2.5071e-07| 8.8304e-06| 9.8982e-07| 1.0026e-06| 9.9081e-07| 9.6505e-07| 9.6519e-07|
ALLCCEN               | 1.0928e-07| 7.0853e-06| 2.0543e-07| 2.0960e-07| 2.0685e-07| 2.0182e-07| 2.0192e-07|
ALLCCET               | 1.4143e-07| 1.7451e-06| 7.8439e-07| 7.9298e-07| 7.8396e-07| 7.6324e-07| 7.6327e-07|
ALLCCSD               | 7.0515e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10|
ALLCCSDN              | 7.0515e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 4.1269e-12| 4.9026e-11| 1.5460e-06| 1.0120e-06| 9.3677e-07| 8.7633e-07| 8.6101e-07|
ALLDMD                | 4.5108e-07| 6.0756e-07| 1.0145e-03| 6.1351e-04| 5.6263e-04| 5.2316e-04| 5.1325e-04|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 | 1.6229e-07| 1.9573e-05| 5.3543e-04| 7.2606e-04| 7.5036e-04| 7.6935e-04| 7.7404e-04|
ALLIE                 | 1.3565e-06| 5.8601e-04| 3.5889e-03| 3.1875e-03| 3.1365e-03| 3.0968e-03| 3.0869e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 2.9400e-08| 4.2741e-04| 2.5326e-03| 2.5326e-03| 2.5327e-03| 2.5326e-03| 2.5326e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 8.7599e-07| 1.5799e-04| 4.0268e-05| 4.0304e-05| 4.0266e-05| 4.0210e-05| 4.0213e-05|
ALLVD                 | 7.0515e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10| 7.0519e-10|
ALLWK                 | 2.2305e-06| 6.0711e-04| 3.8234e-03| 4.0145e-03| 4.0389e-03| 4.0579e-03| 4.0626e-03|
ETOTAL                | 6.3427e-07| 1.9734e-05| 1.2949e-03| 8.9330e-04| 8.4236e-04| 8.0275e-04| 7.9281e-04|
RF1_BC3               |-2.3915e-08| 2.1069e-05| 5.3735e-05| 2.3414e-05| 3.7101e-06| 6.5727e-06| 1.4887e-05|
RF2_BC3               | 3.7176e-03| 1.1488e-01| 4.0365e-03| 4.0631e-03| 4.0239e-03| 3.9237e-03| 3.9267e-03|
RF3_BC3               | 5.1745e-07|-2.2992e-06| 1.4286e-05| 3.0429e-06| 9.3957e-06|-4.7630e-06|-8.4844e-06|
U2_BC3                | 1.2000e-03| 1.2083e-02| 6.0005e-02| 1.0800e-01| 1.1400e-01| 1.1880e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0069e-01| 5.0004e-01| 9.0004e-01| 9.5004e-01| 9.9004e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0069e-01| 5.0004e-01| 9.0004e-01| 9.5004e-01| 9.9004e-01| 1.0000e+00|
