In the analysis [lhs_030_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_030_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_030_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0050|     0.0499|     0.2496|     0.4493|     0.4743|     0.4943|     0.4992|
inc number            |          1|          6|        145|        165|        167|        169|        179|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |        NaN|     0.0000|     0.0313|     0.0258|     0.0259|     0.0262|     0.0262|
ALLPD/ALLIE*100       |        NaN|    58.1023|    21.2097|    14.5128|    14.4833|    14.5258|    14.5444|
ALLSD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |        NaN|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |        NaN|     3.0936|    72.6281|    85.7576|    85.8930|    85.9115|    85.8984|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               |        0.0|-9.0193e-06|-2.8108e-03|-5.2237e-03|-5.2795e-03|-5.3035e-03|-5.3045e-03|
ALLCCE                |        0.0| 9.2700e-06| 2.2710e-05| 3.4849e-06| 1.7691e-06| 5.4021e-07| 5.4193e-08|
ALLCCEN               |        0.0| 7.1753e-06| 1.8808e-05| 2.9509e-06| 1.2991e-06| 1.4772e-07| 4.2991e-08|
ALLCCET               |        0.0| 2.0947e-06| 3.9015e-06| 5.3406e-07| 4.7008e-07| 3.9249e-07| 1.1201e-08|
ALLCCSD               |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDN              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 |        0.0| 3.1484e-13| 1.2814e-06| 1.5388e-06| 1.5489e-06| 1.5588e-06| 1.5598e-06|
ALLDMD                |        0.0| 8.8549e-10| 1.7313e-03| 4.5188e-03| 4.7651e-03| 5.0195e-03| 5.0564e-03|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 3.6203e-07| 3.6931e-07| 3.6958e-07| 3.6958e-07| 5.6812e-07| 7.5995e-07|
ALLIE                 |        0.0| 1.1679e-04| 4.0940e-03| 5.9718e-03| 5.9791e-03| 5.9595e-03| 5.9519e-03|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 |        0.0| 6.7857e-05| 8.6832e-04| 8.6667e-04| 8.6596e-04| 8.6566e-04| 8.6567e-04|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 |        0.0| 4.8931e-05| 1.4931e-03| 5.8471e-04| 3.4645e-04| 7.2785e-05| 2.8325e-05|
ALLVD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLWK                 |        0.0| 1.3183e-04| 3.9545e-03| 6.0780e-03| 6.1251e-03| 6.1442e-03| 6.1446e-03|
ETOTAL                |        0.0| 3.6130e-06| 2.9734e-03| 5.1212e-03| 5.1356e-03| 5.1199e-03| 5.1126e-03|
RF1_BC3               |        0.0| 5.3179e-06| 8.0284e-05| 2.8498e-05| 3.8528e-05| 1.6155e-05| 3.7694e-05|
RF2_BC3               |        0.0| 5.7513e-02| 1.5230e-01| 2.5475e-02| 1.3801e-02| 1.8867e-03| 7.4036e-05|
RF3_BC3               |        0.0|-2.8470e-06|-5.0696e-04|-2.8741e-05|-2.0706e-05|-6.2066e-05| 1.6830e-05|
U2_BC3                |        0.0| 6.0000e-03| 3.0496e-02| 5.4497e-02| 5.6897e-02| 5.9296e-02| 5.9909e-02|
time                  |        0.0| 5.0000e-02| 2.5414e-01| 4.5414e-01| 4.7414e-01| 4.9414e-01| 4.9924e-01|
time_RF               |        0.0| 5.0000e-02| 2.5414e-01| 4.5414e-01| 4.7414e-01| 4.9414e-01| 4.9924e-01|
