In the analysis [lhs_266_v1.inp] the following keyword-specific stabilization terms are used:

In lhs_266_v1_inp-files/Material.inp:
*Damage Stabilization
1e-05

In lhs_266_v1_inp-files/Step.inp:

% till analysis end   |         1%|        10%|        50%|        90%|        95%|        99%|       100%|
-----------------------------------------------------------------------------------------------------------
steptime              |     0.0100|     0.1000|     0.5000|     0.9000|     0.9500|     0.9900|     1.0000|
inc number            |          2|         11|         53|         93|         98|        102|        103|
-----------------------------------------------------------------------------------------------------------
ALLCD/ALLIE*100       |     0.0001|     0.0001|     0.0102|     0.0071|     0.0069|     0.0068|     0.0068|
ALLPD/ALLIE*100       |     0.2271|    61.4137|    30.3180|    22.3459|    22.3252|    22.4074|    22.4362|
ALLSD/ALLIE*100       |     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ALLVD/ALLIE*100       |     0.0414|     0.0003|     0.0000|     0.0000|     0.0000|     0.0000|     0.0000|
ETOTAL/ALLIE*100      |    89.3744|     3.2158|    65.5485|    77.4172|    77.6353|    77.6877|    77.6889|
-----------------------------------------------------------------------------------------------------------
ALLAE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCCDW               | 8.0980e-07|-2.1592e-05|-1.0079e-02|-2.0859e-02|-2.1713e-02|-2.2333e-02|-2.2475e-02|
ALLCCE                | 7.5300e-08| 2.7383e-05| 5.9433e-05| 3.7821e-05| 3.3510e-05| 3.0145e-05| 2.9353e-05|
ALLCCEN               | 7.5300e-08| 1.9725e-05| 3.7747e-05| 2.5614e-05| 2.2851e-05| 2.0686e-05| 2.0181e-05|
ALLCCET               | 2.1191e-14| 7.6575e-06| 2.1687e-05| 1.2206e-05| 1.0660e-05| 9.4586e-06| 9.1720e-06|
ALLCCSD               | 2.8517e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09|
ALLCCSDN              | 2.8517e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09|
ALLCCSDT              |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLCD                 | 8.8798e-12| 1.0533e-09| 1.7637e-06| 1.6758e-06| 1.6312e-06| 1.5918e-06| 1.5820e-06|
ALLDMD                | 5.4550e-06| 7.2864e-06| 6.0596e-03| 1.1678e-02| 1.2003e-02| 1.2199e-02| 1.2241e-02|
ALLDTI                |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLEE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLFD                 |        0.0| 2.3068e-05| 2.6720e-03| 4.9785e-03| 5.1702e-03| 5.3068e-03| 5.3377e-03|
ALLIE                 | 6.8857e-06| 8.3909e-04| 1.7318e-02| 2.3503e-02| 2.3519e-02| 2.3426e-02| 2.3395e-02|
ALLJD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKE                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLKL                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLPD                 | 1.5636e-08| 5.1532e-04| 5.2504e-03| 5.2520e-03| 5.2506e-03| 5.2492e-03| 5.2489e-03|
ALLQB                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSD                 |        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|        0.0|
ALLSE                 | 1.4151e-06| 3.1649e-04| 6.0060e-03| 6.5720e-03| 6.2637e-03| 5.9760e-03| 5.9029e-03|
ALLVD                 | 2.8517e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09| 2.8547e-09|
ALLWK                 |-5.7288e-18| 8.8415e-04| 1.8776e-02| 3.1183e-02| 3.2176e-02| 3.2896e-02| 3.3061e-02|
ETOTAL                | 6.1540e-06| 2.6983e-05| 1.1352e-02| 1.8195e-02| 1.8259e-02| 1.8199e-02| 1.8175e-02|
RF1_BC3               |-5.6843e-14|-7.6230e-05| 1.3538e-04| 4.5618e-05| 1.3915e-04| 1.2815e-05|-4.9869e-05|
RF2_BC3               |-1.3642e-12| 1.7369e-01| 3.5257e-01| 1.7444e-01| 1.5659e-01| 1.4349e-01| 1.4042e-01|
RF3_BC3               |-1.5632e-13|-8.5546e-05| 2.7398e-05| 4.1617e-05|-1.0246e-05|-8.7176e-06|-9.9208e-06|
U2_BC3                | 1.2000e-03| 1.2000e-02| 6.0038e-02| 1.0804e-01| 1.1404e-01| 1.1884e-01| 1.2000e-01|
time                  | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
time_RF               | 1.0000e-02| 1.0000e-01| 5.0031e-01| 9.0031e-01| 9.5031e-01| 9.9031e-01| 1.0000e+00|
